"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.rt","key_resp_6.corr","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","blond","l","No","",NA,NA,NA,NA,0,0,0,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']","[1.0674564000219107]",1,1.06745640002191,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","crime","l","No","",NA,NA,NA,NA,0,0,0,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']","[1.8002017000690103]",1,1.80020170006901,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","blond","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']","[0.8005648001562804]",1,0.80056480015628,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"n",6.35969439987093,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"space",1.68373399996199,"","",NA,NA,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","elbow","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[1.6805539999622852]",0,1.68055399996229,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","ambition","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.6001523998565972]",1,1.6001523998566,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","elbow","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[1.1168245000299066]",1,1.11682450002991,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","salad","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.483773599844426]",1,1.48377359984443,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","door","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.5670729000121355]",1,1.56707290001214,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","salad","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.734023799886927]",1,0.734023799886927,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","tool","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.8506011001300067]",1,1.85060110013001,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","health","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.2003395999781787]",1,1.20033959997818,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","ambition","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.3339345999993384]",1,1.33393459999934,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","health","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.6504408998880535]",1,0.650440899888054,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","vest","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1840166999027133]",1,1.18401669990271,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","ugly","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.316992900101468]",1,1.31699290010147,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","vest","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.7170677999965847]",1,0.717067799996585,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","face","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.717240900034085]",1,1.71724090003408,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","rock","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.9007785001304001]",1,0.9007785001304,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","face","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.4674496999941766]",1,0.467449699994177,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","bowl","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.3503984999842942]",1,1.35039849998429,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","key","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.400506999809295]",1,1.4005069998093,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","bowl","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.5006845998577774]",1,0.500684599857777,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","moment","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,19,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.083705099998042]",1,1.08370509999804,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","useful","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1165696999523789]",1,1.11656969995238,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","moment","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,21,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.6005227998830378]",1,0.600522799883038,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","water","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,22,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.7834415999241173]",1,0.783441599924117,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","coast","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.8666248000226915]",1,1.86662480002269,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","key","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,24,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.9168324999045581]",1,0.916832499904558,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","coast","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.6670213998295367]",1,0.667021399829537,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","plain","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.73358070012182]",1,1.73358070012182,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","rock","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,27,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.2836476999800652]",1,1.28364769998007,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","plain","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,28,28,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.5338504000101238]",1,0.533850400010124,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","trunk","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,29,29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.4499802999198437]",1,1.44998029991984,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","door","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,30,30,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.1670892999973148]",1,1.16708929999731,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","trunk","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,31,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['d']","[0.517067699925974]",1,0.517067699925974,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","nervous","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.350166599964723]",1,1.35016659996472,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
"","","useful","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,33,33,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.0670205999631435]",1,1.06702059996314,"","",NA,NA,"","","",NA,NA,118,3,"PM","3.0.6",59.7618966610731,NA
