"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.rt","key_resp_6.corr","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","danger","l","No","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['l', 'l']","[0.6673187000014877, 1.1838992000011785]",1,0.667318700001488,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"n",5.63107710000259,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"space",1.81749809999747,"","",NA,NA,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","storm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.0649942999989435]",1,1.06499429999894,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","glass","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.8674720999988494]",1,0.86747209999885,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","umbrella","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l']","[0.6336377000006905, 0.9499241000012262]",1,0.63363770000069,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","glass","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d', 'd', 'd']","[0.8171548999998777, 1.1167801000010513, 1.3670515999983763]",1,0.817154899999878,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","farm","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l']","[2.016789500001323, 2.31661510000049]",1,2.01678950000132,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","air","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l']","[1.033627599997999, 1.2668945999976131, 1.6339296999976796]",1,1.033627599998,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","farm","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d', 'd', 'd']","[0.8172044000020833, 1.1169422000020859, 1.3504235000000335]",1,0.817204400002083,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","white","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l']","[0.8839296999976796, 1.1506550999984029, 1.3837768999983382, 1.6172520999971312]",1,0.88392969999768,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","rough","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l']","[0.7172060000011697, 0.9665267000018503, 1.249926600001345, 1.5163229999998293]",1,0.71720600000117,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","white","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d', 'd', 'd', 'd']","[0.7336678000028769, 1.0339899999999034, 1.2838434000004781, 1.4842153000026883]",1,0.733667800002877,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","passage","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l']","[1.2667449000000488, 1.584169200003089, 1.833417100002407, 2.333666500002437]",1,1.26674490000005,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","education","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l']","[0.9503129000004265, 1.2169733000009728, 1.4503819000019575, 1.7168296000018017]",1,0.950312900000426,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","passage","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d', 'd', 'd', 'd', 'd', 'd', 'd']","[0.4175082999972801, 0.6342665999982273, 0.8508701999999175, 1.0841435999973328, 1.3009328000007372, 1.5338469999987865, 1.7670099999995728]",1,0.41750829999728,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","clock","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l', 'l', 'l']","[0.7174494999999297, 0.9669300000023213, 1.183710000001156, 1.417259500001819, 1.6672402000003785, 1.9670619000025908]",1,0.71744949999993,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","rough","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l']","[1.583602399998199, 1.8510059000000183, 2.1007123999988835, 2.350712999999814]",1,1.5836023999982,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","clock","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d', 'd', 'd', 'd', 'd', 'd']","[0.8507959999988088, 1.0676687000013771, 1.3339163000018743, 1.6007209999988845, 1.8506790999999794, 2.0840424000016355]",1,0.850795999998809,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","trumpet","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l', 'l']","[0.8338137999999162, 1.1004898999999568, 1.3836535999980697, 1.6331299999983457, 1.85040509999817]",1,0.833813799999916,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","violin","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l', 'l']","[0.717108200002258, 1.1338393000005453, 1.467071400002169, 1.7334696000034455, 1.9671789000021818]",1,0.717108200002258,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","ankle","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l', 'l', 'l', 'l']","[0.7000499999994645, 0.9504713999995147, 1.1835807999996177, 1.4166038000003027, 1.6501877999980934, 1.850402000000031, 2.083833400000003]",1,0.700049999999464,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","crisis","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,19,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l', 'l']","[0.7005966999968223, 1.1836760999976832, 1.450452499997482, 2.200457599999936]",1,0.700596699996822,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","ankle","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d', 'd', 'd', 'd', 'd']","[0.483562699999311, 0.7666263999999501, 1.0503094999985478, 1.3834523999976227, 1.7002031999982137]",1,0.483562699999311,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","mistake","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,21,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[0.7338195000011183]",1,0.733819500001118,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","education","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,22,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.0172300999984145]",1,1.01723009999841,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","mistake","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['d', 'd']","[0.8004215999972075, 1.6336695999998483]",1,0.800421599997208,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","trumpet","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,24,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l', 'l']","[0.9004386000015074, 1.5000455000008515, 2.0498808000011195]",1,0.900438600001507,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","bar","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l']","[0.7841416999981448, 1.483911999999691]",1,0.784141699998145,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","violin","l","No","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26,26,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l', 'l']","[0.8340790000002016, 1.5506571000005351]",1,0.834079000000202,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
"","","bar","d","HIT","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,27,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"['l']","[1.200678599998355]",0,1.20067859999835,"","",NA,NA,"","","",NA,NA,52,1,"PM","3.0.6",59.9799786829712,NA
