"illustrations","key","word","corrAnsw","trial_type","cues","illustration_loop.thisRepN","illustration_loop.thisTrialN","illustration_loop.thisN","illustration_loop.thisIndex","repeat_practice.thisRepN","repeat_practice.thisTrialN","repeat_practice.thisN","repeat_practice.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","ongoing_task_loop.thisRepN","ongoing_task_loop.thisTrialN","ongoing_task_loop.thisN","ongoing_task_loop.thisIndex","loop_cues.thisRepN","loop_cues.thisTrialN","loop_cues.thisN","loop_cues.thisIndex","loop_cues2.thisRepN","loop_cues2.thisTrialN","loop_cues2.thisN","loop_cues2.thisIndex","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","PM_task_loop.thisRepN","PM_task_loop.thisTrialN","PM_task_loop.thisN","PM_task_loop.thisIndex","recog_task_loop.thisRepN","recog_task_loop.thisTrialN","recog_task_loop.thisN","recog_task_loop.thisIndex","slider_mood.response","slider_mood.rt","slider_arousal.response","slider_arousal.rt","key_resp_6.keys","key_resp_6.corr","key_resp_6.rt","key_resp_6.rtFirst","key_resp_4.keys","key_resp_4.rt","key_resp_7.keys","key_resp_7.rt","key_resp_ongoing.keys","key_resp_ongoing.rt","key_resp_ongoing.corr","key_resp_ongoing.rtFirst","key_resp_PM.keys","key_resp_PM.rt","key_resp_PM.rtFirst","key_resp_PM.corr","key_resp_PM.lenient","key_resp_recognition.keys","key_resp_recognition.rt","key_resp_recognition.corr","key_resp_recognition.rtFirst","participant","session","expName","psychopyVersion","frameRate","X"
"","","woman","d","HIT","",NA,NA,NA,NA,0,0,0,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[1.5508294000001115]",1.55082940000011,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","","","","",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"y",8.67854760000046,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","city","l","No","",NA,NA,NA,NA,1,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","lion","l","No","",NA,NA,NA,NA,1,0,1,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[1.0670524999995905]",1.06705249999959,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","arm","l","No","",NA,NA,NA,NA,1,0,1,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.900726300000315]",0.900726300000315,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","lion","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[0.8504401999998663]",0.850440199999866,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","black","l","No","",NA,NA,NA,NA,1,0,1,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[1.1507111999999324]",1.15071119999993,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","statue","l","No","",NA,NA,NA,NA,1,0,1,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[1.5340726999993421]",1.53407269999934,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","black","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[0.9337086999994426]",0.933708699999443,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","field","l","No","",NA,NA,NA,NA,1,0,1,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[0.8508100999997623]",0.850810099999762,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","arm","l","No","",NA,NA,NA,NA,1,0,1,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.8503998000005595]",0.85039980000056,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","field","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[1.2504946999997628]",1.25049469999976,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","excuse","l","No","",NA,NA,NA,NA,1,0,1,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[1.034051300000101]",1.0340513000001,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","statue","l","No","",NA,NA,NA,NA,1,0,1,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[1.0840218000003006]",1.0840218000003,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[0.7668432000000394]",0.766843200000039,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","woman","l","No","",NA,NA,NA,NA,1,0,1,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.8174630000003162]",0.817463000000316,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","city","l","No","",NA,NA,NA,NA,1,0,1,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[1.5170429999998305]",1.51704299999983,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","woman","d","HIT","",NA,NA,NA,NA,1,0,1,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[0.9172464999992371]",0.917246499999237,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","","","","",NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"y",11.3634924999997,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","city","l","No","",NA,NA,NA,NA,2,0,2,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","lion","l","No","",NA,NA,NA,NA,2,0,2,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.7675028000003294]",0.76750280000033,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","arm","l","No","",NA,NA,NA,NA,2,0,2,0,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.8840523999997458]",0.884052399999746,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","lion","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[0.7006056000000171]",0.700605600000017,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","black","l","No","",NA,NA,NA,NA,2,0,2,0,0,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[0.7841306000000259]",0.784130600000026,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","statue","l","No","",NA,NA,NA,NA,2,0,2,0,0,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[0.6670711999995547]",0.667071199999555,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","black","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",0,"[1.0173924999999144]",1.01739249999991,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","field","l","No","",NA,NA,NA,NA,2,0,2,0,0,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[0.8005904999999984]",0.800590499999998,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","arm","l","No","",NA,NA,NA,NA,2,0,2,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.7510245000003124]",0.751024500000312,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","field","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",0,"[1.5673919000000751]",1.56739190000008,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","excuse","l","No","",NA,NA,NA,NA,2,0,2,0,0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.9505624999992506]",0.950562499999251,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","statue","l","No","",NA,NA,NA,NA,2,0,2,0,0,11,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.9339086999998472]",0.933908699999847,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","excuse","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,12,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[0.8170559999998659]",0.817055999999866,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","woman","l","No","",NA,NA,NA,NA,2,0,2,0,0,13,13,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",0,"[0.9507912999997643]",0.950791299999764,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","city","l","No","",NA,NA,NA,NA,2,0,2,0,0,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l']",1,"[1.2004725999995571]",1.20047259999956,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","woman","d","HIT","",NA,NA,NA,NA,2,0,2,0,0,15,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['d']",1,"[0.7338187000004837]",0.733818700000484,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","","","","",NA,NA,NA,NA,2,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"",NA,"",NA,"y",9.18330890000016,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","city","l","No","",NA,NA,NA,NA,3,0,3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"None",0,"",NA,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
"","","lion","l","No","",NA,NA,NA,NA,3,0,3,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,"['l', 'l']",1,"[8.539999998902204e-05, 1.2504343999999037]",8.5399999989022e-05,"",NA,"",NA,"","",NA,NA,"","",NA,NA,"","","",NA,NA,160,1,"PM","3.0.6",60.0469687388795,NA
