"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",10,93,NA,"","","",NA,NA,151,2
"","","","",NA,NA,NA,"","","",NA,NA,151,2
"","","","",NA,NA,NA,"","","",NA,NA,151,2
"","","","",NA,NA,NA,"","","",NA,NA,151,2
"","","","",NA,NA,NA,"","","",NA,NA,151,2
"","","","",NA,NA,NA,"","","",NA,NA,151,2
"","","","",NA,NA,NA,"","","",NA,NA,151,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,151,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,151,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,151,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,151,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,151,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,151,2
"","","","",NA,NA,NA,"","","",NA,NA,151,2
"","","","",NA,NA,NA,"","","",NA,NA,151,2
"storm","l","No","",NA,NA,1,"[0.2589530000004743, 1.175357800000711]","","",NA,NA,151,2
"glass","l","No","",NA,NA,1,"[1.033965000000535]","","",NA,NA,151,2
"umbrella","l","No","",NA,NA,1,"[0.8507580000004964]","","",NA,NA,151,2
"glass","d","HIT","",NA,NA,1,"[1.15044399999897]","","",NA,NA,151,2
"farm","l","No","",NA,NA,1,"[0.8334151999988535]","","",NA,NA,151,2
"air","l","No","",NA,NA,1,"[0.8004213999993226]","","",NA,NA,151,2
"farm","d","HIT","",NA,NA,0,"[1.0504373999992822]","","",NA,NA,151,2
"white","l","No","",NA,NA,1,"[0.783703200000673]","","",NA,NA,151,2
"rough","l","No","",NA,NA,1,"[0.7672836000001553]","","",NA,NA,151,2
"white","d","HIT","",NA,NA,1,"[0.8003477999991446]","","",NA,NA,151,2
"passage","l","No","",NA,NA,1,"[1.0505021999997552]","","",NA,NA,151,2
"education","l","No","",NA,NA,1,"[0.8007221000007121]","","",NA,NA,151,2
"passage","d","HIT","",NA,NA,1,"[0.8837175999997271]","","",NA,NA,151,2
"clock","l","No","",NA,NA,1,"[0.7837931000012759]","","",NA,NA,151,2
"rough","l","No","",NA,NA,0,"[0.9340568000006897]","","",NA,NA,151,2
"clock","d","HIT","",NA,NA,1,"[1.1003107000015007]","","",NA,NA,151,2
"trumpet","l","No","",NA,NA,1,"[0.7338889000002382]","","",NA,NA,151,2
"violin","l","No","",NA,NA,1,"[0.7504407999986142]","","",NA,NA,151,2
"ankle","l","No","",NA,NA,1,"[0.9503951999995479]","","",NA,NA,151,2
"crisis","l","No","",NA,NA,1,"[0.7667818000008992]","","",NA,NA,151,2
"ankle","d","HIT","",NA,NA,1,"[0.8005486000001838]","","",NA,NA,151,2
"mistake","l","No","",NA,NA,1,"[0.9339669000000868]","","",NA,NA,151,2
"education","l","No","",NA,NA,0,"[1.2670081999985996]","","",NA,NA,151,2
"mistake","d","HIT","",NA,NA,1,"[0.9004733000001579]","","",NA,NA,151,2
"trumpet","l","No","",NA,NA,0,"[0.8670431999998982]","","",NA,NA,151,2
"bar","l","No","",NA,NA,1,"[1.217346199999156]","","",NA,NA,151,2
"violin","l","No","",NA,NA,0,"[1.0170026999985566]","","",NA,NA,151,2
"bar","d","HIT","",NA,NA,1,"[1.0339117999992595]","","",NA,NA,151,2
"tree","l","No","",NA,NA,1,"[0.8005456999999296]","","",NA,NA,151,2
"storm","l","No","",NA,NA,1,"[0.9336940999983199]","","",NA,NA,151,2
"tree","d","HIT","",NA,NA,1,"[1.2173648000007233]","","",NA,NA,151,2
