"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",39,80,NA,"","","",NA,NA,61,1
"","","","",NA,NA,NA,"","","",NA,NA,61,1
"","","","",NA,NA,NA,"","","",NA,NA,61,1
"","","","",NA,NA,NA,"","","",NA,NA,61,1
"","","","",NA,NA,NA,"","","",NA,NA,61,1
"","","","",NA,NA,NA,"","","",NA,NA,61,1
"","","","",NA,NA,NA,"","","",NA,NA,61,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,61,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,61,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,61,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,61,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,61,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,61,1
"","","","",NA,NA,NA,"","","",NA,NA,61,1
"","","","",NA,NA,NA,"","","",NA,NA,61,1
"storm","l","No","",NA,NA,1,"[1.2317370000000665]","","",NA,NA,61,1
"glass","l","No","",NA,NA,1,"[0.900648299999375]","","",NA,NA,61,1
"umbrella","l","No","",NA,NA,1,"[0.55061410000053]","","",NA,NA,61,1
"glass","d","HIT","",NA,NA,1,"[0.7172238000002835]","","",NA,NA,61,1
"farm","l","No","",NA,NA,1,"[0.6004616999998689]","","",NA,NA,61,1
"air","l","No","",NA,NA,1,"[0.6334550999999919]","","",NA,NA,61,1
"farm","d","HIT","",NA,NA,1,"[0.4676680000002307]","","",NA,NA,61,1
"white","l","No","",NA,NA,1,"[0.5672355999995489]","","",NA,NA,61,1
"rough","l","No","",NA,NA,1,"[0.5009728999993968]","","",NA,NA,61,1
"white","d","HIT","",NA,NA,1,"[0.8172997000001487]","","",NA,NA,61,1
"passage","l","No","",NA,NA,1,"[0.5505881999997655]","","",NA,NA,61,1
"education","l","No","",NA,NA,1,"[0.5170902999998361]","","",NA,NA,61,1
"passage","d","HIT","",NA,NA,1,"[0.6334256000000096]","","",NA,NA,61,1
"clock","l","No","",NA,NA,1,"[0.5004086999997526]","","",NA,NA,61,1
"rough","l","No","",NA,NA,1,"[0.6337497999993502]","","",NA,NA,61,1
"clock","d","HIT","",NA,NA,1,"[0.5508083999993687]","","",NA,NA,61,1
"trumpet","l","No","",NA,NA,1,"[0.5009098000000449]","","",NA,NA,61,1
"violin","l","No","",NA,NA,1,"[0.5172020999998495]","","",NA,NA,61,1
"ankle","l","No","",NA,NA,1,"[0.6169529999997394]","","",NA,NA,61,1
"crisis","l","No","",NA,NA,1,"[0.5176612000004752]","","",NA,NA,61,1
"ankle","d","HIT","",NA,NA,1,"[0.7842855999997482]","","",NA,NA,61,1
"mistake","l","No","",NA,NA,1,"[0.7171250999999756]","","",NA,NA,61,1
"education","l","No","",NA,NA,1,"[0.6838473999996495]","","",NA,NA,61,1
"mistake","d","HIT","",NA,NA,1,"[0.700087899999744]","","",NA,NA,61,1
"trumpet","l","No","",NA,NA,1,"[0.716831199999433]","","",NA,NA,61,1
"bar","l","No","",NA,NA,1,"[0.7011713000001691]","","",NA,NA,61,1
"violin","l","No","",NA,NA,1,"[0.5337054999999964]","","",NA,NA,61,1
"bar","d","HIT","",NA,NA,1,"[0.5838977999992494]","","",NA,NA,61,1
"tree","l","No","",NA,NA,1,"[0.5336757000004582]","","",NA,NA,61,1
"storm","l","No","",NA,NA,1,"[0.6665284000000611]","","",NA,NA,61,1
"tree","d","HIT","",NA,NA,1,"[0.8832152000004498]","","",NA,NA,61,1
"news","l","No","",NA,NA,1,"[0.5667856000000029]","","",NA,NA,61,1
"air","l","No","",NA,NA,1,"[0.6006116999997175]","","",NA,NA,61,1
"news","d","HIT","",NA,NA,0,"[0.5841075999996974]","","",NA,NA,61,1
"dirty","l","No","",NA,NA,1,"[0.45052600000053644]","","",NA,NA,61,1
"umbrella","l","No","",NA,NA,1,"[0.5004108999992241]","","",NA,NA,61,1
"dirty","d","HIT","",NA,NA,0,"[0.6009075000001758]","","",NA,NA,61,1
"manner","l","No","",NA,NA,1,"[0.700219699999252]","","",NA,NA,61,1
"crisis","l","No","",NA,NA,1,"[0.6005336000007446]","","",NA,NA,61,1
"manner","d","HIT","",NA,NA,1,"[0.8337644000002911]","","",NA,NA,61,1
"","","","detail",NA,NA,NA,"","","",NA,NA,61,1
"","","","village",NA,NA,NA,"","","",NA,NA,61,1
"","","","circle",NA,NA,NA,"","","",NA,NA,61,1
"","","","circle",NA,NA,NA,"","","",NA,NA,61,1
"","","","village",NA,NA,NA,"","","",NA,NA,61,1
"","","","detail",NA,NA,NA,"","","",NA,NA,61,1
"","","","",40,61,NA,"","","",NA,NA,61,1
"","","","",60,40,NA,"","","",NA,NA,61,1
"finger","l","No","",NA,NA,NA,"","[2.264452600000368]","['d']",0,NA,61,1
"person","l","No","",NA,NA,NA,"","[0.5007042999995974]","['l']",1,NA,61,1
"barrel","l","No ","",NA,NA,NA,"","[0.7009490999998889]","['l']",1,NA,61,1
"person","d","HIT","",NA,NA,NA,"","[0.8667015999999421]","['d']",1,NA,61,1
"window","l","No","",NA,NA,NA,"","[0.6676538000001528]","['l']",1,NA,61,1
"capable","l","No ","",NA,NA,NA,"","[0.8172211000000971]","['l']",1,NA,61,1
"window","d","HIT","",NA,NA,NA,"","[0.6175935000001118]","['d']",1,NA,61,1
"answer","l","No ","",NA,NA,NA,"","[0.6174014999996871]","['l']",1,NA,61,1
"horse","l","No","",NA,NA,NA,"","[0.7004753999999593]","['l']",1,NA,61,1
"answer","d","HIT","",NA,NA,NA,"","[0.5999730000003183]","['d']",1,NA,61,1
"smooth","l","No ","",NA,NA,NA,"","[0.6167909000005238]","['l']",1,NA,61,1
"employment","l","No ","",NA,NA,NA,"","[0.5837608000001637]","['l']",1,NA,61,1
"smooth","d","HIT","",NA,NA,NA,"","[1.0668034999998781]","['d']",1,NA,61,1
"detail","h","PM cue","",NA,NA,NA,"","[0.6008361000003788]","['l']",0,NA,61,1
"radio","l","No ","",NA,NA,NA,"","[0.6169337999999698]","['l']",1,NA,61,1
"finger","l","No ","",NA,NA,NA,"","[0.6508304000008138]","['l']",1,NA,61,1
"radio","d","HIT","",NA,NA,NA,"","[0.7675014000005831]","['l']",0,NA,61,1
"grass","l","No ","",NA,NA,NA,"","[0.7010042000001704]","['l']",1,NA,61,1
"broken","l","No ","",NA,NA,NA,"","[0.6339904000005845]","['l']",1,NA,61,1
"grass","d","HIT","",NA,NA,NA,"","[0.9002997999996296]","['d']",1,NA,61,1
"table","l","No ","",NA,NA,NA,"","[0.5175493999995524]","['l']",1,NA,61,1
"rifle","l","No ","",NA,NA,NA,"","[0.834034900000006]","['l']",1,NA,61,1
"table","d","HIT","",NA,NA,NA,"","[0.9838236999994479]","['l']",0,NA,61,1
"alert","l","No ","",NA,NA,NA,"","[0.5341661000002205]","['l']",1,NA,61,1
"village","h","PM cue","",NA,NA,NA,"","[1.0839303000002474]","['h']",1,NA,61,1
"favour","l","No ","",NA,NA,NA,"","[0.7839254000000437]","['l']",1,NA,61,1
"barrel","l","No ","",NA,NA,NA,"","[0.7335049000002982]","['l']",1,NA,61,1
"favour","d","HIT","",NA,NA,NA,"","[0.4005666000002748]","['d']",1,NA,61,1
"material","l","No ","",NA,NA,NA,"","[0.43405819999952655]","['l']",1,NA,61,1
