"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","","None",51,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"city","l","No","","",NA,NA,"","","",NA,NA,19,1
"lion","l","No","","",NA,NA,"","","",NA,NA,19,1
"arm","l","No","","",NA,NA,"","","",NA,NA,19,1
"lion","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"black","l","No","","",NA,NA,"","","",NA,NA,19,1
"statue","l","No","","",NA,NA,"","","",NA,NA,19,1
"black","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"field","l","No","","",NA,NA,"","","",NA,NA,19,1
"arm","l","No","","",NA,NA,"","","",NA,NA,19,1
"field","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"excuse","l","No","","",NA,NA,"","","",NA,NA,19,1
"statue","l","No","","",NA,NA,"","","",NA,NA,19,1
"excuse","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"woman","l","No","","",NA,NA,"","","",NA,NA,19,1
"city","l","No","","",NA,NA,"","","",NA,NA,19,1
"woman","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"city","l","No","","",NA,NA,"","","",NA,NA,19,1
"lion","l","No","","",NA,NA,"","","",NA,NA,19,1
"arm","l","No","","",NA,NA,"","","",NA,NA,19,1
"lion","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"black","l","No","","",NA,NA,"","","",NA,NA,19,1
"statue","l","No","","",NA,NA,"","","",NA,NA,19,1
"black","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"field","l","No","","",NA,NA,"","","",NA,NA,19,1
"arm","l","No","","",NA,NA,"","","",NA,NA,19,1
"field","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"excuse","l","No","","",NA,NA,"","","",NA,NA,19,1
"statue","l","No","","",NA,NA,"","","",NA,NA,19,1
"excuse","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"woman","l","No","","",NA,NA,"","","",NA,NA,19,1
"city","l","No","","",NA,NA,"","","",NA,NA,19,1
"woman","d","HIT","","",NA,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"","","","","",NA,NA,"","","",NA,NA,19,1
"plane","l","No","","",NA,1,"[1.7817839999916032]","","",NA,NA,19,1
"body","l","No","","",NA,1,"[1.084213100024499]","","",NA,NA,19,1
"plane","d","HIT","","",NA,1,"[0.6504569000098854]","","",NA,NA,19,1
"alien","l","No","","",NA,1,"[1.01699589996133]","","",NA,NA,19,1
"dark","l","No","","",NA,1,"[0.7337590999668464]","","",NA,NA,19,1
"alien","d","HIT","","",NA,1,"[1.1838287999853492]","","",NA,NA,19,1
"clothing","l","No","","",NA,1,"[0.9673105999827385]","","",NA,NA,19,1
"serious","l","No","","",NA,1,"[0.800720899947919]","","",NA,NA,19,1
"clothing","d","HIT","","",NA,1,"[0.5508333999896422]","","",NA,NA,19,1
"stomach","l","No","","",NA,1,"[0.7176996000343934]","","",NA,NA,19,1
"modest","l","No","","",NA,1,"[0.7334418999962509]","","",NA,NA,19,1
"stomach","d","HIT","","",NA,1,"[1.1505717999534681]","","",NA,NA,19,1
"wonder","l","No","","",NA,1,"[0.6172840000363067]","","",NA,NA,19,1
"body","l","No","","",NA,1,"[0.9171685000183061]","","",NA,NA,19,1
"wonder","d","HIT","","",NA,0,"[1.2008284999756142]","","",NA,NA,19,1
"item","l","No","","",NA,1,"[0.9344550999812782]","","",NA,NA,19,1
"column","l","No","","",NA,1,"[0.8343962000217289]","","",NA,NA,19,1
"pencil","l","No","","",NA,1,"[0.6674776000436395]","","",NA,NA,19,1
"trust","l","No","","",NA,1,"[0.7176746999612078]","","",NA,NA,19,1
"item","l","No","","",NA,0,"[0.6673340999986976]","","",NA,NA,19,1
"trust","d","HIT","","",NA,0,"[1.2174863999243826]","","",NA,NA,19,1
"bathroom","l","No","","",NA,1,"[0.9840935999527574]","","",NA,NA,19,1
"honey","l","No","","",NA,1,"[0.6337811999255791]","","",NA,NA,19,1
"bathroom","d","HIT","","",NA,1,"[0.7672222000546753]","","",NA,NA,19,1
"modest","l","No","","",NA,1,"[0.8675606999313459]","","",NA,NA,19,1
"cottage","l","No","","",NA,1,"[0.8339833000209183]","","",NA,NA,19,1
"dark","l","No","","",NA,1,"[0.8174452000530437]","","",NA,NA,19,1
"cottage","d","HIT","","",NA,1,"[1.4339808999793604]","","",NA,NA,19,1
"legend","l","No","","",NA,1,"[1.4337166000623256]","","",NA,NA,19,1
"serious","l","No","","",NA,1,"[0.7838568000588566]","","",NA,NA,19,1
"legend","d","HIT","","",NA,1,"[0.6505876999581233]","","",NA,NA,19,1
"history","l","No","","",NA,1,"[0.7333844000240788]","","",NA,NA,19,1
"pencil","l","No","","",NA,1,"[0.8505172000732273]","","",NA,NA,19,1
"history","d","HIT","","",NA,1,"[0.91747970005963]","","",NA,NA,19,1
"metal","l","No","","",NA,1,"[0.700388600002043]","","",NA,NA,19,1
"column","l","No","","",NA,1,"[0.8501573000103235]","","",NA,NA,19,1
