"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",9,89,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,154,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"","","","",NA,NA,NA,"","","",NA,NA,154,3
"elbow","l","No","",NA,NA,1,"[0.6972626999995555]","","",NA,NA,154,3
"ambition","l","No","",NA,NA,1,"[0.6337098000003607]","","",NA,NA,154,3
"elbow","d","HIT","",NA,NA,1,"[0.6337291999989247]","","",NA,NA,154,3
"salad","l","No","",NA,NA,1,"[0.633836799999699]","","",NA,NA,154,3
"door","l","No","",NA,NA,1,"[0.7336116999977094]","","",NA,NA,154,3
"salad","d","HIT","",NA,NA,1,"[0.8337676000010106]","","",NA,NA,154,3
"tool","l","No","",NA,NA,1,"[0.8671516000031261]","","",NA,NA,154,3
"health","l","No","",NA,NA,1,"[0.7674105000005511]","","",NA,NA,154,3
"ambition","l","No","",NA,NA,0,"[0.766971500001091]","","",NA,NA,154,3
"health","d","HIT","",NA,NA,1,"[0.6839725000027101]","","",NA,NA,154,3
"vest","l","No","",NA,NA,1,"[0.8679472000003443]","","",NA,NA,154,3
"ugly","l","No","",NA,NA,1,"[0.7335617000026105]","","",NA,NA,154,3
"vest","d","HIT","",NA,NA,1,"[0.7840156000020215]","","",NA,NA,154,3
"face","l","No","",NA,NA,1,"[0.867759600001591]","","",NA,NA,154,3
"rock","l","No","",NA,NA,1,"[0.7837693999972544]","","",NA,NA,154,3
"face","d","HIT","",NA,NA,1,"[0.7172783999994863]","","",NA,NA,154,3
"bowl","l","No","",NA,NA,1,"[1.0338644000003114]","","",NA,NA,154,3
"key","l","No","",NA,NA,1,"[0.7003302999983134]","","",NA,NA,154,3
"bowl","d","HIT","",NA,NA,1,"[0.8003209000016795]","","",NA,NA,154,3
"moment","l","No","",NA,NA,1,"[0.9167316999992181]","","",NA,NA,154,3
"useful","l","No","",NA,NA,1,"[0.8676291000010679]","","",NA,NA,154,3
"moment","d","HIT","",NA,NA,1,"[0.7673223999991023]","","",NA,NA,154,3
"water","l","No","",NA,NA,1,"[1.016936899999564]","","",NA,NA,154,3
"coast","l","No","",NA,NA,1,"[0.7173929000018688]","","",NA,NA,154,3
"key","l","No","",NA,NA,0,"[0.7671482000005199]","","",NA,NA,154,3
"coast","d","HIT","",NA,NA,1,"[0.7007373000014923]","","",NA,NA,154,3
"plain","l","No","",NA,NA,1,"[0.9002948999986984]","","",NA,NA,154,3
"rock","l","No","",NA,NA,1,"[1.2836907999990217]","","",NA,NA,154,3
"plain","d","HIT","",NA,NA,1,"[0.7334688000009919]","","",NA,NA,154,3
"trunk","l","No","",NA,NA,1,"[0.9336173999981838]","","",NA,NA,154,3
"door","l","No","",NA,NA,0,"[1.667195800000627]","","",NA,NA,154,3
"trunk","d","HIT","",NA,NA,1,"[0.7670515999998315]","","",NA,NA,154,3
"nervous","l","No","",NA,NA,1,"[1.0667905999980576]","","",NA,NA,154,3
"useful","l","No","",NA,NA,0,"[0.9004810000005818]","","",NA,NA,154,3
"nervous","d","HIT","",NA,NA,1,"[0.7837994000001345]","","",NA,NA,154,3
"quick","l","No","",NA,NA,1,"[1.033758300000045]","","",NA,NA,154,3
"tool","l","No","",NA,NA,0,"[0.7672243999986676]","","",NA,NA,154,3
"quick","d","HIT","",NA,NA,1,"[0.7672130999999354]","","",NA,NA,154,3
"water","l","No","",NA,NA,0,"[1.0173138999998628]","","",NA,NA,154,3
"ugly","l","No","",NA,NA,0,"[1.4173952999990433]","","",NA,NA,154,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,154,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,154,3
"","","","curious",NA,NA,NA,"","","",NA,NA,154,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,154,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,154,3
"","","","curious",NA,NA,NA,"","","",NA,NA,154,3
"","","","",12,91,NA,"","","",NA,NA,154,3
"","","","",11,93,NA,"","","",NA,NA,154,3
"queen","l","No","",NA,NA,NA,"","[]","None",0,NA,154,3
"butter","l","No ","",NA,NA,NA,"","[0.7838583000011567]","['l']",1,NA,154,3
"queen","d","HIT","",NA,NA,NA,"","[0.5007544999971287, 1.1673725999971793]","['l', 'd']",0,NA,154,3
"plant","l","No","",NA,NA,NA,"","[0.8340399000007892]","['l']",1,NA,154,3
"fear","l","No ","",NA,NA,NA,"","[0.8176120999996783]","['l']",1,NA,154,3
"plant","d","HIT","",NA,NA,NA,"","[0.900348800001666]","['d']",1,NA,154,3
"army","l","No ","",NA,NA,NA,"","[1.1004152000023169]","['l']",1,NA,154,3
"chair","l","No","",NA,NA,NA,"","[0.9339827000003424]","['l']",1,NA,154,3
"army","d","HIT","",NA,NA,NA,"","[0.7664890000014566]","['d']",1,NA,154,3
"moral","l","No ","",NA,NA,NA,"","[0.9339498000008462]","['l']",1,NA,154,3
"reserved","l","No ","",NA,NA,NA,"","[0.9006233000000066]","['l']",1,NA,154,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.0175008000005619]","['l']",0,NA,154,3
"reserved","d","HIT","",NA,NA,NA,"","[0.9504433000001882]","['l']",0,NA,154,3
"fight","l","No ","",NA,NA,NA,"","[0.9006759000003512]","['l']",1,NA,154,3
"bench","l","No ","",NA,NA,NA,"","[1.8002771999999823]","['l']",1,NA,154,3
"fight","d","HIT","",NA,NA,NA,"","[0.7168075999979919]","['d']",1,NA,154,3
"space","l","No ","",NA,NA,NA,"","[1.300397700000758]","['l']",1,NA,154,3
"autumn","l","No ","",NA,NA,NA,"","[0.8503027000006114]","['l']",1,NA,154,3
"space","d","HIT","",NA,NA,NA,"","[0.7174090999978944]","['d']",1,NA,154,3
"green","l","No ","",NA,NA,NA,"","[0.9004654999989725]","['l']",1,NA,154,3
"nice","l","No ","",NA,NA,NA,"","[0.9674191999984032]","['l']",1,NA,154,3
"green","d","HIT","",NA,NA,NA,"","[0.8172045999999682]","['d']",1,NA,154,3
"chair","l","No ","",NA,NA,NA,"","[0.933728300002258]","['l']",1,NA,154,3
"teacher","h","PM cue","",NA,NA,NA,"","[0.9503864999969664]","['d']",0,NA,154,3
"delayed","l","No ","",NA,NA,NA,"","[2.1836503999984416]","['l']",1,NA,154,3
"restaurant","l","No ","",NA,NA,NA,"","[1.4506594000013138]","['l']",1,NA,154,3
"delayed","d","HIT","",NA,NA,NA,"","[1.300321200000326]","['l']",0,NA,154,3
"hammer","l","No ","",NA,NA,NA,"","[1.0173931999997876]","['l']",1,NA,154,3
"absurd","l","No ","",NA,NA,NA,"","[2.350618599997688]","['l']",1,NA,154,3
"hammer","d","HIT","",NA,NA,NA,"","[0.7504528999998001]","['d']",1,NA,154,3
"basket","l","No ","",NA,NA,NA,"","[0.9670480999993742]","['l']",1,NA,154,3
"method","l","No","",NA,NA,NA,"","[1.0173635000028298]","['l']",1,NA,154,3
"basket","d","HIT","",NA,NA,NA,"","[0.866850099999283]","['d']",1,NA,154,3
"lantern","l","No ","",NA,NA,NA,"","[1.050240099997609]","['l']",1,NA,154,3
"hope","l","No ","",NA,NA,NA,"","[1.0169416999997338]","['l']",1,NA,154,3
