"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,40,NA,"","","",NA,NA,122,1
"","","","",NA,NA,NA,"","","",NA,NA,122,1
"","","","",NA,NA,NA,"","","",NA,NA,122,1
"","","","",NA,NA,NA,"","","",NA,NA,122,1
"","","","",NA,NA,NA,"","","",NA,NA,122,1
"","","","",NA,NA,NA,"","","",NA,NA,122,1
"","","","",NA,NA,NA,"","","",NA,NA,122,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,122,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,122,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,122,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,122,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,122,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,122,1
"","","","",NA,NA,NA,"","","",NA,NA,122,1
"","","","",NA,NA,NA,"","","",NA,NA,122,1
"plane","l","No","",NA,NA,1,"[1.2822012000251561]","","",NA,NA,122,1
"body","l","No","",NA,NA,1,"[0.9007761999964714]","","",NA,NA,122,1
"plane","d","HIT","",NA,NA,1,"[1.200421700021252]","","",NA,NA,122,1
"alien","l","No","",NA,NA,0,"","","",NA,NA,122,1
"dark","l","No","",NA,NA,1,"[1.1173133999109268]","","",NA,NA,122,1
"alien","d","HIT","",NA,NA,0,"[1.5999787000473589]","","",NA,NA,122,1
"clothing","l","No","",NA,NA,1,"[0.7672429999802262]","","",NA,NA,122,1
"serious","l","No","",NA,NA,1,"[0.6674154000356793]","","",NA,NA,122,1
"clothing","d","HIT","",NA,NA,1,"[0.8004317998420447]","","",NA,NA,122,1
"stomach","l","No","",NA,NA,1,"[0.8170461999252439]","","",NA,NA,122,1
"modest","l","No","",NA,NA,1,"[0.7837070999667048]","","",NA,NA,122,1
"stomach","d","HIT","",NA,NA,1,"[1.1171733001247048]","","",NA,NA,122,1
"wonder","l","No","",NA,NA,1,"[0.9169010000769049]","","",NA,NA,122,1
"body","l","No","",NA,NA,1,"[0.9828508000355214]","","",NA,NA,122,1
"wonder","d","HIT","",NA,NA,1,"[0.500539599917829]","","",NA,NA,122,1
"item","l","No","",NA,NA,1,"[1.0006577998865396]","","",NA,NA,122,1
"column","l","No","",NA,NA,1,"[0.7668708001729101]","","",NA,NA,122,1
"pencil","l","No","",NA,NA,1,"[0.8172975999768823]","","",NA,NA,122,1
"trust","l","No","",NA,NA,1,"[0.8337034999858588]","","",NA,NA,122,1
"item","l","No","",NA,NA,0,"[0.9005170001182705]","","",NA,NA,122,1
"trust","d","HIT","",NA,NA,1,"[1.5170770999975502]","","",NA,NA,122,1
"bathroom","l","No","",NA,NA,1,"[0.6839099999051541]","","",NA,NA,122,1
"honey","l","No","",NA,NA,1,"[0.7841597001533955]","","",NA,NA,122,1
"bathroom","d","HIT","",NA,NA,1,"[1.2336341999471188]","","",NA,NA,122,1
"modest","l","No","",NA,NA,1,"[0.8340094999875873]","","",NA,NA,122,1
"cottage","l","No","",NA,NA,1,"[0.7339884000830352]","","",NA,NA,122,1
"dark","l","No","",NA,NA,1,"[0.6839794002007693]","","",NA,NA,122,1
"cottage","d","HIT","",NA,NA,1,"[0.9675225000828505]","","",NA,NA,122,1
"legend","l","No","",NA,NA,1,"[0.8672903999686241]","","",NA,NA,122,1
"serious","l","No","",NA,NA,1,"[0.6837982998695225]","","",NA,NA,122,1
"legend","d","HIT","",NA,NA,1,"[0.6170145999640226]","","",NA,NA,122,1
"history","l","No","",NA,NA,1,"[0.7674303001258522]","","",NA,NA,122,1
"pencil","l","No","",NA,NA,1,"[0.7502457001246512]","","",NA,NA,122,1
"history","d","HIT","",NA,NA,1,"[0.6340536999050528]","","",NA,NA,122,1
"metal","l","No","",NA,NA,1,"[0.6671894998289645]","","",NA,NA,122,1
"column","l","No","",NA,NA,1,"[0.8337087000254542]","","",NA,NA,122,1
"metal","d","HIT","",NA,NA,1,"[0.6671358000021428]","","",NA,NA,122,1
"foot","l","No","",NA,NA,1,"[0.667198299895972]","","",NA,NA,122,1
"honey","l","No","",NA,NA,1,"[0.9337597000412643]","","",NA,NA,122,1
"foot","d","HIT","",NA,NA,1,"[0.6672050999477506]","","",NA,NA,122,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,122,1
"","","","event",NA,NA,NA,"","","",NA,NA,122,1
"","","","writer",NA,NA,NA,"","","",NA,NA,122,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,122,1
"","","","event",NA,NA,NA,"","","",NA,NA,122,1
"","","","writer",NA,NA,NA,"","","",NA,NA,122,1
"","","","",39,20,NA,"","","",NA,NA,122,1
"","","","",40,40,NA,"","","",NA,NA,122,1
