"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",1,100,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,153,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"","","","",NA,NA,NA,"","","",NA,NA,153,1
"plane","l","No","",NA,NA,1,"[1.5156334000002971]","","",NA,NA,153,1
"body","l","No","",NA,NA,1,"[0.5673203000005742]","","",NA,NA,153,1
"plane","d","HIT","",NA,NA,1,"[0.4671909999997297]","","",NA,NA,153,1
"alien","l","No","",NA,NA,1,"[0.8839501000002201]","","",NA,NA,153,1
"dark","l","No","",NA,NA,1,"[0.6005918999999267]","","",NA,NA,153,1
"alien","d","HIT","",NA,NA,1,"[0.6673555999987002]","","",NA,NA,153,1
"clothing","l","No","",NA,NA,1,"[0.7670324000009714]","","",NA,NA,153,1
"serious","l","No","",NA,NA,1,"[0.6507929999988846]","","",NA,NA,153,1
"clothing","d","HIT","",NA,NA,1,"[0.5335709000009956]","","",NA,NA,153,1
"stomach","l","No","",NA,NA,1,"[0.5176750000009633]","","",NA,NA,153,1
"modest","l","No","",NA,NA,1,"[0.6342425999991974]","","",NA,NA,153,1
"stomach","d","HIT","",NA,NA,1,"[0.483960700001262]","","",NA,NA,153,1
"wonder","l","No","",NA,NA,1,"[0.7339233999991848]","","",NA,NA,153,1
"body","l","No","",NA,NA,1,"[0.4171788000003289]","","",NA,NA,153,1
"wonder","d","HIT","",NA,NA,1,"[0.6675372999998217]","","",NA,NA,153,1
