"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"hospital","d","HIT","",NA,NA,NA,"","[0.9667634000070393]","['d']",1,NA,126,2
"circle","h","PM cue","",NA,NA,NA,"","[1.7666024998761714]","['h']",1,NA,126,2
"confused","l","No ","",NA,NA,NA,"","[]","None",0,NA,126,2
"highway","l","No ","",NA,NA,NA,"","[0.3504727000836283]","['l']",1,NA,126,2
"confused","d","HIT","",NA,NA,NA,"","[0.5508883998263627]","['d']",1,NA,126,2
"iron","l","No ","",NA,NA,NA,"","[0.8502603000961244]","['l']",1,NA,126,2
"slow","l","No","",NA,NA,NA,"","[0.9336445999797434]","['l']",1,NA,126,2
"iron","d","HIT","",NA,NA,NA,"","[0.7839106000028551]","['d']",1,NA,126,2
"dinner","l","No ","",NA,NA,NA,"","[1.3837408998515457]","['l']",1,NA,126,2
"seat","l","No ","",NA,NA,NA,"","[0.9837895000819117]","['l']",1,NA,126,2
"dinner","d","HIT","",NA,NA,NA,"","[0.6507073000539094]","['d']",1,NA,126,2
"month","l","No ","",NA,NA,NA,"","[0.9502997999079525]","['l']",1,NA,126,2
"capable","l","No ","",NA,NA,NA,"","[1.3173436000943184]","['l']",1,NA,126,2
"month","d","HIT","",NA,NA,NA,"","[0.6005857000127435]","['d']",1,NA,126,2
"engine","l","No ","",NA,NA,NA,"","[1.750840999884531]","['l']",1,NA,126,2
"rifle","l","No ","",NA,NA,NA,"","[2.1002100999467075]","['l']",1,NA,126,2
"engine","d","HIT","",NA,NA,NA,"","[1.7006425999570638]","['d']",1,NA,126,2
"detail","h","PM cue","",NA,NA,NA,"","[2.3339990000240505]","['h']",1,NA,126,2
"orchestra","l","No ","",NA,NA,NA,"","[]","None",0,NA,126,2
"highway","l","No ","",NA,NA,NA,"","[1.200979399960488]","['l']",1,NA,126,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.6673506000079215]","['d']",1,NA,126,2
"building","l","No ","",NA,NA,NA,"","[1.1337381999474019]","['l']",1,NA,126,2
"sugar","l","No","",NA,NA,NA,"","[0.917537699919194]","['l']",1,NA,126,2
"building","d","HIT","",NA,NA,NA,"","[0.5508029998745769]","['d']",1,NA,126,2
"lake","l","No ","",NA,NA,NA,"","[0.7666764999739826]","['l']",1,NA,126,2
"seat","l","No ","",NA,NA,NA,"","[0.8673294999171048]","['l']",1,NA,126,2
"lake","d","HIT","",NA,NA,NA,"","[0.5672750000376254]","['d']",1,NA,126,2
"alert","l","No","",NA,NA,NA,"","[1.3501229998655617]","['l']",1,NA,126,2
"street","l","No","",NA,NA,NA,"","[1.450250299880281]","['l']",1,NA,126,2
"circle","h","PM cue","",NA,NA,NA,"","[1.650204900186509]","['h']",1,NA,126,2
"street","d","HIT","",NA,NA,NA,"","[2.1669524000026286]","['l']",0,NA,126,2
"waste","l","No ","",NA,NA,NA,"","[0.9668952999636531]","['l']",1,NA,126,2
"broken","l","No ","",NA,NA,NA,"","[1.1004206000361592]","['l']",1,NA,126,2
"waste","d","HIT","",NA,NA,NA,"","[0.4509113000240177]","['d']",1,NA,126,2
"patient","l","No ","",NA,NA,NA,"","[1.0341070001013577]","['l']",1,NA,126,2
"horse","l","No ","",NA,NA,NA,"","[0.8343513999134302]","['l']",1,NA,126,2
"patient","d","HIT","",NA,NA,NA,"","[1.1341891000047326]","['d']",1,NA,126,2
"journal","l","No ","",NA,NA,NA,"","[1.0504093999043107]","['l']",1,NA,126,2
"sugar","l","No","",NA,NA,NA,"","[1.6670566000975668]","['l']",1,NA,126,2
"journal","d","HIT","",NA,NA,NA,"","[0.5672188000753522]","['d']",1,NA,126,2
"colour","l","No","",NA,NA,NA,"","[1.9840623000636697]","['l']",1,NA,126,2
"village","h","PM cue","",NA,NA,NA,"","[1.8835992000531405]","['h']",1,NA,126,2
"youth","l","No","",NA,NA,NA,"","[1.3008033998776227]","['l']",1,NA,126,2
"idea","l","No","",NA,NA,NA,"","[0.8174149000551552]","['l']",1,NA,126,2
"youth","d","HIT","",NA,NA,NA,"","[0.6504352998454124]","['d']",1,NA,126,2
"idea","d","HIT","",NA,NA,NA,"","[2.383995500160381]","['l']",0,NA,126,2
"slow","l","No","",NA,NA,NA,"","[1.0342224999330938]","['l']",1,NA,126,2
"village","d","HIT","",30,50,NA,"","","",NA,1,126,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,1,126,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,1,126,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,126,2
"street","l","No","",NA,NA,NA,"","","",NA,1,126,2
"material","l","No","",NA,NA,NA,"","","",NA,1,126,2
"","","","",31,68,NA,"","","",NA,NA,NA,NA
