"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",2,97,NA,"","","",NA,NA,125,3
"","","","",NA,NA,NA,"","","",NA,NA,125,3
"","","","",NA,NA,NA,"","","",NA,NA,125,3
"","","","",NA,NA,NA,"","","",NA,NA,125,3
"","","","",NA,NA,NA,"","","",NA,NA,125,3
"","","","",NA,NA,NA,"","","",NA,NA,125,3
"","","","",NA,NA,NA,"","","",NA,NA,125,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,125,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,125,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,125,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,125,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,125,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,125,3
"","","","",NA,NA,NA,"","","",NA,NA,125,3
"","","","",NA,NA,NA,"","","",NA,NA,125,3
"elbow","l","No","",NA,NA,1,"[1.5480959999840707]","","",NA,NA,125,3
"ambition","l","No","",NA,NA,1,"[1.2502576999831945]","","",NA,NA,125,3
"elbow","d","HIT","",NA,NA,1,"[0.6669739999924786]","","",NA,NA,125,3
"salad","l","No","",NA,NA,1,"[0.68399520003004]","","",NA,NA,125,3
"door","l","No","",NA,NA,1,"[0.7843464000034146]","","",NA,NA,125,3
"salad","d","HIT","",NA,NA,1,"[0.8841546999756247]","","",NA,NA,125,3
"tool","l","No","",NA,NA,1,"[0.9339488999685273]","","",NA,NA,125,3
"health","l","No","",NA,NA,1,"[0.8004349999828264]","","",NA,NA,125,3
"ambition","l","No","",NA,NA,1,"[0.95054369996069]","","",NA,NA,125,3
"health","d","HIT","",NA,NA,1,"[0.4840068000485189]","","",NA,NA,125,3
"vest","l","No","",NA,NA,1,"[0.7505357000045478]","","",NA,NA,125,3
"ugly","l","No","",NA,NA,1,"[0.8170138000277802]","","",NA,NA,125,3
"vest","d","HIT","",NA,NA,1,"[0.4672648999840021]","","",NA,NA,125,3
"face","l","No","",NA,NA,1,"[0.9339092999580316]","","",NA,NA,125,3
"rock","l","No","",NA,NA,1,"[0.7004741000127979]","","",NA,NA,125,3
"face","d","HIT","",NA,NA,1,"[0.43398710002657026]","","",NA,NA,125,3
"bowl","l","No","",NA,NA,1,"[0.6836890000267886]","","",NA,NA,125,3
"key","l","No","",NA,NA,1,"[0.8835897999815643]","","",NA,NA,125,3
"bowl","d","HIT","",NA,NA,1,"[0.36714439996285364]","","",NA,NA,125,3
