"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",55,100,NA,"","","",NA,NA,26,3
"","","","",NA,NA,NA,"","","",NA,NA,26,3
"","","","",NA,NA,NA,"","","",NA,NA,26,3
"","","","",NA,NA,NA,"","","",NA,NA,26,3
"","","","",NA,NA,NA,"","","",NA,NA,26,3
"","","","",NA,NA,NA,"","","",NA,NA,26,3
"","","","",NA,NA,NA,"","","",NA,NA,26,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,26,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,26,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,26,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,26,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,26,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,26,3
"","","","",NA,NA,NA,"","","",NA,NA,26,3
"","","","",NA,NA,NA,"","","",NA,NA,26,3
"elbow","l","No","",NA,NA,1,"[1.0475528999231756]","","",NA,NA,26,3
"ambition","l","No","",NA,NA,1,"[1.0172441001050174]","","",NA,NA,26,3
"elbow","d","HIT","",NA,NA,1,"[0.6503747999668121]","","",NA,NA,26,3
"salad","l","No","",NA,NA,1,"[0.8166515999473631]","","",NA,NA,26,3
"door","l","No","",NA,NA,1,"[0.8668565000407398]","","",NA,NA,26,3
"salad","d","HIT","",NA,NA,1,"[0.9169446001760662]","","",NA,NA,26,3
"tool","l","No","",NA,NA,1,"[0.6835934999398887]","","",NA,NA,26,3
"health","l","No","",NA,NA,1,"[1.0171475000679493]","","",NA,NA,26,3
"ambition","l","No","",NA,NA,1,"[0.9510822002775967]","","",NA,NA,26,3
"health","d","HIT","",NA,NA,1,"[0.667212599888444]","","",NA,NA,26,3
"vest","l","No","",NA,NA,1,"[0.6501633003354073]","","",NA,NA,26,3
"ugly","l","No","",NA,NA,1,"[1.2837148997932673]","","",NA,NA,26,3
"vest","d","HIT","",NA,NA,1,"[0.7510345000773668]","","",NA,NA,26,3
"face","l","No","",NA,NA,1,"[0.7171761998906732]","","",NA,NA,26,3
"rock","l","No","",NA,NA,1,"[0.7841034000739455]","","",NA,NA,26,3
"face","d","HIT","",NA,NA,1,"[0.916652400046587]","","",NA,NA,26,3
"bowl","l","No","",NA,NA,1,"[0.6673389999195933]","","",NA,NA,26,3
"key","l","No","",NA,NA,1,"[0.6672184001654387]","","",NA,NA,26,3
"bowl","d","HIT","",NA,NA,1,"[0.7500660000368953]","","",NA,NA,26,3
"moment","l","No","",NA,NA,1,"[0.4169959002174437]","","",NA,NA,26,3
"useful","l","No","",NA,NA,1,"[0.834394000004977]","","",NA,NA,26,3
"moment","d","HIT","",NA,NA,1,"[0.7837676000781357]","","",NA,NA,26,3
"water","l","No","",NA,NA,1,"[0.7007120000198483]","","",NA,NA,26,3
"coast","l","No","",NA,NA,1,"[0.7008233000524342]","","",NA,NA,26,3
"key","l","No","",NA,NA,1,"[0.9333122000098228]","","",NA,NA,26,3
"coast","d","HIT","",NA,NA,1,"[1.399548599962145]","","",NA,NA,26,3
"plain","l","No","",NA,NA,1,"[0.6842865999788046]","","",NA,NA,26,3
"rock","l","No","",NA,NA,1,"[0.700397300068289]","","",NA,NA,26,3
"plain","d","HIT","",NA,NA,0,"[1.1334156999364495]","","",NA,NA,26,3
"trunk","l","No","",NA,NA,1,"[0.8498502001166344]","","",NA,NA,26,3
"door","l","No","",NA,NA,1,"[1.1171833998523653]","","",NA,NA,26,3
"trunk","d","HIT","",NA,NA,1,"[0.6676301998086274]","","",NA,NA,26,3
"nervous","l","No","",NA,NA,1,"[0.6340471003204584]","","",NA,NA,26,3
"useful","l","No","",NA,NA,1,"[0.7002026000991464]","","",NA,NA,26,3
"nervous","d","HIT","",NA,NA,1,"[1.0666837999597192]","","",NA,NA,26,3
"quick","l","No","",NA,NA,1,"[0.7342214002273977]","","",NA,NA,26,3
"tool","l","No","",NA,NA,1,"[0.7008960000239313]","","",NA,NA,26,3
"quick","d","HIT","",NA,NA,0,"[0.9003662001341581]","","",NA,NA,26,3
"water","l","No","",NA,NA,1,"[0.9001193000003695]","","",NA,NA,26,3
"ugly","l","No","",NA,NA,1,"[1.0508162998594344]","","",NA,NA,26,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,26,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,26,3
"","","","curious",NA,NA,NA,"","","",NA,NA,26,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,26,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,26,3
"","","","curious",NA,NA,NA,"","","",NA,NA,26,3
"","","","",52,100,NA,"","","",NA,NA,26,3
"","","","",73,100,NA,"","","",NA,NA,26,3
"queen","l","No","",NA,NA,NA,"","[1.0815381002612412]","['l']",1,NA,26,3
"butter","l","No ","",NA,NA,NA,"","[0.7504460997879505]","['l']",1,NA,26,3
"queen","d","HIT","",NA,NA,NA,"","[0.7340190000832081]","['d']",1,NA,26,3
"plant","l","No","",NA,NA,NA,"","[0.5838989000767469]","['l']",1,NA,26,3
"fear","l","No ","",NA,NA,NA,"","[0.6332115000113845]","['l']",1,NA,26,3
"plant","d","HIT","",NA,NA,NA,"","[0.7837570998817682]","['d']",1,NA,26,3
"army","l","No ","",NA,NA,NA,"","[0.550653699785471]","['l']",1,NA,26,3
"chair","l","No","",NA,NA,NA,"","[0.9004059000872076]","['l']",1,NA,26,3
"army","d","HIT","",NA,NA,NA,"","[0.9001678000204265]","['d']",1,NA,26,3
"moral","l","No ","",NA,NA,NA,"","[0.6169941001571715]","['l']",1,NA,26,3
"reserved","l","No ","",NA,NA,NA,"","[0.8174417000263929]","['l']",1,NA,26,3
"wagon","h","PM cue","",NA,NA,NA,"","[0.7838711002841592]","['h']",1,NA,26,3
"reserved","d","HIT","",NA,NA,NA,"","[1.0005067000165582]","['d']",1,NA,26,3
"fight","l","No ","",NA,NA,NA,"","[0.5171118001453578]","['l']",1,NA,26,3
"bench","l","No ","",NA,NA,NA,"","[0.5836317003704607]","['l']",1,NA,26,3
"fight","d","HIT","",NA,NA,NA,"","[1.0174262998625636]","['d']",1,NA,26,3
"space","l","No ","",NA,NA,NA,"","[0.6002854001708329]","['l']",1,NA,26,3
"autumn","l","No ","",NA,NA,NA,"","[0.7997624999843538]","['l']",1,NA,26,3
"space","d","HIT","",NA,NA,NA,"","[1.9504519999027252]","['d']",1,NA,26,3
"green","l","No ","",NA,NA,NA,"","[0.5671668001450598]","['l']",1,NA,26,3
"nice","l","No ","",NA,NA,NA,"","[0.7168005001731217]","['l']",1,NA,26,3
"green","d","HIT","",NA,NA,NA,"","[1.0338539998047054]","['d']",1,NA,26,3
"chair","l","No ","",NA,NA,NA,"","[0.9172579003497958]","['l']",1,NA,26,3
"teacher","h","PM cue","",NA,NA,NA,"","[0.9840819998644292]","['h']",1,NA,26,3
"delayed","l","No ","",NA,NA,NA,"","[0.5675610997714102]","['l']",1,NA,26,3
"restaurant","l","No ","",NA,NA,NA,"","[0.7675594002939761]","['l']",1,NA,26,3
"delayed","d","HIT","",NA,NA,NA,"","[1.3173648002557456]","['d']",1,NA,26,3
"hammer","l","No ","",NA,NA,NA,"","[0.8010335001163185]","['l']",1,NA,26,3
"absurd","l","No ","",NA,NA,NA,"","[0.8504375000484288]","['l']",1,NA,26,3
"hammer","d","HIT","",NA,NA,NA,"","[1.1504854997619987]","['l']",0,NA,26,3
"basket","l","No ","",NA,NA,NA,"","[1.4674148997291923]","['l']",1,NA,26,3
"method","l","No","",NA,NA,NA,"","[1.6506467000581324]","['l']",1,NA,26,3
"basket","d","HIT","",NA,NA,NA,"","[1.6837817998602986]","['d']",1,NA,26,3
"lantern","l","No ","",NA,NA,NA,"","[0.884258299600333]","['l']",1,NA,26,3
"hope","l","No ","",NA,NA,NA,"","[1.3503569001331925]","['l']",1,NA,26,3
"lantern","d","HIT","",NA,NA,NA,"","[1.2504352000541985]","['d']",1,NA,26,3
"curious","h","PM cue","",NA,NA,NA,"","[0.7170488000847399]","['h']",1,NA,26,3
"innocent","l","No ","",NA,NA,NA,"","[0.666540099773556]","['l']",1,NA,26,3
"autumn","l","No","",NA,NA,NA,"","[0.8171512000262737]","['l']",1,NA,26,3
"innocent","d","HIT","",NA,NA,NA,"","[0.8004731996916234]","['d']",1,NA,26,3
"wine","l","No ","",NA,NA,NA,"","[0.8012955999001861]","['l']",1,NA,26,3
