"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",6,86,NA,"","","",NA,NA,130,1
"","","","",NA,NA,NA,"","","",NA,NA,130,1
"","","","",NA,NA,NA,"","","",NA,NA,130,1
"","","","",NA,NA,NA,"","","",NA,NA,130,1
"","","","",NA,NA,NA,"","","",NA,NA,130,1
"","","","",NA,NA,NA,"","","",NA,NA,130,1
"","","","",NA,NA,NA,"","","",NA,NA,130,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,130,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,130,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,130,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,130,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,130,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,130,1
"","","","",NA,NA,NA,"","","",NA,NA,130,1
"","","","",NA,NA,NA,"","","",NA,NA,130,1
"plane","l","No","",NA,NA,1,"[1.4494346999563277]","","",NA,NA,130,1
"body","l","No","",NA,NA,1,"[0.8340742000145838]","","",NA,NA,130,1
"plane","d","HIT","",NA,NA,1,"[0.5174206000519916]","","",NA,NA,130,1
"alien","l","No","",NA,NA,1,"[0.9002215000800788]","","",NA,NA,130,1
"dark","l","No","",NA,NA,1,"[0.7004538000328466]","","",NA,NA,130,1
"alien","d","HIT","",NA,NA,1,"[0.8171279999660328]","","",NA,NA,130,1
"clothing","l","No","",NA,NA,1,"[0.6007235000142828]","","",NA,NA,130,1
"serious","l","No","",NA,NA,1,"[0.7673619999550283]","","",NA,NA,130,1
"clothing","d","HIT","",NA,NA,1,"[0.6672405999852344]","","",NA,NA,130,1
"stomach","l","No","",NA,NA,1,"[0.7672875000862405]","","",NA,NA,130,1
"modest","l","No","",NA,NA,1,"[0.6505345999030396]","","",NA,NA,130,1
"stomach","d","HIT","",NA,NA,1,"[0.7003942000446841]","","",NA,NA,130,1
"wonder","l","No","",NA,NA,1,"[0.5842630999395624]","","",NA,NA,130,1
"body","l","No","",NA,NA,0,"[1.8838935000821948]","","",NA,NA,130,1
"wonder","d","HIT","",NA,NA,1,"[1.2831555999582633]","","",NA,NA,130,1
"item","l","No","",NA,NA,1,"[0.7504574999911711]","","",NA,NA,130,1
