"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","","31.0",47,NA,"","","",NA,NA,36,1
"","","","","",NA,NA,"","","",NA,NA,36,1
"","","","","",NA,NA,"","","",NA,NA,36,1
"","","","","",NA,NA,"","","",NA,NA,36,1
"","","","","",NA,NA,"","","",NA,NA,36,1
"","","","","",NA,NA,"","","",NA,NA,36,1
"","","","","",NA,NA,"","","",NA,NA,36,1
"voyage","l","No","","",NA,NA,"","","",NA,NA,36,1
"tower","l","No","","",NA,NA,"","","",NA,NA,36,1
"voyage","d","HIT","","",NA,NA,"","","",NA,NA,36,1
"book","l","No","","",NA,NA,"","","",NA,NA,36,1
"tower","l","No","","",NA,NA,"","","",NA,NA,36,1
"book","d","HIT","","",NA,NA,"","","",NA,NA,36,1
"dress","l","No","","",NA,NA,"","","",NA,NA,36,1
"fork","l","No","","",NA,NA,"","","",NA,NA,36,1
"crime","l","No","","",NA,NA,"","","",NA,NA,36,1
"fork","d","HIT","","",NA,NA,"","","",NA,NA,36,1
"memory","l","No","","",NA,NA,"","","",NA,NA,36,1
"dress","l","No","","",NA,NA,"","","",NA,NA,36,1
"memory","d","HIT","","",NA,NA,"","","",NA,NA,36,1
"blond","l","No","","",NA,NA,"","","",NA,NA,36,1
"crime","l","No","","",NA,NA,"","","",NA,NA,36,1
"blond","d","HIT","","",NA,NA,"","","",NA,NA,36,1
"","","","","",NA,NA,"","","",NA,NA,36,1
"","","","","",NA,NA,"","","",NA,NA,36,1
"elbow","l","No","","",NA,1,"[1.0807160999975167]","","",NA,NA,36,1
"ambition","l","No","","",NA,1,"[0.5340902000316419]","","",NA,NA,36,1
"elbow","d","HIT","","",NA,1,"[0.6836756999837235]","","",NA,NA,36,1
"salad","l","No","","",NA,1,"[0.6007048999890685]","","",NA,NA,36,1
"door","l","No","","",NA,1,"[0.6338704999652691]","","",NA,NA,36,1
"salad","d","HIT","","",NA,1,"[0.6005595999886282]","","",NA,NA,36,1
"tool","l","No","","",NA,1,"[0.5337452000239864]","","",NA,NA,36,1
"health","l","No","","",NA,1,"[0.9336546000558883]","","",NA,NA,36,1
"ambition","l","No","","",NA,1,"[1.0003926000208594]","","",NA,NA,36,1
"health","d","HIT","","",NA,1,"[0.7004751000204124]","","",NA,NA,36,1
"vest","l","No","","",NA,1,"[0.7831714000203647]","","",NA,NA,36,1
"ugly","l","No","","",NA,1,"[0.7170837000012398]","","",NA,NA,36,1
"vest","d","HIT","","",NA,1,"[0.7172165000229143]","","",NA,NA,36,1
"face","l","No","","",NA,1,"[0.7841077000484802]","","",NA,NA,36,1
"rock","l","No","","",NA,1,"[0.6838408000185154]","","",NA,NA,36,1
"face","d","HIT","","",NA,1,"[0.6837701000040397]","","",NA,NA,36,1
"bowl","l","No","","",NA,1,"[0.6009609999600798]","","",NA,NA,36,1
"key","l","No","","",NA,1,"[1.0170757000450976]","","",NA,NA,36,1
"bowl","d","HIT","","",NA,1,"[0.6340941999806091]","","",NA,NA,36,1
"moment","l","No","","",NA,1,"[0.5005465999711305]","","",NA,NA,36,1
"useful","l","No","","",NA,1,"[0.6501894000102766]","","",NA,NA,36,1
"moment","d","HIT","","",NA,1,"[0.41657639999175444]","","",NA,NA,36,1
"water","l","No","","",NA,1,"[0.5839880999992602]","","",NA,NA,36,1
"coast","l","No","","",NA,1,"[0.6173781999968924]","","",NA,NA,36,1
"key","l","No","","",NA,1,"[0.6845551000442356]","","",NA,NA,36,1
"coast","d","HIT","","",NA,1,"[0.4170594000024721]","","",NA,NA,36,1
"plain","l","No","","",NA,1,"[0.6172433000174351]","","",NA,NA,36,1
"rock","l","No","","",NA,1,"[0.6007350000436418]","","",NA,NA,36,1
"plain","d","HIT","","",NA,1,"[0.6338012000196613]","","",NA,NA,36,1
"trunk","l","No","","",NA,1,"[0.5842645000084303]","","",NA,NA,36,1
"door","l","No","","",NA,1,"[0.6509600999997929]","","",NA,NA,36,1
"trunk","d","HIT","","",NA,1,"[0.6003233999945223]","","",NA,NA,36,1
"nervous","l","No","","",NA,1,"[0.550523100013379]","","",NA,NA,36,1
"useful","l","No","","",NA,1,"[0.7340224999934435]","","",NA,NA,36,1
"nervous","d","HIT","","",NA,1,"[0.6174903999781236]","","",NA,NA,36,1
"quick","l","No","","",NA,1,"[0.5004795999848284]","","",NA,NA,36,1
