"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",15,32,NA,"","","",NA,NA,104,2
"","","","",NA,NA,NA,"","","",NA,NA,104,2
"","","","",NA,NA,NA,"","","",NA,NA,104,2
"","","","",NA,NA,NA,"","","",NA,NA,104,2
"","","","",NA,NA,NA,"","","",NA,NA,104,2
"","","","",NA,NA,NA,"","","",NA,NA,104,2
"","","","",NA,NA,NA,"","","",NA,NA,104,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,104,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,104,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,104,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,104,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,104,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,104,2
"","","","",NA,NA,NA,"","","",NA,NA,104,2
"","","","",NA,NA,NA,"","","",NA,NA,104,2
"storm","l","No","",NA,NA,1,"[1.582596599997487]","","",NA,NA,104,2
"glass","l","No","",NA,NA,1,"[0.7837021000159439]","","",NA,NA,104,2
"umbrella","l","No","",NA,NA,1,"[0.7672584000101779]","","",NA,NA,104,2
"glass","d","HIT","",NA,NA,1,"[0.8666512999916449]","","",NA,NA,104,2
"farm","l","No","",NA,NA,1,"[0.8004886999842711]","","",NA,NA,104,2
"air","l","No","",NA,NA,1,"[0.8338527999876533]","","",NA,NA,104,2
"farm","d","HIT","",NA,NA,1,"[1.0508426000014879]","","",NA,NA,104,2
"white","l","No","",NA,NA,1,"[0.783826000028057]","","",NA,NA,104,2
"rough","l","No","",NA,NA,1,"[0.8006795000110287]","","",NA,NA,104,2
"white","d","HIT","",NA,NA,1,"[0.8341785999946296]","","",NA,NA,104,2
"passage","l","No","",NA,NA,1,"[0.6505384000192862]","","",NA,NA,104,2
"education","l","No","",NA,NA,1,"[0.6004304999951273]","","",NA,NA,104,2
"passage","d","HIT","",NA,NA,1,"[0.983939099998679]","","",NA,NA,104,2
"clock","l","No","",NA,NA,1,"[0.6837940000114031]","","",NA,NA,104,2
"rough","l","No","",NA,NA,1,"[1.050474799994845]","","",NA,NA,104,2
"clock","d","HIT","",NA,NA,1,"[0.8336017999972682]","","",NA,NA,104,2
"trumpet","l","No","",NA,NA,1,"[0.6170117000001483]","","",NA,NA,104,2
"violin","l","No","",NA,NA,1,"[0.5670247999951243]","","",NA,NA,104,2
"ankle","l","No","",NA,NA,1,"[0.6338488000037614]","","",NA,NA,104,2
"crisis","l","No","",NA,NA,1,"[0.550931000005221]","","",NA,NA,104,2
"ankle","d","HIT","",NA,NA,1,"[0.7839530000055674]","","",NA,NA,104,2
"mistake","l","No","",NA,NA,1,"[0.6339566000096966]","","",NA,NA,104,2
"education","l","No","",NA,NA,1,"[0.8508214000030421, 1.7509905000042636]","","",NA,NA,104,2
"mistake","d","HIT","",NA,NA,1,"[1.300642499991227]","","",NA,NA,104,2
"trumpet","l","No","",NA,NA,0,"[0.9338385000010021]","","",NA,NA,104,2
"bar","l","No","",NA,NA,1,"[0.9171163999999408]","","",NA,NA,104,2
"violin","l","No","",NA,NA,0,"[0.8013680000149179]","","",NA,NA,104,2
"bar","d","HIT","",NA,NA,1,"[0.9838812999951188]","","",NA,NA,104,2
"tree","l","No","",NA,NA,1,"[0.6338247999956366]","","",NA,NA,104,2
"storm","l","No","",NA,NA,0,"[0.8669841999944765]","","",NA,NA,104,2
"tree","d","HIT","",NA,NA,1,"[0.917090199975064]","","",NA,NA,104,2
"news","l","No","",NA,NA,1,"[0.7005075999768451]","","",NA,NA,104,2
"air","l","No","",NA,NA,0,"[0.7504603999841493]","","",NA,NA,104,2
"news","d","HIT","",NA,NA,0,"[0.8007766000228003]","","",NA,NA,104,2
"dirty","l","No","",NA,NA,1,"[0.7671323000104167]","","",NA,NA,104,2
"umbrella","l","No","",NA,NA,1,"[1.3508417000120971]","","",NA,NA,104,2
"dirty","d","HIT","",NA,NA,1,"[0.8668084999953862]","","",NA,NA,104,2
"manner","l","No","",NA,NA,1,"[0.6506004999973811]","","",NA,NA,104,2
"crisis","l","No","",NA,NA,1,"[1.0675061000220012]","","",NA,NA,104,2
"manner","d","HIT","",NA,NA,1,"[0.6673414999968372]","","",NA,NA,104,2
"","","","village",NA,NA,NA,"","","",NA,NA,104,2
"","","","circle",NA,NA,NA,"","","",NA,NA,104,2
"","","","detail",NA,NA,NA,"","","",NA,NA,104,2
"","","","circle",NA,NA,NA,"","","",NA,NA,104,2
"","","","village",NA,NA,NA,"","","",NA,NA,104,2
"","","","detail",NA,NA,NA,"","","",NA,NA,104,2
"","","","",15,26,NA,"","","",NA,NA,104,2
"","","","",7,32,NA,"","","",NA,NA,104,2
"finger","l","No","",NA,NA,NA,"","[1.198190800001612]","['l']",1,NA,104,2
"person","l","No","",NA,NA,NA,"","[1.4840432000055443]","['l']",1,NA,104,2
"barrel","l","No ","",NA,NA,NA,"","[0.7838585999852512]","['l']",1,NA,104,2
"person","d","HIT","",NA,NA,NA,"","[0.8504792000167072]","['d']",1,NA,104,2
"window","l","No","",NA,NA,NA,"","[1.0005597999843303]","['l']",1,NA,104,2
"capable","l","No ","",NA,NA,NA,"","[0.9170320999983232]","['l']",1,NA,104,2
"window","d","HIT","",NA,NA,NA,"","[0.8339830999902915]","['d']",1,NA,104,2
"answer","l","No ","",NA,NA,NA,"","[0.9002389000088442]","['l']",1,NA,104,2
"horse","l","No","",NA,NA,NA,"","[0.7337073000089731]","['l']",1,NA,104,2
"answer","d","HIT","",NA,NA,NA,"","[0.9008341000007931]","['d']",1,NA,104,2
"smooth","l","No ","",NA,NA,NA,"","[0.6173015999956988]","['l']",1,NA,104,2
"employment","l","No ","",NA,NA,NA,"","[0.6337760000023991]","['l']",1,NA,104,2
"smooth","d","HIT","",NA,NA,NA,"","[0.7672271000046749]","['d']",1,NA,104,2
"detail","h","PM cue","",NA,NA,NA,"","[2.683484799985308]","['h']",1,NA,104,2
"radio","l","No ","",NA,NA,NA,"","[1.1838481000158936]","['l']",1,NA,104,2
"finger","l","No ","",NA,NA,NA,"","[1.6838653000013437]","['d']",0,NA,104,2
