"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",13,20,NA,"","","",NA,NA,9,3
"","","","",NA,NA,NA,"","","",NA,NA,9,3
"","","","",NA,NA,NA,"","","",NA,NA,9,3
"","","","",NA,NA,NA,"","","",NA,NA,9,3
"","","","",NA,NA,NA,"","","",NA,NA,9,3
"","","","",NA,NA,NA,"","","",NA,NA,9,3
"","","","",NA,NA,NA,"","","",NA,NA,9,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,9,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,9,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,9,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,9,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,9,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,9,3
"","","","",NA,NA,NA,"","","",NA,NA,9,3
"","","","",NA,NA,NA,"","","",NA,NA,9,3
"elbow","l","No","",NA,NA,1,"[0.930927500128746]","","",NA,NA,9,3
"ambition","l","No","",NA,NA,1,"[0.717063499847427]","","",NA,NA,9,3
"elbow","d","HIT","",NA,NA,1,"[0.4671064999420196]","","",NA,NA,9,3
"salad","l","No","",NA,NA,1,"[0.5171310999430716]","","",NA,NA,9,3
"door","l","No","",NA,NA,1,"[0.7006822000257671]","","",NA,NA,9,3
"salad","d","HIT","",NA,NA,1,"[0.6006108000874519]","","",NA,NA,9,3
"tool","l","No","",NA,NA,1,"[0.7338401000015438]","","",NA,NA,9,3
"health","l","No","",NA,NA,1,"[0.7002041998784989]","","",NA,NA,9,3
"ambition","l","No","",NA,NA,1,"[0.8341524999123067]","","",NA,NA,9,3
"health","d","HIT","",NA,NA,1,"[0.8668232001364231]","","",NA,NA,9,3
"vest","l","No","",NA,NA,1,"[0.5836165999062359]","","",NA,NA,9,3
"ugly","l","No","",NA,NA,1,"[0.5673855000641197]","","",NA,NA,9,3
"vest","d","HIT","",NA,NA,1,"[0.7507013999857008]","","",NA,NA,9,3
"face","l","No","",NA,NA,1,"[0.6672601001337171]","","",NA,NA,9,3
"rock","l","No","",NA,NA,1,"[0.7836879999376833]","","",NA,NA,9,3
"face","d","HIT","",NA,NA,1,"[0.6171261998824775]","","",NA,NA,9,3
"bowl","l","No","",NA,NA,1,"[0.6504412000067532]","","",NA,NA,9,3
"key","l","No","",NA,NA,1,"[0.6004394998308271]","","",NA,NA,9,3
"bowl","d","HIT","",NA,NA,1,"[0.5338422998320311]","","",NA,NA,9,3
"moment","l","No","",NA,NA,1,"[1.283759000012651]","","",NA,NA,9,3
"useful","l","No","",NA,NA,1,"[0.8502638000063598]","","",NA,NA,9,3
"moment","d","HIT","",NA,NA,1,"[0.700502899941057]","","",NA,NA,9,3
