"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,40,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"book","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"fork","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"memory","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"blond","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,55,1
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"","","","",NA,NA,NA,"","","",NA,NA,55,1
"elbow","l","No","",NA,NA,1,"[1.2092952999810223]","","",NA,NA,55,1
"ambition","l","No","",NA,NA,1,"[0.9673069000127725]","","",NA,NA,55,1
"elbow","d","HIT","",NA,NA,1,"[0.9674048000015318]","","",NA,NA,55,1
"salad","l","No","",NA,NA,1,"[1.0508914000238292]","","",NA,NA,55,1
"door","l","No","",NA,NA,1,"[0.8841806999989785]","","",NA,NA,55,1
"salad","d","HIT","",NA,NA,1,"[0.6342283000121824]","","",NA,NA,55,1
"tool","l","No","",NA,NA,1,"[0.9831880000128876]","","",NA,NA,55,1
"health","l","No","",NA,NA,1,"[0.8001652999955695]","","",NA,NA,55,1
"ambition","l","No","",NA,NA,1,"[0.8339681999932509]","","",NA,NA,55,1
"health","d","HIT","",NA,NA,1,"[0.9172663000063039]","","",NA,NA,55,1
"vest","l","No","",NA,NA,1,"[0.8669791000138503]","","",NA,NA,55,1
"ugly","l","No","",NA,NA,1,"[0.7008157000236679]","","",NA,NA,55,1
"vest","d","HIT","",NA,NA,1,"[0.6005929999810178]","","",NA,NA,55,1
"face","l","No","",NA,NA,1,"[0.7337851000193041]","","",NA,NA,55,1
"rock","l","No","",NA,NA,1,"[0.7672828999930061]","","",NA,NA,55,1
"face","d","HIT","",NA,NA,1,"[0.5005948000180069]","","",NA,NA,55,1
"bowl","l","No","",NA,NA,1,"[0.8337276999955066]","","",NA,NA,55,1
"key","l","No","",NA,NA,1,"[1.0503064999938942]","","",NA,NA,55,1
"bowl","d","HIT","",NA,NA,1,"[0.6507256999902893]","","",NA,NA,55,1
"moment","l","No","",NA,NA,1,"[0.8339365000138059]","","",NA,NA,55,1
"useful","l","No","",NA,NA,1,"[0.7342833000002429]","","",NA,NA,55,1
"moment","d","HIT","",NA,NA,1,"[0.6838458999991417]","","",NA,NA,55,1
"water","l","No","",NA,NA,1,"[0.9004322999971919]","","",NA,NA,55,1
"coast","l","No","",NA,NA,1,"[1.2337036000099033]","","",NA,NA,55,1
"key","l","No","",NA,NA,1,"[0.9674050000030547]","","",NA,NA,55,1
"coast","d","HIT","",NA,NA,1,"[0.8005417000094894]","","",NA,NA,55,1
"plain","l","No","",NA,NA,1,"[0.8170909000036772]","","",NA,NA,55,1
"rock","l","No","",NA,NA,1,"[0.8006255000072997]","","",NA,NA,55,1
"plain","d","HIT","",NA,NA,1,"[0.6339962999918498]","","",NA,NA,55,1
"trunk","l","No","",NA,NA,1,"[1.0172158000059426]","","",NA,NA,55,1
"door","l","No","",NA,NA,1,"[0.7001222999824677]","","",NA,NA,55,1
"trunk","d","HIT","",NA,NA,1,"[0.7008512000029441]","","",NA,NA,55,1
"nervous","l","No","",NA,NA,1,"[0.6674271000083536]","","",NA,NA,55,1
"useful","l","No","",NA,NA,1,"[1.1337820999906398]","","",NA,NA,55,1
"nervous","d","HIT","",NA,NA,1,"[0.6505492999858689]","","",NA,NA,55,1
"quick","l","No","",NA,NA,1,"[0.5840951999998651]","","",NA,NA,55,1
"tool","l","No","",NA,NA,1,"[0.8003935999877285]","","",NA,NA,55,1
"quick","d","HIT","",NA,NA,1,"[0.8672201999870595]","","",NA,NA,55,1
"water","l","No","",NA,NA,1,"[0.7342121999827214]","","",NA,NA,55,1
"ugly","l","No","",NA,NA,1,"[0.7172904000035487]","","",NA,NA,55,1
"","","","curious",NA,NA,NA,"","","",NA,NA,55,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,55,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,55,1
"","","","wagon",NA,NA,NA,"","","",NA,NA,55,1
"","","","teacher",NA,NA,NA,"","","",NA,NA,55,1
"","","","curious",NA,NA,NA,"","","",NA,NA,55,1
"","","","",20,52,NA,"","","",NA,NA,55,1
"","","","",48,44,NA,"","","",NA,NA,55,1
"queen","l","No","",NA,NA,NA,"","[1.0307928000111133]","['l']",1,NA,55,1
"butter","l","No ","",NA,NA,NA,"","[0.7837511000107042]","['l']",1,NA,55,1
"queen","d","HIT","",NA,NA,NA,"","[0.8669442000100389]","['d']",1,NA,55,1
"plant","l","No","",NA,NA,NA,"","[0.783813200017903]","['l']",1,NA,55,1
"fear","l","No ","",NA,NA,NA,"","[1.0171272000006866]","['l']",1,NA,55,1
"plant","d","HIT","",NA,NA,NA,"","[0.6675509000197053]","['d']",1,NA,55,1
"army","l","No ","",NA,NA,NA,"","[0.8172229000192601]","['l']",1,NA,55,1
"chair","l","No","",NA,NA,NA,"","[0.7670981000119355]","['l']",1,NA,55,1
"army","d","HIT","",NA,NA,NA,"","[0.8339716999907978]","['d']",1,NA,55,1
"moral","l","No ","",NA,NA,NA,"","[0.7006583000184037]","['l']",1,NA,55,1
"reserved","l","No ","",NA,NA,NA,"","[0.9006154999951832]","['l']",1,NA,55,1
"wagon","h","PM cue","",NA,NA,NA,"","[1.1009309999935795]","['h']",1,NA,55,1
"reserved","d","HIT","",NA,NA,NA,"","[1.0004203999997117]","['d']",1,NA,55,1
"fight","l","No ","",NA,NA,NA,"","[0.6507266999979038]","['l']",1,NA,55,1
"bench","l","No ","",NA,NA,NA,"","[0.8176503999857232]","['l']",1,NA,55,1
"fight","d","HIT","",NA,NA,NA,"","[0.9673445000080392]","['d']",1,NA,55,1
"space","l","No ","",NA,NA,NA,"","[0.7510291000071447]","['l']",1,NA,55,1
"autumn","l","No ","",NA,NA,NA,"","[1.0167726000072435]","['l']",1,NA,55,1
"space","d","HIT","",NA,NA,NA,"","[0.850295099982759]","['d']",1,NA,55,1
"green","l","No ","",NA,NA,NA,"","[0.9339125999831595]","['l']",1,NA,55,1
"nice","l","No ","",NA,NA,NA,"","[1.0837249000032898]","['l']",1,NA,55,1
"green","d","HIT","",NA,NA,NA,"","[0.6340598000097089]","['d']",1,NA,55,1
"chair","l","No ","",NA,NA,NA,"","[0.8839607000118122]","['l']",1,NA,55,1
"teacher","h","PM cue","",NA,NA,NA,"","[1.0836870000057388]","['h']",1,NA,55,1
"delayed","l","No ","",NA,NA,NA,"","[0.8171114000142552]","['l']",1,NA,55,1
"restaurant","l","No ","",NA,NA,NA,"","[0.9008477999886964]","['l']",1,NA,55,1
"delayed","d","HIT","",NA,NA,NA,"","[0.7672010000096634]","['d']",1,NA,55,1
