"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",29,25,NA,"","","",NA,NA,4,3
"","","","",NA,NA,NA,"","","",NA,NA,4,3
"","","","",NA,NA,NA,"","","",NA,NA,4,3
"","","","",NA,NA,NA,"","","",NA,NA,4,3
"","","","",NA,NA,NA,"","","",NA,NA,4,3
"","","","",NA,NA,NA,"","","",NA,NA,4,3
"","","","",NA,NA,NA,"","","",NA,NA,4,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,4,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,4,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,4,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,4,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,4,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,4,3
"","","","",NA,NA,NA,"","","",NA,NA,4,3
"","","","",NA,NA,NA,"","","",NA,NA,4,3
"elbow","l","No","",NA,NA,1,"[0.6517117000184953]","","",NA,NA,4,3
"ambition","l","No","",NA,NA,1,"[0.7335401000455022]","","",NA,NA,4,3
"elbow","d","HIT","",NA,NA,1,"[0.6512449001893401]","","",NA,NA,4,3
"salad","l","No","",NA,NA,1,"[0.6339106000959873]","","",NA,NA,4,3
"door","l","No","",NA,NA,1,"[0.5004249999765307]","","",NA,NA,4,3
"salad","d","HIT","",NA,NA,1,"[0.8340880998875946]","","",NA,NA,4,3
"tool","l","No","",NA,NA,1,"[0.7338043001946062]","","",NA,NA,4,3
"health","l","No","",NA,NA,1,"[0.5340652999002486]","","",NA,NA,4,3
"ambition","l","No","",NA,NA,1,"[0.6338637000881135]","","",NA,NA,4,3
"health","d","HIT","",NA,NA,1,"[1.05055409995839]","","",NA,NA,4,3
"vest","l","No","",NA,NA,1,"[0.7004593000747263]","","",NA,NA,4,3
"ugly","l","No","",NA,NA,1,"[0.5505281002260745]","","",NA,NA,4,3
"vest","d","HIT","",NA,NA,1,"[0.6841375997755677]","","",NA,NA,4,3
"face","l","No","",NA,NA,1,"[0.6678166999481618]","","",NA,NA,4,3
"rock","l","No","",NA,NA,1,"[0.5173194999806583]","","",NA,NA,4,3
