"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",10,30,NA,"","","",NA,NA,137,3
"","","","",NA,NA,NA,"","","",NA,NA,137,3
"","","","",NA,NA,NA,"","","",NA,NA,137,3
"","","","",NA,NA,NA,"","","",NA,NA,137,3
"","","","",NA,NA,NA,"","","",NA,NA,137,3
"","","","",NA,NA,NA,"","","",NA,NA,137,3
"","","","",NA,NA,NA,"","","",NA,NA,137,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,137,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,137,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,137,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,137,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,137,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,137,3
"","","","",NA,NA,NA,"","","",NA,NA,137,3
"","","","",NA,NA,NA,"","","",NA,NA,137,3
"elbow","l","No","",NA,NA,1,"[1.2145550999848638]","","",NA,NA,137,3
"ambition","l","No","",NA,NA,1,"[0.6003689999924973]","","",NA,NA,137,3
"elbow","d","HIT","",NA,NA,1,"[0.5673943999863695]","","",NA,NA,137,3
"salad","l","No","",NA,NA,1,"[0.48382419999688864]","","",NA,NA,137,3
"door","l","No","",NA,NA,1,"[0.9671351999859326]","","",NA,NA,137,3
"salad","d","HIT","",NA,NA,1,"[0.6008383999869693]","","",NA,NA,137,3
"tool","l","No","",NA,NA,1,"[1.2003733000019565]","","",NA,NA,137,3
"health","l","No","",NA,NA,1,"[0.9004624999943189]","","",NA,NA,137,3
"ambition","l","No","",NA,NA,1,"[0.9005137000058312]","","",NA,NA,137,3
"health","d","HIT","",NA,NA,1,"[1.1497513999929652]","","",NA,NA,137,3
"vest","l","No","",NA,NA,1,"[1.017401899996912]","","",NA,NA,137,3
"ugly","l","No","",NA,NA,1,"[0.7671145000203978]","","",NA,NA,137,3
"vest","d","HIT","",NA,NA,1,"[0.8670831000199541]","","",NA,NA,137,3
"face","l","No","",NA,NA,1,"[1.0173203999875113]","","",NA,NA,137,3
"rock","l","No","",NA,NA,1,"[0.7672285000153352]","","",NA,NA,137,3
"face","d","HIT","",NA,NA,0,"[0.8504223999916576]","","",NA,NA,137,3
"bowl","l","No","",NA,NA,1,"[1.1997120000014547]","","",NA,NA,137,3
"key","l","No","",NA,NA,1,"[0.9006413999886718]","","",NA,NA,137,3
"bowl","d","HIT","",NA,NA,1,"[0.8336722000094596]","","",NA,NA,137,3
"moment","l","No","",NA,NA,1,"[0.8836636999913026]","","",NA,NA,137,3
"useful","l","No","",NA,NA,1,"[0.7171032000042032]","","",NA,NA,137,3
"moment","d","HIT","",NA,NA,1,"[1.0007836000004318]","","",NA,NA,137,3
"water","l","No","",NA,NA,1,"[1.0834947999974247]","","",NA,NA,137,3
"coast","l","No","",NA,NA,1,"[0.8839532000129111]","","",NA,NA,137,3
"key","l","No","",NA,NA,1,"[0.9007813000062015]","","",NA,NA,137,3
"coast","d","HIT","",NA,NA,1,"[0.8009788999916054]","","",NA,NA,137,3
"plain","l","No","",NA,NA,1,"[1.0002982000005431]","","",NA,NA,137,3
"rock","l","No","",NA,NA,1,"[1.2830202000041027]","","",NA,NA,137,3
"plain","d","HIT","",NA,NA,1,"[2.0669857999891974]","","",NA,NA,137,3
"trunk","l","No","",NA,NA,1,"[1.3004474000190385]","","",NA,NA,137,3
"door","l","No","",NA,NA,1,"[1.034187799989013]","","",NA,NA,137,3
"trunk","d","HIT","",NA,NA,1,"[0.6504005000169855]","","",NA,NA,137,3
"nervous","l","No","",NA,NA,1,"[1.2670990999904461]","","",NA,NA,137,3
"useful","l","No","",NA,NA,1,"[1.35059220000403]","","",NA,NA,137,3
"nervous","d","HIT","",NA,NA,1,"[0.6502876000013202]","","",NA,NA,137,3
"quick","l","No","",NA,NA,1,"[0.7337080000143033]","","",NA,NA,137,3
"tool","l","No","",NA,NA,1,"[0.8504461999982595]","","",NA,NA,137,3
"quick","d","HIT","",NA,NA,1,"[0.5337913999974262]","","",NA,NA,137,3
"water","l","No","",NA,NA,1,"[1.117390700004762]","","",NA,NA,137,3
"ugly","l","No","",NA,NA,1,"[1.1670767000177875]","","",NA,NA,137,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,137,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,137,3
"","","","curious",NA,NA,NA,"","","",NA,NA,137,3
"","","","curious",NA,NA,NA,"","","",NA,NA,137,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,137,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,137,3
"","","","",5,30,NA,"","","",NA,NA,137,3
"","","","",11,30,NA,"","","",NA,NA,137,3
"queen","l","No","",NA,NA,NA,"","[1.1815097999933641]","['l']",1,NA,137,3
"butter","l","No ","",NA,NA,NA,"","[0.850433499988867]","['l']",1,NA,137,3
"queen","d","HIT","",NA,NA,NA,"","[1.1840933999919798]","['l']",0,NA,137,3
"plant","l","No","",NA,NA,NA,"","[0.967403499991633]","['l']",1,NA,137,3
"fear","l","No ","",NA,NA,NA,"","[1.0340533999842592]","['l']",1,NA,137,3
"plant","d","HIT","",NA,NA,NA,"","[1.56743200001074]","['d']",1,NA,137,3
