"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","wagon",NA,"",NA,"","","",NA,NA,118,3
"","","","curious",NA,"",NA,"","","",NA,NA,118,3
"","","","wagon",NA,"",NA,"","","",NA,NA,118,3
"","","","teacher",NA,"",NA,"","","",NA,NA,118,3
"","","","",23,"46.0",NA,"","","",NA,NA,118,3
"","","","",26,"None",NA,"","","",NA,NA,118,3
"queen","l","No","",NA,"",NA,"","[2.575218099867925]","['l']",1,NA,118,3
"butter","l","No ","",NA,"",NA,"","[0.9674166000913829]","['l']",1,NA,118,3
"queen","d","HIT","",NA,"",NA,"","[1.4171134000644088]","['l']",0,NA,118,3
"plant","l","No","",NA,"",NA,"","[1.0674006000626832]","['l']",1,NA,118,3
"fear","l","No ","",NA,"",NA,"","[1.3506657998077571]","['l']",1,NA,118,3
"plant","d","HIT","",NA,"",NA,"","[1.3173545999452472]","['d']",1,NA,118,3
"army","l","No ","",NA,"",NA,"","[0.9174552001059055]","['l']",1,NA,118,3
"chair","l","No","",NA,"",NA,"","[1.5342272999696434]","['l']",1,NA,118,3
"army","d","HIT","",NA,"",NA,"","[2.0673051001504064]","['d']",1,NA,118,3
"moral","l","No ","",NA,"",NA,"","[1.0507813999429345]","['l']",1,NA,118,3
"reserved","l","No ","",NA,"",NA,"","[0.8837401999626309]","['l']",1,NA,118,3
"wagon","h","PM cue","",NA,"",NA,"","[2.250242599984631]","['h']",1,NA,118,3
"reserved","d","HIT","",NA,"",NA,"","[1.3841583000030369]","['l']",0,NA,118,3
"fight","l","No ","",NA,"",NA,"","[0.9008522001095116]","['l']",1,NA,118,3
"bench","l","No ","",NA,"",NA,"","[1.4174124000128359]","['l']",1,NA,118,3
"fight","d","HIT","",NA,"",NA,"","[1.433966200100258]","['d']",1,NA,118,3
"space","l","No ","",NA,"",NA,"","[1.6173904999159276]","['l']",1,NA,118,3
"autumn","l","No ","",NA,"",NA,"","[1.683451100019738]","['l']",1,NA,118,3
"space","d","HIT","",NA,"",NA,"","[0.9342511999420822]","['d']",1,NA,118,3
"green","l","No ","",NA,"",NA,"","[0.7008607001043856]","['l']",1,NA,118,3
"nice","l","No ","",NA,"",NA,"","[1.1672270998824388]","['l']",1,NA,118,3
"green","d","HIT","",NA,"",NA,"","[1.03393270005472]","['d']",1,NA,118,3
"chair","l","No ","",NA,"",NA,"","[1.5010159998200834]","['l']",1,NA,118,3
"teacher","h","PM cue","",NA,"",NA,"","[1.517090299865231]","['h']",1,NA,118,3
"delayed","l","No ","",NA,"",NA,"","[0.6669570000376552]","['l']",1,NA,118,3
"restaurant","l","No ","",NA,"",NA,"","[1.1336308000609279]","['l']",1,NA,118,3
"delayed","d","HIT","",NA,"",NA,"","[0.5345411999151111]","['d']",1,NA,118,3
"hammer","l","No ","",NA,"",NA,"","[0.7503812001086771]","['l']",1,NA,118,3
"absurd","l","No ","",NA,"",NA,"","[0.8839723998680711]","['l']",1,NA,118,3
"hammer","d","HIT","",NA,"",NA,"","[0.6008888999931514]","['d']",1,NA,118,3
"basket","l","No ","",NA,"",NA,"","[0.8673125999048352]","['l']",1,NA,118,3
"method","l","No","",NA,"",NA,"","[1.2006069000344723]","['l']",1,NA,118,3
"basket","d","HIT","",NA,"",NA,"","[1.6172934998758137]","['l']",0,NA,118,3
"lantern","l","No ","",NA,"",NA,"","[0.8673520998563617]","['l']",1,NA,118,3
"hope","l","No ","",NA,"",NA,"","[0.9338055998086929]","['l']",1,NA,118,3
"lantern","d","HIT","",NA,"",NA,"","[1.033644000068307]","['d']",1,NA,118,3
"curious","h","PM cue","",NA,"",NA,"","[1.7338426001369953]","['h']",1,NA,118,3
"innocent","l","No ","",NA,"",NA,"","[0.9176743999123573]","['l']",1,NA,118,3
"autumn","l","No","",NA,"",NA,"","[1.466861000051722]","['l']",1,NA,118,3
"innocent","d","HIT","",NA,"",NA,"","[0.9337609000504017]","['d']",1,NA,118,3
"wine","l","No ","",NA,"",NA,"","[0.7839182000607252]","['l']",1,NA,118,3
"method","l","No ","",NA,"",NA,"","[1.3335596001707017]","['l']",1,NA,118,3
"wine","d","HIT","",NA,"",NA,"","[0.45073170005343854]","['d']",1,NA,118,3
"sleep","l","No ","",NA,"",NA,"","[0.6831920000258833]","['l']",1,NA,118,3
"fear","l","No ","",NA,"",NA,"","[0.9170985000673681]","['l']",1,NA,118,3
"sleep","d","HIT","",NA,"",NA,"","[0.550702900160104]","['d']",1,NA,118,3
"machine","l","No ","",NA,"",NA,"","[0.7668601002078503]","['l']",1,NA,118,3
"chance","l","No ","",NA,"",NA,"","[1.1834735998418182]","['l']",1,NA,118,3
"machine","d","HIT","",NA,"",NA,"","[0.8338492999318987]","['d']",1,NA,118,3
"hope","l","No","",NA,"",NA,"","[0.8837915000040084]","['l']",1,NA,118,3
"wagon","h","PM cue","",NA,"",NA,"","[1.550463399849832]","['h']",1,NA,118,3
"hotel","l","No ","",NA,"",NA,"","[1.0338167999871075]","['l']",1,NA,118,3
"bench","l","No ","",NA,"",NA,"","[0.8506628000177443]","['l']",1,NA,118,3
"hotel","d","HIT","",NA,"",NA,"","[0.48382349987514317]","['d']",1,NA,118,3
"paint","l","No ","",NA,"",NA,"","[0.6336581001523882]","['l']",1,NA,118,3
"nice","l","No","",NA,"",NA,"","[0.7171447000000626]","['l']",1,NA,118,3
"paint","d","HIT","",NA,"",NA,"","[0.9170144000090659]","['d']",1,NA,118,3
"learn","l","No ","",NA,"",NA,"","[0.6504848999902606]","['l']",1,NA,118,3
"hungry","l","No ","",NA,"",NA,"","[0.9002008000388741]","['l']",1,NA,118,3
"curious","h","PM cue","",NA,"",NA,"","[1.5001831001136452]","['h']",1,NA,118,3
"hungry","d","HIT","",NA,"",NA,"","[2.0672144000418484]","['d']",1,NA,118,3
"absurd","l","No","",NA,"",NA,"","[1.5005234000273049]","['l']",1,NA,118,3
"moral","l","No","",NA,"",NA,"","[0.8506930000148714]","['l']",1,NA,118,3
"shadow","l","No","",NA,"",NA,"","[0.9005615001078695]","['l']",1,NA,118,3
"office","l","No ","",NA,"",NA,"","[0.9005017001181841]","['l']",1,NA,118,3
"shadow","d","HIT","",NA,"",NA,"","[1.3340203000698239]","['d']",1,NA,118,3
"office","d","HIT","",NA,"",NA,"","[1.4004695999901742]","['d']",1,NA,118,3
"brave","l","No ","",NA,"",NA,"","[0.6513112001121044]","['l']",1,NA,118,3
"learn","l","No ","",NA,"",NA,"","[0.7172425999306142]","['l']",1,NA,118,3
"brave","d","HIT","",NA,"",NA,"","[0.7509375000372529]","['d']",1,NA,118,3
"exercise","l","No ","",NA,"",NA,"","[1.0007619999814779]","['l']",1,NA,118,3
"chance","l","No","",NA,"",NA,"","[1.2504687998443842]","['l']",1,NA,118,3
"exercise","d","HIT","",NA,"",NA,"","[0.6174707999452949]","['d']",1,NA,118,3
"teacher","h","PM cue","",NA,"",NA,"","[1.2837447999045253]","['h']",1,NA,118,3
"identity","l","No","",NA,"",NA,"","[0.9671387001872063]","['l']",1,NA,118,3
"butter","l","No","",NA,"",NA,"","[0.7837139999028295]","['l']",1,NA,118,3
"identity","d","HIT","",NA,"",NA,"","[0.6508417997974902]","['d']",1,NA,118,3
"theory","l","No","",NA,"",NA,"","[0.7173240000847727]","['l']",1,NA,118,3
"restaurant","l","No","",NA,"",NA,"","[0.6675249000545591]","['l']",1,NA,118,3
"theory","d","HIT","",NA,"",NA,"","[0.6170414001680911]","['d']",1,NA,118,3
"machine","l","No","",27,"47.0",NA,"","","",NA,1,118,3
"wagon","d","HIT","",NA,"",NA,"","","",NA,1,118,3
"office","l","No","",NA,"",NA,"","","",NA,1,118,3
"teacher","d","HIT","",NA,"",NA,"","","",NA,1,118,3
"nice","l","No","",NA,"",NA,"","","",NA,1,118,3
"curious","d","HIT","",NA,"",NA,"","","",NA,1,118,3
"","","","",27,"51.0",NA,"","","",NA,NA,NA,NA
