"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"waste","l","No ","","",NA,NA,"","[0.7502134999995178]","['l']",1,NA,152,2
"broken","l","No ","","",NA,NA,"","[0.650434099999984]","['l']",1,NA,152,2
"waste","d","HIT","","",NA,NA,"","[0.45056019999901764]","['d']",1,NA,152,2
"patient","l","No ","","",NA,NA,"","[0.6503407000018342]","['l']",1,NA,152,2
"horse","l","No ","","",NA,NA,"","[0.6007904999969469]","['l']",1,NA,152,2
"patient","d","HIT","","",NA,NA,"","[0.6836557999995421]","['d']",1,NA,152,2
"journal","l","No ","","",NA,NA,"","[0.617256699999416]","['l']",1,NA,152,2
"sugar","l","No","","",NA,NA,"","[0.583976599999005]","['l']",1,NA,152,2
"journal","d","HIT","","",NA,NA,"","[0.9669938000006368]","['l']",0,NA,152,2
"colour","l","No","","",NA,NA,"","[0.7170895999988716]","['l']",1,NA,152,2
"village","h","PM cue","","",NA,NA,"","[2.066418299997167]","['h']",1,NA,152,2
"youth","l","No","","",NA,NA,"","[0.6998219000015524]","['l']",1,NA,152,2
"idea","l","No","","",NA,NA,"","[0.6670768000003591]","['l']",1,NA,152,2
"youth","d","HIT","","",NA,NA,"","[0.8501738999984809]","['d']",1,NA,152,2
"idea","d","HIT","","",NA,NA,"","[0.6338041000017256]","['d']",1,NA,152,2
"slow","l","No","","",NA,NA,"","[0.5503691999983857]","['l']",1,NA,152,2
"colour","l","No","","None",70,NA,"","","",NA,1,152,2
"detail","d","HIT","","",NA,NA,"","","",NA,1,152,2
"material","l","No","","",NA,NA,"","","",NA,1,152,2
"village","d","HIT","","",NA,NA,"","","",NA,1,152,2
"street","l","No","","",NA,NA,"","","",NA,1,152,2
"circle","d","HIT","","",NA,NA,"","","",NA,1,152,2
"","","","","28.0",69,NA,"","","",NA,NA,NA,NA
