"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,142,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,142,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,142,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,142,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,142,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,142,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,142,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,142,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,142,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,142,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,142,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,142,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,142,1
"","","","",NA,NA,NA,"","","",NA,NA,142,1
"","","","",NA,NA,NA,"","","",NA,NA,142,1
"plane","l","No","",NA,NA,1,"[1.5778477999992901]","","",NA,NA,142,1
"body","l","No","",NA,NA,1,"[0.5841060999955516]","","",NA,NA,142,1
"plane","d","HIT","",NA,NA,1,"[0.6338702000066405]","","",NA,NA,142,1
"alien","l","No","",NA,NA,1,"[1.0337147999962326]","","",NA,NA,142,1
"dark","l","No","",NA,NA,1,"[0.800780699995812]","","",NA,NA,142,1
"alien","d","HIT","",NA,NA,1,"[0.8669630000076722]","","",NA,NA,142,1
"clothing","l","No","",NA,NA,1,"[1.1507328000006964]","","",NA,NA,142,1
"serious","l","No","",NA,NA,1,"[0.8837386999948649]","","",NA,NA,142,1
"clothing","d","HIT","",NA,NA,1,"[0.9172257999889553]","","",NA,NA,142,1
"stomach","l","No","",NA,NA,1,"[0.8506211000058101]","","",NA,NA,142,1
"modest","l","No","",NA,NA,1,"[1.017607899993891]","","",NA,NA,142,1
"stomach","d","HIT","",NA,NA,1,"[0.5339354000025196]","","",NA,NA,142,1
"wonder","l","No","",NA,NA,1,"[0.8171409000060521]","","",NA,NA,142,1
"body","l","No","",NA,NA,1,"[1.26710899999307]","","",NA,NA,142,1
"wonder","d","HIT","",NA,NA,1,"[0.6841256999905454]","","",NA,NA,142,1
"item","l","No","",NA,NA,1,"[0.9505168000032427]","","",NA,NA,142,1
"column","l","No","",NA,NA,1,"[0.8170847000001231]","","",NA,NA,142,1
"pencil","l","No","",NA,NA,1,"[1.0169518999900902]","","",NA,NA,142,1
"trust","l","No","",NA,NA,1,"[1.0671609999990324]","","",NA,NA,142,1
"item","l","No","",NA,NA,1,"[1.3836491999973077]","","",NA,NA,142,1
"trust","d","HIT","",NA,NA,1,"[0.8174541000043973]","","",NA,NA,142,1
"bathroom","l","No","",NA,NA,1,"[0.8507391000021016]","","",NA,NA,142,1
"honey","l","No","",NA,NA,1,"[1.0171150999958627]","","",NA,NA,142,1
"bathroom","d","HIT","",NA,NA,1,"[0.8505204999964917]","","",NA,NA,142,1
"modest","l","No","",NA,NA,1,"[1.0839814999926602]","","",NA,NA,142,1
"cottage","l","No","",NA,NA,1,"[0.9504043000051752]","","",NA,NA,142,1
"dark","l","No","",NA,NA,1,"[0.8504510999919148]","","",NA,NA,142,1
"cottage","d","HIT","",NA,NA,1,"[0.7340662999922642]","","",NA,NA,142,1
"legend","l","No","",NA,NA,1,"[1.2674374000052921]","","",NA,NA,142,1
"serious","l","No","",NA,NA,1,"[1.0171818999951938]","","",NA,NA,142,1
"legend","d","HIT","",NA,NA,1,"[0.7005552000046009]","","",NA,NA,142,1
"history","l","No","",NA,NA,1,"[0.8836861000017961]","","",NA,NA,142,1
"pencil","l","No","",NA,NA,1,"[0.8838987000053748]","","",NA,NA,142,1
"history","d","HIT","",NA,NA,1,"[0.550602200004505]","","",NA,NA,142,1
"metal","l","No","",NA,NA,1,"[1.0505111999955261]","","",NA,NA,142,1
"column","l","No","",NA,NA,1,"[1.5504080999962753]","","",NA,NA,142,1
"metal","d","HIT","",NA,NA,1,"[0.7008462999947369]","","",NA,NA,142,1
"foot","l","No","",NA,NA,1,"[0.750712699998985]","","",NA,NA,142,1
"honey","l","No","",NA,NA,1,"[1.316985299999942]","","",NA,NA,142,1
"foot","d","HIT","",NA,NA,1,"[0.4837188000092283]","","",NA,NA,142,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,142,1
"","","","event",NA,NA,NA,"","","",NA,NA,142,1
"","","","writer",NA,NA,NA,"","","",NA,NA,142,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,142,1
"","","","event",NA,NA,NA,"","","",NA,NA,142,1
"","","","writer",NA,NA,NA,"","","",NA,NA,142,1
"","","","",66,24,NA,"","","",NA,NA,142,1
"","","","",32,40,NA,"","","",NA,NA,142,1
"mail","l","No","",NA,NA,NA,"","[0.8195686999970349]","['l']",1,NA,142,1
"watch","l","No ","",NA,NA,NA,"","[1.2334072999947239]","['l']",1,NA,142,1
"mail","d","HIT","",NA,NA,NA,"","[0.5004061000072397]","['d']",1,NA,142,1
"anxious","l","No","",NA,NA,NA,"","[1.017165199998999]","['l']",1,NA,142,1
"truck","l","No ","",NA,NA,NA,"","[0.8498217000014847]","['l']",1,NA,142,1
"anxious","d","HIT","",NA,NA,NA,"","[1.0670703000068897]","['d']",1,NA,142,1
"humble","l","No ","",NA,NA,NA,"","[0.9671041999972658]","['l']",1,NA,142,1
"paper","l","No","",NA,NA,NA,"","[0.7836398000072222]","['l']",1,NA,142,1
"humble","d","HIT","",NA,NA,NA,"","[0.4837396000075387]","['d']",1,NA,142,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.0504522000119323]","['l']",0,NA,142,1
"vehicle","l","No ","",NA,NA,NA,"","[1.000457500005723]","['h']",0,NA,142,1
"clouds","l","No ","",NA,NA,NA,"","[1.100276600001962]","['l']",1,NA,142,1
"vehicle","d","HIT","",NA,NA,NA,"","[1.0836401999986265]","['d']",1,NA,142,1
"rain","l","No ","",NA,NA,NA,"","[1.4835975999885704]","['l']",1,NA,142,1
"opinion","l","No ","",NA,NA,NA,"","[0.9501918000023579]","['l']",1,NA,142,1
"rain","d","HIT","",NA,NA,NA,"","[0.7337528999923961]","['d']",1,NA,142,1
"quiet","l","No ","",NA,NA,NA,"","[1.0839160999894375]","['l']",1,NA,142,1
"market","l","No ","",NA,NA,NA,"","[1.2173406000074465]","['l']",1,NA,142,1
"quiet","d","HIT","",NA,NA,NA,"","[0.617689499995322]","['d']",1,NA,142,1
"avenue","l","No ","",NA,NA,NA,"","[0.9169365999987349]","['l']",1,NA,142,1
"writer","h","PM cue","",NA,NA,NA,"","[2.7836366000119597]","['h']",1,NA,142,1
"knife","l","No","",NA,NA,NA,"","[2.2669709000037983]","['l']",1,NA,142,1
"paper","l","No ","",NA,NA,NA,"","[1.2338174999895273]","['l']",1,NA,142,1
"knife","d","HIT","",NA,NA,NA,"","[1.0669926000118721]","['d']",1,NA,142,1
"taste","l","No ","",NA,NA,NA,"","[0.9336593000043649]","['l']",1,NA,142,1
"quality","l","No ","",NA,NA,NA,"","[1.066891399997985]","['l']",1,NA,142,1
"industry","l","No ","",NA,NA,NA,"","[0.717548300002818]","['l']",1,NA,142,1
"quality","d","HIT","",NA,NA,NA,"","[2.2170435000007274]","['d']",1,NA,142,1
"corner","l","No ","",NA,NA,NA,"","[1.0003298000083305]","['l']",1,NA,142,1
"letter","l","No ","",NA,NA,NA,"","[1.0666114000050584]","['l']",1,NA,142,1
"corner","d","HIT","",NA,NA,NA,"","[1.4837460999988252]","['l']",0,NA,142,1
"poetry","l","No ","",NA,NA,NA,"","[0.9669438999990234]","['l']",1,NA,142,1
"event","h","PM cue","",NA,NA,NA,"","[0.9002886999951443]","['l']",0,NA,142,1
"poetry","d","HIT","",NA,NA,NA,"","[1.1012088999996195]","['d']",1,NA,142,1
"vision","l","No ","",NA,NA,NA,"","[1.267152200001874]","['l']",1,NA,142,1
"unit","l","No","",NA,NA,NA,"","[0.7670379000046523]","['l']",1,NA,142,1
"vision","d","HIT","",NA,NA,NA,"","[0.7670976999943377]","['d']",1,NA,142,1
"blind","l","No ","",NA,NA,NA,"","[0.8173166000051424]","['l']",1,NA,142,1
"watch","l","No ","",NA,NA,NA,"","[1.1335566000052495]","['l']",1,NA,142,1
"blind","d","HIT","",NA,NA,NA,"","[0.8173083000001498]","['d']",1,NA,142,1
"truck","l","No ","",NA,NA,NA,"","[0.9669786000013119]","['l']",1,NA,142,1
"snake","l","No ","",NA,NA,NA,"","[0.7338591999869095]","['l']",1,NA,142,1
"writer","h","PM cue","",NA,NA,NA,"","[1.500373300004867]","['h']",1,NA,142,1
"snake","d","HIT","",NA,NA,NA,"","[1.1170507000060752]","['d']",1,NA,142,1
"opinion","l","No ","",NA,NA,NA,"","[0.7671711000002688]","['l']",1,NA,142,1
"advantage","l","No ","",NA,NA,NA,"","[0.7006158000003779]","['l']",1,NA,142,1
"garden","l","No ","",NA,NA,NA,"","[0.9332065999915358]","['l']",1,NA,142,1
"advantage","d","HIT","",NA,NA,NA,"","[0.5005252000119071]","['d']",1,NA,142,1
"dream","l","No ","",NA,NA,NA,"","[0.8837662000005366]","['l']",1,NA,142,1
"industry","l","No ","",NA,NA,NA,"","[1.2675244999991264]","['l']",1,NA,142,1
"dream","d","HIT","",NA,NA,NA,"","[0.8509774000121979]","['d']",1,NA,142,1
"yellow","l","No ","",NA,NA,NA,"","[0.8335835000034422]","['l']",1,NA,142,1
"avenue","l","No ","",NA,NA,NA,"","[0.7329711000056705]","['l']",1,NA,142,1
"yellow","d","HIT","",NA,NA,NA,"","[0.4509431000042241]","['d']",1,NA,142,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.5842637000023387]","['h']",1,NA,142,1
"square","l","No ","",NA,NA,NA,"","[1.3003901000047335]","['l']",1,NA,142,1
"market","l","No ","",NA,NA,NA,"","[1.1179982000030577]","['l']",1,NA,142,1
"square","d","HIT","",NA,NA,NA,"","[0.8836842000018805]","['d']",1,NA,142,1
"adult","l","No ","",NA,NA,NA,"","[0.9506693000002997]","['l']",1,NA,142,1
"unit","l","No","",NA,NA,NA,"","[0.8837520000088261]","['l']",1,NA,142,1
"adult","d","HIT","",NA,NA,NA,"","[0.517484299998614]","['d']",1,NA,142,1
"famous","l","No ","",NA,NA,NA,"","[0.9673570000013569]","['l']",1,NA,142,1
"clouds","l","No ","",NA,NA,NA,"","[1.0339684000064153]","['l']",1,NA,142,1
"famous","d","HIT","",NA,NA,NA,"","[0.9169854999927338]","['d']",1,NA,142,1
"natural","l","No","",NA,NA,NA,"","[0.7838346000062302]","['l']",1,NA,142,1
"safe","l","No","",NA,NA,NA,"","[0.5834685999870999]","['l']",1,NA,142,1
"natural","d","HIT","",NA,NA,NA,"","[0.4837766999989981]","['d']",1,NA,142,1
"event","h","PM cue","",NA,NA,NA,"","[0.8169631999917328]","['l']",0,NA,142,1
"medicine","l","No ","",NA,NA,NA,"","[0.7174295000004349]","['l']",1,NA,142,1
"garden","l","No ","",NA,NA,NA,"","[0.8172078000061447]","['l']",1,NA,142,1
"medicine","d","HIT","",NA,NA,NA,"","[0.63363229999959]","['d']",1,NA,142,1
"doctor","l","No ","",NA,NA,NA,"","[0.883792499997071]","['l']",1,NA,142,1
"letter","l","No ","",NA,NA,NA,"","[2.2838664000009885]","['l']",1,NA,142,1
"doctor","d","HIT","",NA,NA,NA,"","[0.7674308999994537]","['d']",1,NA,142,1
"phase","l","No ","",NA,NA,NA,"","[0.7840225999971153]","['l']",1,NA,142,1
"safe","l","No","",NA,NA,NA,"","[0.8007470999873476]","['l']",1,NA,142,1
"phase","d","HIT","",NA,NA,NA,"","[0.8504605000052834]","['l']",0,NA,142,1
"brother","l","No","",NA,NA,NA,"","[0.9837159000016982]","['l']",1,NA,142,1
"taste","l","No","",NA,NA,NA,"","[1.0837853000120958]","['l']",1,NA,142,1
"brother","d","HIT","",NA,NA,NA,"","[0.50069019998773]","['d']",1,NA,142,1
"event","d","HIT","",51,52,NA,"","","",NA,0,142,1
"bottle","d","HIT","",NA,NA,NA,"","","",NA,1,142,1
"adult","l","No","",NA,NA,NA,"","","",NA,0,142,1
"garden","l","No","",NA,NA,NA,"","","",NA,0,142,1
"medicine","l","No","",NA,NA,NA,"","","",NA,0,142,1
"writer","d","HIT","",NA,NA,NA,"","","",NA,1,142,1
"","","","",60,50,NA,"","","",NA,NA,NA,NA
