"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",12,92,NA,"","","",NA,NA,113,2
"","","","",NA,NA,NA,"","","",NA,NA,113,2
"","","","",NA,NA,NA,"","","",NA,NA,113,2
"","","","",NA,NA,NA,"","","",NA,NA,113,2
"","","","",NA,NA,NA,"","","",NA,NA,113,2
"","","","",NA,NA,NA,"","","",NA,NA,113,2
"","","","",NA,NA,NA,"","","",NA,NA,113,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,113,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,113,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,113,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,113,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,113,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,113,2
"","","","",NA,NA,NA,"","","",NA,NA,113,2
"","","","",NA,NA,NA,"","","",NA,NA,113,2
"storm","l","No","",NA,NA,1,"[1.615389500046149]","","",NA,NA,113,2
"glass","l","No","",NA,NA,1,"[1.217003800033126]","","",NA,NA,113,2
"umbrella","l","No","",NA,NA,1,"[0.8340644999989308]","","",NA,NA,113,2
"glass","d","HIT","",NA,NA,1,"[0.7006377000361681]","","",NA,NA,113,2
"farm","l","No","",NA,NA,1,"[0.9171876999898814]","","",NA,NA,113,2
"air","l","No","",NA,NA,1,"[0.6668071000021882]","","",NA,NA,113,2
