"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,40,NA,"","","",NA,NA,28,1
"","","","",NA,NA,NA,"","","",NA,NA,28,1
"","","","",NA,NA,NA,"","","",NA,NA,28,1
"","","","",NA,NA,NA,"","","",NA,NA,28,1
"","","","",NA,NA,NA,"","","",NA,NA,28,1
"","","","",NA,NA,NA,"","","",NA,NA,28,1
"","","","",NA,NA,NA,"","","",NA,NA,28,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,28,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,28,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,28,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,28,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,28,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,28,1
"","","","",NA,NA,NA,"","","",NA,NA,28,1
"","","","",NA,NA,NA,"","","",NA,NA,28,1
"plane","l","No","",NA,NA,1,"[1.0574208999751136]","","",NA,NA,28,1
"body","l","No","",NA,NA,1,"[0.8342382999835536]","","",NA,NA,28,1
"plane","d","HIT","",NA,NA,1,"[0.9337900000391528]","","",NA,NA,28,1
"alien","l","No","",NA,NA,1,"[0.7006297999760136]","","",NA,NA,28,1
"dark","l","No","",NA,NA,1,"[0.734030699939467]","","",NA,NA,28,1
"alien","d","HIT","",NA,NA,1,"[0.6837157000554726]","","",NA,NA,28,1
"clothing","l","No","",NA,NA,1,"[0.8176253000274301]","","",NA,NA,28,1
"serious","l","No","",NA,NA,1,"[0.7502522000577301]","","",NA,NA,28,1
"clothing","d","HIT","",NA,NA,1,"[0.5671594999730587]","","",NA,NA,28,1
"stomach","l","No","",NA,NA,1,"[0.6505303999874741]","","",NA,NA,28,1
"modest","l","No","",NA,NA,1,"[0.7175496000563726]","","",NA,NA,28,1
"stomach","d","HIT","",NA,NA,1,"[0.5172470000106841]","","",NA,NA,28,1
"wonder","l","No","",NA,NA,1,"[0.6674532999750227]","","",NA,NA,28,1
"body","l","No","",NA,NA,1,"[0.6840097999665886]","","",NA,NA,28,1
"wonder","d","HIT","",NA,NA,1,"[0.6179320000810549]","","",NA,NA,28,1
"item","l","No","",NA,NA,1,"[0.783879499998875]","","",NA,NA,28,1
"column","l","No","",NA,NA,1,"[1.117201799992472]","","",NA,NA,28,1
"pencil","l","No","",NA,NA,1,"[1.1499771000817418]","","",NA,NA,28,1
"trust","l","No","",NA,NA,1,"[0.7837432000087574]","","",NA,NA,28,1
"item","l","No","",NA,NA,1,"[0.8501627000514418]","","",NA,NA,28,1
"trust","d","HIT","",NA,NA,1,"[0.6004745999816805]","","",NA,NA,28,1
"bathroom","l","No","",NA,NA,1,"[0.7340919999405742]","","",NA,NA,28,1
"honey","l","No","",NA,NA,1,"[0.8174158999463543]","","",NA,NA,28,1
"bathroom","d","HIT","",NA,NA,1,"[0.6173526999773458]","","",NA,NA,28,1
"modest","l","No","",NA,NA,1,"[0.6007976999972016]","","",NA,NA,28,1
"cottage","l","No","",NA,NA,1,"[0.9504244000418112]","","",NA,NA,28,1
"dark","l","No","",NA,NA,1,"[0.8171739999670535]","","",NA,NA,28,1
"cottage","d","HIT","",NA,NA,1,"[0.7342710000229999]","","",NA,NA,28,1
"legend","l","No","",NA,NA,1,"[0.783753199968487]","","",NA,NA,28,1
"serious","l","No","",NA,NA,1,"[0.8845915000420064]","","",NA,NA,28,1
"legend","d","HIT","",NA,NA,1,"[0.9841347000328824]","","",NA,NA,28,1
"history","l","No","",NA,NA,1,"[1.9336725000757724]","","",NA,NA,28,1
"pencil","l","No","",NA,NA,1,"[1.1670813999371603]","","",NA,NA,28,1
"history","d","HIT","",NA,NA,1,"[0.7170382998883724]","","",NA,NA,28,1
"metal","l","No","",NA,NA,1,"[0.867483300040476]","","",NA,NA,28,1
"column","l","No","",NA,NA,1,"[0.6841600999468938]","","",NA,NA,28,1
"metal","d","HIT","",NA,NA,1,"[0.6841082000173628]","","",NA,NA,28,1
"foot","l","No","",NA,NA,1,"[0.7838454999728128]","","",NA,NA,28,1
"honey","l","No","",NA,NA,1,"[1.0841389000415802]","","",NA,NA,28,1
"foot","d","HIT","",NA,NA,1,"[0.6006893999874592]","","",NA,NA,28,1
"","","","event",NA,NA,NA,"","","",NA,NA,28,1
"","","","writer",NA,NA,NA,"","","",NA,NA,28,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,28,1
"","","","event",NA,NA,NA,"","","",NA,NA,28,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,28,1
"","","","writer",NA,NA,NA,"","","",NA,NA,28,1
"","","","",19,49,NA,"","","",NA,NA,28,1
"","","","",57,45,NA,"","","",NA,NA,28,1
"mail","l","No","",NA,NA,NA,"","[1.0521329999901354]","['l']",1,NA,28,1
"watch","l","No ","",NA,NA,NA,"","[1.2506849999772385]","['l']",1,NA,28,1
"mail","d","HIT","",NA,NA,NA,"","[0.8338023999240249]","['d']",1,NA,28,1
"anxious","l","No","",NA,NA,NA,"","[1.333546100067906]","['l']",1,NA,28,1
"truck","l","No ","",NA,NA,NA,"","[1.0505902000004426]","['l']",1,NA,28,1
"anxious","d","HIT","",NA,NA,NA,"","[0.8004758999450132]","['d']",1,NA,28,1
"humble","l","No ","",NA,NA,NA,"","[1.0839001999702305]","['l']",1,NA,28,1
"paper","l","No","",NA,NA,NA,"","[0.9673911000136286]","['l']",1,NA,28,1
"humble","d","HIT","",NA,NA,NA,"","[0.9834836999652907]","['d']",1,NA,28,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.5173589999321848]","['h']",1,NA,28,1
"vehicle","l","No ","",NA,NA,NA,"","[1.084035399951972]","['l']",1,NA,28,1
"clouds","l","No ","",NA,NA,NA,"","[0.9339712000219151]","['l']",1,NA,28,1
"vehicle","d","HIT","",NA,NA,NA,"","[0.8005965000484139]","['d']",1,NA,28,1
"rain","l","No ","",NA,NA,NA,"","[0.8503048999700695]","['l']",1,NA,28,1
"opinion","l","No ","",NA,NA,NA,"","[1.0167701999889687]","['l']",1,NA,28,1
