"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","","None",91,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"city","l","No","","",NA,NA,"","","",NA,NA,106,1
"lion","l","No","","",NA,NA,"","","",NA,NA,106,1
"arm","l","No","","",NA,NA,"","","",NA,NA,106,1
"lion","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"black","l","No","","",NA,NA,"","","",NA,NA,106,1
"statue","l","No","","",NA,NA,"","","",NA,NA,106,1
"black","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"field","l","No","","",NA,NA,"","","",NA,NA,106,1
"arm","l","No","","",NA,NA,"","","",NA,NA,106,1
"field","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"excuse","l","No","","",NA,NA,"","","",NA,NA,106,1
"statue","l","No","","",NA,NA,"","","",NA,NA,106,1
"excuse","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"woman","l","No","","",NA,NA,"","","",NA,NA,106,1
"city","l","No","","",NA,NA,"","","",NA,NA,106,1
"woman","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"city","l","No","","",NA,NA,"","","",NA,NA,106,1
"lion","l","No","","",NA,NA,"","","",NA,NA,106,1
"arm","l","No","","",NA,NA,"","","",NA,NA,106,1
"lion","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"black","l","No","","",NA,NA,"","","",NA,NA,106,1
"statue","l","No","","",NA,NA,"","","",NA,NA,106,1
"black","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"field","l","No","","",NA,NA,"","","",NA,NA,106,1
"arm","l","No","","",NA,NA,"","","",NA,NA,106,1
"field","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"excuse","l","No","","",NA,NA,"","","",NA,NA,106,1
"statue","l","No","","",NA,NA,"","","",NA,NA,106,1
"excuse","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"woman","l","No","","",NA,NA,"","","",NA,NA,106,1
"city","l","No","","",NA,NA,"","","",NA,NA,106,1
"woman","d","HIT","","",NA,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"","","","","",NA,NA,"","","",NA,NA,106,1
"plane","l","No","","",NA,0,"","","",NA,NA,106,1
"body","l","No","","",NA,0,"[1.0665153998415917]","","",NA,NA,106,1
"plane","d","HIT","","",NA,1,"[0.9174895999021828]","","",NA,NA,106,1
"alien","l","No","","",NA,0,"[1.2836274998262525, 1.4503466999158263]","","",NA,NA,106,1
"dark","l","No","","",NA,0,"[0.9837557999417186]","","",NA,NA,106,1
"alien","d","HIT","","",NA,0,"[0.6841544997878373]","","",NA,NA,106,1
"clothing","l","No","","",NA,0,"[1.2174966000020504]","","",NA,NA,106,1
"serious","l","No","","",NA,0,"[1.050778300035745]","","",NA,NA,106,1
"clothing","d","HIT","","",NA,0,"[0.9336599998641759]","","",NA,NA,106,1
"stomach","l","No","","",NA,0,"[0.8175034001469612]","","",NA,NA,106,1
"modest","l","No","","",NA,1,"[0.8174618000630289]","","",NA,NA,106,1
"stomach","d","HIT","","",NA,1,"[0.884092700202018]","","",NA,NA,106,1
"wonder","l","No","","",NA,0,"[1.333562299842015]","","",NA,NA,106,1
"body","l","No","","",NA,0,"[0.8507383998949081]","","",NA,NA,106,1
