"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",29,72,NA,"","","",NA,NA,108,3
"","","","",NA,NA,NA,"","","",NA,NA,108,3
"","","","",NA,NA,NA,"","","",NA,NA,108,3
"","","","",NA,NA,NA,"","","",NA,NA,108,3
"","","","",NA,NA,NA,"","","",NA,NA,108,3
"","","","",NA,NA,NA,"","","",NA,NA,108,3
"","","","",NA,NA,NA,"","","",NA,NA,108,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,108,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,108,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,108,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,108,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,108,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,108,3
"","","","",NA,NA,NA,"","","",NA,NA,108,3
"","","","",NA,NA,NA,"","","",NA,NA,108,3
"elbow","l","No","",NA,NA,1,"[1.8811602999921888]","","",NA,NA,108,3
"ambition","l","No","",NA,NA,1,"[1.533491900016088]","","",NA,NA,108,3
"elbow","d","HIT","",NA,NA,1,"[0.9007412000210024]","","",NA,NA,108,3
"salad","l","No","",NA,NA,1,"[1.1675311000144575]","","",NA,NA,108,3
"door","l","No","",NA,NA,1,"[0.9168730000092182]","","",NA,NA,108,3
"salad","d","HIT","",NA,NA,0,"[0.8171684000117239]","","",NA,NA,108,3
"tool","l","No","",NA,NA,1,"[0.9172102000156883]","","",NA,NA,108,3
"health","l","No","",NA,NA,1,"[0.6505677000095602]","","",NA,NA,108,3
"ambition","l","No","",NA,NA,1,"[0.6504132999980357]","","",NA,NA,108,3
"health","d","HIT","",NA,NA,0,"[1.0004342000174802]","","",NA,NA,108,3
"vest","l","No","",NA,NA,1,"[0.6508133999886923]","","",NA,NA,108,3
"ugly","l","No","",NA,NA,1,"[0.7504231000202708]","","",NA,NA,108,3
"vest","d","HIT","",NA,NA,1,"[0.5341945000109263]","","",NA,NA,108,3
"face","l","No","",NA,NA,1,"[0.9340148000046611]","","",NA,NA,108,3
"rock","l","No","",NA,NA,1,"[0.750523599999724]","","",NA,NA,108,3
"face","d","HIT","",NA,NA,1,"[0.5338098000211176]","","",NA,NA,108,3
"bowl","l","No","",NA,NA,1,"[1.283698999992339]","","",NA,NA,108,3
"key","l","No","",NA,NA,1,"[0.8499527999956626]","","",NA,NA,108,3
"bowl","d","HIT","",NA,NA,1,"[0.533886999997776]","","",NA,NA,108,3
"moment","l","No","",NA,NA,1,"[1.0339593999960925]","","",NA,NA,108,3
"useful","l","No","",NA,NA,1,"[0.8334022000199184]","","",NA,NA,108,3
"moment","d","HIT","",NA,NA,1,"[0.80064339999808]","","",NA,NA,108,3
"water","l","No","",NA,NA,1,"[0.8507836000062525]","","",NA,NA,108,3
"coast","l","No","",NA,NA,1,"[0.734110800025519]","","",NA,NA,108,3
"key","l","No","",NA,NA,1,"[0.6837779999768827]","","",NA,NA,108,3
"coast","d","HIT","",NA,NA,1,"[0.5674189999990631]","","",NA,NA,108,3
"plain","l","No","",NA,NA,1,"[1.4836840000061784]","","",NA,NA,108,3
"rock","l","No","",NA,NA,1,"[0.7337032999785151]","","",NA,NA,108,3
"plain","d","HIT","",NA,NA,1,"[0.4671844999829773]","","",NA,NA,108,3
"trunk","l","No","",NA,NA,1,"[0.900640600011684]","","",NA,NA,108,3
"door","l","No","",NA,NA,1,"[0.9505353999848012]","","",NA,NA,108,3
"trunk","d","HIT","",NA,NA,1,"[1.0837366000050679]","","",NA,NA,108,3
"nervous","l","No","",NA,NA,1,"[0.7669103000080213]","","",NA,NA,108,3
"useful","l","No","",NA,NA,1,"[1.1337689000065438]","","",NA,NA,108,3
"nervous","d","HIT","",NA,NA,1,"[0.9509040999982972]","","",NA,NA,108,3
"quick","l","No","",NA,NA,1,"[1.16704880000907]","","",NA,NA,108,3
"tool","l","No","",NA,NA,1,"[0.833867100009229]","","",NA,NA,108,3
"quick","d","HIT","",NA,NA,1,"[0.50048039999092]","","",NA,NA,108,3
"water","l","No","",NA,NA,1,"[1.0507484000117984]","","",NA,NA,108,3
"ugly","l","No","",NA,NA,1,"[0.7842779999773484]","","",NA,NA,108,3
"","","","curious",NA,NA,NA,"","","",NA,NA,108,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,108,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,108,3
"","","","curious",NA,NA,NA,"","","",NA,NA,108,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,108,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,108,3
"","","","",29,50,NA,"","","",NA,NA,108,3
"","","","",32,50,NA,"","","",NA,NA,108,3
"queen","l","No","",NA,NA,NA,"","[1.145553700014716]","['l']",1,NA,108,3
"butter","l","No ","",NA,NA,NA,"","[1.6339714000059757]","['l']",1,NA,108,3
"queen","d","HIT","",NA,NA,NA,"","[1.5673999999999069]","['d']",1,NA,108,3
"plant","l","No","",NA,NA,NA,"","[1.7173570999875665]","['l']",1,NA,108,3
"fear","l","No ","",NA,NA,NA,"","[1.7333925999992061]","['l']",1,NA,108,3
"plant","d","HIT","",NA,NA,NA,"","[1.6336000000010245]","['d']",1,NA,108,3
"army","l","No ","",NA,NA,NA,"","[1.6670307999884244]","['l']",1,NA,108,3
"chair","l","No","",NA,NA,NA,"","[1.7007755999802612]","['l']",1,NA,108,3
"army","d","HIT","",NA,NA,NA,"","[1.1337487999990117]","['d']",1,NA,108,3
