"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",14,88,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,154,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"","","","",NA,NA,NA,"","","",NA,NA,154,2
"storm","l","No","",NA,NA,1,"[1.0651866999978665]","","",NA,NA,154,2
"glass","l","No","",NA,NA,1,"[0.5674238999999943]","","",NA,NA,154,2
"umbrella","l","No","",NA,NA,1,"[0.684048499999335]","","",NA,NA,154,2
"glass","d","HIT","",NA,NA,1,"[0.7509515000019746]","","",NA,NA,154,2
"farm","l","No","",NA,NA,1,"[0.9171023000017158]","","",NA,NA,154,2
"air","l","No","",NA,NA,1,"[0.8170675000001211]","","",NA,NA,154,2
"farm","d","HIT","",NA,NA,1,"[0.7837469000005512]","","",NA,NA,154,2
"white","l","No","",NA,NA,1,"[0.8340946999996959]","","",NA,NA,154,2
"rough","l","No","",NA,NA,1,"[0.8839356999997108]","","",NA,NA,154,2
"white","d","HIT","",NA,NA,1,"[0.9339351999988139]","","",NA,NA,154,2
"passage","l","No","",NA,NA,1,"[0.7337360000019544]","","",NA,NA,154,2
"education","l","No","",NA,NA,1,"[0.9502878000021155]","","",NA,NA,154,2
"passage","d","HIT","",NA,NA,1,"[0.8172865000015008]","","",NA,NA,154,2
"clock","l","No","",NA,NA,1,"[0.9836888000027102]","","",NA,NA,154,2
"rough","l","No","",NA,NA,0,"[1.0008620000007795]","","",NA,NA,154,2
"clock","d","HIT","",NA,NA,0,"[1.0837917999997444]","","",NA,NA,154,2
"trumpet","l","No","",NA,NA,1,"[1.0171687999973074]","","",NA,NA,154,2
"violin","l","No","",NA,NA,1,"[0.9180713999994623]","","",NA,NA,154,2
"ankle","l","No","",NA,NA,1,"[0.9341222000002745]","","",NA,NA,154,2
"crisis","l","No","",NA,NA,1,"[0.8169763000005332]","","",NA,NA,154,2
"ankle","d","HIT","",NA,NA,1,"[0.9666735999999219]","","",NA,NA,154,2
"mistake","l","No","",NA,NA,1,"[0.9004213000007439]","","",NA,NA,154,2
"education","l","No","",NA,NA,1,"[0.8842097000015201]","","",NA,NA,154,2
"mistake","d","HIT","",NA,NA,1,"[0.7843625999994401]","","",NA,NA,154,2
"trumpet","l","No","",NA,NA,0,"[0.8341822000002139]","","",NA,NA,154,2
"bar","l","No","",NA,NA,1,"[0.9837534999969648]","","",NA,NA,154,2
"violin","l","No","",NA,NA,0,"[0.9340291999978945]","","",NA,NA,154,2
"bar","d","HIT","",NA,NA,1,"[0.7840211000002455]","","",NA,NA,154,2
"tree","l","No","",NA,NA,1,"[0.9336135000012291]","","",NA,NA,154,2
