"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",31,93,NA,"","","",NA,NA,7,1
"","","","",NA,NA,NA,"","","",NA,NA,7,1
"","","","",NA,NA,NA,"","","",NA,NA,7,1
"","","","",NA,NA,NA,"","","",NA,NA,7,1
"","","","",NA,NA,NA,"","","",NA,NA,7,1
"","","","",NA,NA,NA,"","","",NA,NA,7,1
"","","","",NA,NA,NA,"","","",NA,NA,7,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,7,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,7,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,7,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,7,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,7,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,7,1
"","","","",NA,NA,NA,"","","",NA,NA,7,1
"","","","",NA,NA,NA,"","","",NA,NA,7,1
"plane","l","No","",NA,NA,1,"[0.6922529000003124]","","",NA,NA,7,1
"body","l","No","",NA,NA,1,"[0.8337537000006705]","","",NA,NA,7,1
"plane","d","HIT","",NA,NA,1,"[0.5672405000004801]","","",NA,NA,7,1
"alien","l","No","",NA,NA,1,"[0.6338498999975855]","","",NA,NA,7,1
"dark","l","No","",NA,NA,1,"[1.5335555999990902]","","",NA,NA,7,1
"alien","d","HIT","",NA,NA,1,"[0.5843005999995512]","","",NA,NA,7,1
"clothing","l","No","",NA,NA,1,"[0.9672836999998253]","","",NA,NA,7,1
"serious","l","No","",NA,NA,1,"[0.8005620000003546]","","",NA,NA,7,1
"clothing","d","HIT","",NA,NA,1,"[0.550451899998734]","","",NA,NA,7,1
"stomach","l","No","",NA,NA,1,"[0.6007511999996495]","","",NA,NA,7,1
"modest","l","No","",NA,NA,1,"[0.8170587999993586]","","",NA,NA,7,1
"stomach","d","HIT","",NA,NA,1,"[0.40038710000226274]","","",NA,NA,7,1
"wonder","l","No","",NA,NA,1,"[0.6504485000004934]","","",NA,NA,7,1
"body","l","No","",NA,NA,1,"[0.667247800000041]","","",NA,NA,7,1
"wonder","d","HIT","",NA,NA,1,"[0.500802599999588]","","",NA,NA,7,1
"item","l","No","",NA,NA,1,"[0.6337316999997711]","","",NA,NA,7,1
"column","l","No","",NA,NA,1,"[0.6173862000032386]","","",NA,NA,7,1
"pencil","l","No","",NA,NA,1,"[0.4503320000003441]","","",NA,NA,7,1
"trust","l","No","",NA,NA,1,"[0.6839249000004202]","","",NA,NA,7,1
"item","l","No","",NA,NA,1,"[0.633760099997744]","","",NA,NA,7,1
"trust","d","HIT","",NA,NA,1,"[0.7004667000001064]","","",NA,NA,7,1
"bathroom","l","No","",NA,NA,1,"[0.5339829000004102]","","",NA,NA,7,1
"honey","l","No","",NA,NA,1,"[0.7337511999976414]","","",NA,NA,7,1
"bathroom","d","HIT","",NA,NA,1,"[0.383834600001137]","","",NA,NA,7,1
"modest","l","No","",NA,NA,1,"[0.5169666000001598]","","",NA,NA,7,1
"cottage","l","No","",NA,NA,1,"[1.6501267000021471]","","",NA,NA,7,1
"dark","l","No","",NA,NA,1,"[0.583804500001861]","","",NA,NA,7,1
"cottage","d","HIT","",NA,NA,1,"[0.39971020000302815]","","",NA,NA,7,1
"legend","l","No","",NA,NA,1,"[0.6503405000003113]","","",NA,NA,7,1
"serious","l","No","",NA,NA,1,"[0.9342051999992691]","","",NA,NA,7,1
"legend","d","HIT","",NA,NA,0,"[1.6168026000013924]","","",NA,NA,7,1
"history","l","No","",NA,NA,1,"[1.1673901999965892]","","",NA,NA,7,1
"pencil","l","No","",NA,NA,1,"[0.6173999000020558]","","",NA,NA,7,1
"history","d","HIT","",NA,NA,1,"[0.6505505999994057]","","",NA,NA,7,1
"metal","l","No","",NA,NA,1,"[0.5012820000010834]","","",NA,NA,7,1
"column","l","No","",NA,NA,1,"[1.3499329000005673]","","",NA,NA,7,1
"metal","d","HIT","",NA,NA,1,"[1.1508494000008795]","","",NA,NA,7,1
"foot","l","No","",NA,NA,1,"[1.0666105999989668]","","",NA,NA,7,1
"honey","l","No","",NA,NA,1,"[0.6503169999996317]","","",NA,NA,7,1
"foot","d","HIT","",NA,NA,1,"[0.4337804999995569]","","",NA,NA,7,1
"","","","writer",NA,NA,NA,"","","",NA,NA,7,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,7,1
"","","","event",NA,NA,NA,"","","",NA,NA,7,1
"","","","event",NA,NA,NA,"","","",NA,NA,7,1
"","","","writer",NA,NA,NA,"","","",NA,NA,7,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,7,1
"","","","",30,88,NA,"","","",NA,NA,7,1
"","","","",11,85,NA,"","","",NA,NA,7,1
"mail","l","No","",NA,NA,NA,"","[0.8082728000008501]","['l']",1,NA,7,1
"watch","l","No ","",NA,NA,NA,"","[0.7503876000009768]","['l']",1,NA,7,1
"mail","d","HIT","",NA,NA,NA,"","[0.6844156000006478]","['d']",1,NA,7,1
"anxious","l","No","",NA,NA,NA,"","[0.6007905000005849]","['l']",1,NA,7,1
"truck","l","No ","",NA,NA,NA,"","[0.5171872999999323]","['l']",1,NA,7,1
"anxious","d","HIT","",NA,NA,NA,"","[0.4674706000005244]","['d']",1,NA,7,1
"humble","l","No ","",NA,NA,NA,"","[0.4670899000011559]","['l']",1,NA,7,1
"paper","l","No","",NA,NA,NA,"","[1.100356599999941]","['l']",1,NA,7,1
"humble","d","HIT","",NA,NA,NA,"","[0.6673608000019158]","['d']",1,NA,7,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.0840353999992658]","['h']",1,NA,7,1
"vehicle","l","No ","",NA,NA,NA,"","[0.8169323000001896]","['l']",1,NA,7,1
"clouds","l","No ","",NA,NA,NA,"","[1.2673627000003762]","['l']",1,NA,7,1
"vehicle","d","HIT","",NA,NA,NA,"","[0.7670532999982242]","['d']",1,NA,7,1
"rain","l","No ","",NA,NA,NA,"","[1.0670457000014721]","['l']",1,NA,7,1
"opinion","l","No ","",NA,NA,NA,"","[0.9338161000014225]","['l']",1,NA,7,1
"rain","d","HIT","",NA,NA,NA,"","[0.6002698000011151]","['d']",1,NA,7,1
"quiet","l","No ","",NA,NA,NA,"","[0.5003195999997843]","['l']",1,NA,7,1
"market","l","No ","",NA,NA,NA,"","[1.0012204000013298]","['l']",1,NA,7,1
"quiet","d","HIT","",NA,NA,NA,"","[2.300025699998514]","['l']",0,NA,7,1
"avenue","l","No ","",NA,NA,NA,"","[0.9003045999997994]","['l']",1,NA,7,1
"writer","h","PM cue","",NA,NA,NA,"","[1.2672774999991816]","['h']",1,NA,7,1
"knife","l","No","",NA,NA,NA,"","[0.5671722000006412]","['l']",1,NA,7,1
"paper","l","No ","",NA,NA,NA,"","[1.8507444999995641]","['l']",1,NA,7,1
"knife","d","HIT","",NA,NA,NA,"","[0.6010758000011265]","['d']",1,NA,7,1
"taste","l","No ","",NA,NA,NA,"","[0.6174971000000369]","['l']",1,NA,7,1
"quality","l","No ","",NA,NA,NA,"","[1.0337027999994461]","['l']",1,NA,7,1
"industry","l","No ","",NA,NA,NA,"","[0.7672964000012144]","['l']",1,NA,7,1
"quality","d","HIT","",NA,NA,NA,"","[0.8340158999999403]","['d']",1,NA,7,1
"corner","l","No ","",NA,NA,NA,"","[0.7670244000000821]","['l']",1,NA,7,1
"letter","l","No ","",NA,NA,NA,"","[1.4004317999970226]","['l']",1,NA,7,1
"corner","d","HIT","",NA,NA,NA,"","[0.617183099999238]","['d']",1,NA,7,1
"poetry","l","No ","",NA,NA,NA,"","[0.5672484999995504]","['l']",1,NA,7,1
"event","h","PM cue","",NA,NA,NA,"","[1.8337097000003268]","['h']",1,NA,7,1
"poetry","d","HIT","",NA,NA,NA,"","[1.5341374000017822]","['d']",1,NA,7,1
"vision","l","No ","",NA,NA,NA,"","[0.7174828000024718]","['l']",1,NA,7,1
"unit","l","No","",NA,NA,NA,"","[0.7837039000005461]","['l']",1,NA,7,1
"vision","d","HIT","",NA,NA,NA,"","[1.2173781000019517]","['l']",0,NA,7,1
"blind","l","No ","",NA,NA,NA,"","[1.1340094999977737]","['d']",0,NA,7,1
"watch","l","No ","",NA,NA,NA,"","[0.7005573999995249]","['l']",1,NA,7,1
"blind","d","HIT","",NA,NA,NA,"","[1.0339970999993966]","['d']",1,NA,7,1
"truck","l","No ","",NA,NA,NA,"","[0.5838834999995015]","['l']",1,NA,7,1
"snake","l","No ","",NA,NA,NA,"","[0.5670355000002019]","['l']",1,NA,7,1
"writer","h","PM cue","",NA,NA,NA,"","[0.8001407000010659]","['h']",1,NA,7,1
"snake","d","HIT","",NA,NA,NA,"","[0.4006544000003487]","['d']",1,NA,7,1
"opinion","l","No ","",NA,NA,NA,"","[1.0170542000014393]","['l']",1,NA,7,1
"advantage","l","No ","",NA,NA,NA,"","[0.7171234000015829]","['l']",1,NA,7,1
"garden","l","No ","",NA,NA,NA,"","[0.5339162000018405]","['l']",1,NA,7,1
"advantage","d","HIT","",NA,NA,NA,"","[0.5005999000022712]","['d']",1,NA,7,1
"dream","l","No ","",NA,NA,NA,"","[0.43396080000093207]","['l']",1,NA,7,1
"industry","l","No ","",NA,NA,NA,"","[0.633795599998848]","['l']",1,NA,7,1
"dream","d","HIT","",NA,NA,NA,"","[0.5010752999987744]","['d']",1,NA,7,1
"yellow","l","No ","",NA,NA,NA,"","[0.6004933000003803]","['l']",1,NA,7,1
"avenue","l","No ","",NA,NA,NA,"","[1.7832785999999032]","['l']",1,NA,7,1
"yellow","d","HIT","",NA,NA,NA,"","[0.4839614000011352]","['d']",1,NA,7,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.017549100000906]","['h']",1,NA,7,1
"square","l","No ","",NA,NA,NA,"","[0.667042400000355]","['l']",1,NA,7,1
"market","l","No ","",NA,NA,NA,"","[0.6670371000000159]","['l']",1,NA,7,1
"square","d","HIT","",NA,NA,NA,"","[0.6505283000005875]","['d']",1,NA,7,1
"adult","l","No ","",NA,NA,NA,"","[0.5170130999977118]","['l']",1,NA,7,1
"unit","l","No","",NA,NA,NA,"","[0.7504633999997168]","['l']",1,NA,7,1
"adult","d","HIT","",NA,NA,NA,"","[0.41714930000307504]","['d']",1,NA,7,1
"famous","l","No ","",NA,NA,NA,"","[0.63379889999851]","['l']",1,NA,7,1
"clouds","l","No ","",NA,NA,NA,"","[0.5837750999999116]","['l']",1,NA,7,1
"famous","d","HIT","",NA,NA,NA,"","[0.7508162999984052]","['d']",1,NA,7,1
"natural","l","No","",NA,NA,NA,"","[0.6007714999977907]","['l']",1,NA,7,1
"safe","l","No","",NA,NA,NA,"","[0.5508415000003879]","['l']",1,NA,7,1
"natural","d","HIT","",NA,NA,NA,"","[0.8170933000001241]","['d']",1,NA,7,1
"event","h","PM cue","",NA,NA,NA,"","[1.2171406999987084]","['h']",1,NA,7,1
"medicine","l","No ","",NA,NA,NA,"","[0.8672516000005999]","['l']",1,NA,7,1
"garden","l","No ","",NA,NA,NA,"","[0.9171410999988439]","['l']",1,NA,7,1
"medicine","d","HIT","",NA,NA,NA,"","[0.7007186000009824]","['d']",1,NA,7,1
"doctor","l","No ","",NA,NA,NA,"","[0.5341449000006833]","['l']",1,NA,7,1
"letter","l","No ","",NA,NA,NA,"","[0.9174499999971886]","['h']",0,NA,7,1
"doctor","d","HIT","",NA,NA,NA,"","[1.0841390999994474]","['l']",0,NA,7,1
"phase","l","No ","",NA,NA,NA,"","[0.5340625999997428]","['l']",1,NA,7,1
"safe","l","No","",NA,NA,NA,"","[0.5838729000024614]","['l']",1,NA,7,1
"phase","d","HIT","",NA,NA,NA,"","[0.8670152999984566]","['d']",1,NA,7,1
"brother","l","No","",NA,NA,NA,"","[0.5171656000020448]","['l']",1,NA,7,1
"taste","l","No","",NA,NA,NA,"","[0.5505267999978969]","['l']",1,NA,7,1
"brother","d","HIT","",NA,NA,NA,"","[0.48387880000154837]","['d']",1,NA,7,1
"medicine","l","No","",18,83,NA,"","","",NA,1,7,1
"bottle","d","HIT","",NA,NA,NA,"","","",NA,1,7,1
"writer","d","HIT","",NA,NA,NA,"","","",NA,1,7,1
"event","d","HIT","",NA,NA,NA,"","","",NA,1,7,1
"garden","l","No","",NA,NA,NA,"","","",NA,1,7,1
"adult","l","No","",NA,NA,NA,"","","",NA,1,7,1
"","","","",19,82,NA,"","","",NA,NA,NA,NA
