"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",14,75,NA,"","","",NA,NA,11,3
"","","","",NA,NA,NA,"","","",NA,NA,11,3
"","","","",NA,NA,NA,"","","",NA,NA,11,3
"","","","",NA,NA,NA,"","","",NA,NA,11,3
"","","","",NA,NA,NA,"","","",NA,NA,11,3
"","","","",NA,NA,NA,"","","",NA,NA,11,3
"","","","",NA,NA,NA,"","","",NA,NA,11,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,11,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,11,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,11,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,11,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,11,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,11,3
"","","","",NA,NA,NA,"","","",NA,NA,11,3
"","","","",NA,NA,NA,"","","",NA,NA,11,3
"elbow","l","No","",NA,NA,1,"[1.2317462000064552]","","",NA,NA,11,3
"ambition","l","No","",NA,NA,1,"[0.567205699859187]","","",NA,NA,11,3
"elbow","d","HIT","",NA,NA,1,"[0.7169778998941183]","","",NA,NA,11,3
"salad","l","No","",NA,NA,1,"[0.6008985000662506]","","",NA,NA,11,3
"door","l","No","",NA,NA,1,"[0.8336344000417739]","","",NA,NA,11,3
"salad","d","HIT","",NA,NA,0,"[0.8840269001666456]","","",NA,NA,11,3
"tool","l","No","",NA,NA,1,"[0.7675999000202864]","","",NA,NA,11,3
"health","l","No","",NA,NA,1,"[0.7673431998118758]","","",NA,NA,11,3
"ambition","l","No","",NA,NA,0,"[0.8501913000363857]","","",NA,NA,11,3
"health","d","HIT","",NA,NA,0,"[0.700304500060156]","","",NA,NA,11,3
"vest","l","No","",NA,NA,1,"[0.6664623999968171]","","",NA,NA,11,3
"ugly","l","No","",NA,NA,1,"[0.8174145999364555]","","",NA,NA,11,3
"vest","d","HIT","",NA,NA,1,"[0.7678449999075383]","","",NA,NA,11,3
"face","l","No","",NA,NA,1,"[0.6674310001544654]","","",NA,NA,11,3
"rock","l","No","",NA,NA,1,"[0.6175545000005513]","","",NA,NA,11,3
"face","d","HIT","",NA,NA,1,"[0.6004250999540091]","","",NA,NA,11,3
"bowl","l","No","",NA,NA,1,"[0.800679299980402]","","",NA,NA,11,3
"key","l","No","",NA,NA,1,"[0.6008376001846045]","","",NA,NA,11,3
"bowl","d","HIT","",NA,NA,0,"[0.9173661998938769]","","",NA,NA,11,3
"moment","l","No","",NA,NA,1,"[0.8502402999438345]","","",NA,NA,11,3
"useful","l","No","",NA,NA,1,"[0.8170451000332832]","","",NA,NA,11,3
"moment","d","HIT","",NA,NA,1,"[0.7008736999705434]","","",NA,NA,11,3
"water","l","No","",NA,NA,1,"[0.8002026001922786]","","",NA,NA,11,3
"coast","l","No","",NA,NA,1,"[0.566651799948886]","","",NA,NA,11,3
"key","l","No","",NA,NA,1,"[0.7503581999335438]","","",NA,NA,11,3
"coast","d","HIT","",NA,NA,0,"[1.0332887000404298]","","",NA,NA,11,3
"plain","l","No","",NA,NA,1,"[0.6669860000256449]","","",NA,NA,11,3
"rock","l","No","",NA,NA,1,"[0.7837783999275416]","","",NA,NA,11,3
"plain","d","HIT","",NA,NA,1,"[0.699575399979949]","","",NA,NA,11,3
"trunk","l","No","",NA,NA,1,"[0.6505648999009281]","","",NA,NA,11,3
"door","l","No","",NA,NA,0,"[1.100700099952519]","","",NA,NA,11,3
"trunk","d","HIT","",NA,NA,1,"[1.1175184999592602]","","",NA,NA,11,3
"nervous","l","No","",NA,NA,1,"[0.7840395998209715]","","",NA,NA,11,3
"useful","l","No","",NA,NA,0,"[0.6667158000636846]","","",NA,NA,11,3
"nervous","d","HIT","",NA,NA,1,"[0.9000222999602556]","","",NA,NA,11,3
"quick","l","No","",NA,NA,1,"[0.7003562999889255]","","",NA,NA,11,3
"tool","l","No","",NA,NA,1,"[0.9167975001037121]","","",NA,NA,11,3
"quick","d","HIT","",NA,NA,0,"[1.1169024999253452]","","",NA,NA,11,3
"water","l","No","",NA,NA,1,"[1.3168629000429064]","","",NA,NA,11,3
"ugly","l","No","",NA,NA,0,"[0.6840902001131326]","","",NA,NA,11,3
"","","","curious",NA,NA,NA,"","","",NA,NA,11,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,11,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,11,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,11,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,11,3
"","","","curious",NA,NA,NA,"","","",NA,NA,11,3
"","","","",15,77,NA,"","","",NA,NA,11,3
"","","","",18,79,NA,"","","",NA,NA,11,3
"queen","l","No","",NA,NA,NA,"","[1.313766600098461]","['l']",1,NA,11,3
"butter","l","No ","",NA,NA,NA,"","[0.917189999949187]","['l']",1,NA,11,3
"queen","d","HIT","",NA,NA,NA,"","[1.0338166998699307]","['d']",1,NA,11,3
"plant","l","No","",NA,NA,NA,"","[0.8671208000741899]","['l']",1,NA,11,3
"fear","l","No ","",NA,NA,NA,"","[0.8338497998192906]","['l']",1,NA,11,3
"plant","d","HIT","",NA,NA,NA,"","[0.9338471000082791]","['d']",1,NA,11,3
"army","l","No ","",NA,NA,NA,"","[0.8675487001892179]","['l']",1,NA,11,3
"chair","l","No","",NA,NA,NA,"","[0.7671088001225144]","['l']",1,NA,11,3
"army","d","HIT","",NA,NA,NA,"","[0.7671434998046607]","['d']",1,NA,11,3
"moral","l","No ","",NA,NA,NA,"","[0.6673281001858413]","['l']",1,NA,11,3
"reserved","l","No ","",NA,NA,NA,"","[0.8504712001886219]","['l']",1,NA,11,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.5507682999596]","['h']",1,NA,11,3
"reserved","d","HIT","",NA,NA,NA,"","[1.1171242999844253]","['d']",1,NA,11,3
"fight","l","No ","",NA,NA,NA,"","[0.6840037000365555]","['l']",1,NA,11,3
"bench","l","No ","",NA,NA,NA,"","[1.0338264999445528]","['l']",1,NA,11,3
"fight","d","HIT","",NA,NA,NA,"","[1.0005218998994678]","['d']",1,NA,11,3
"space","l","No ","",NA,NA,NA,"","[0.9838650000747293]","['l']",1,NA,11,3
"autumn","l","No ","",NA,NA,NA,"","[0.6839361998718232]","['l']",1,NA,11,3
"space","d","HIT","",NA,NA,NA,"","[0.7838154998607934]","['d']",1,NA,11,3
"green","l","No ","",NA,NA,NA,"","[0.8005435999948531]","['l']",1,NA,11,3
"nice","l","No ","",NA,NA,NA,"","[0.7338721000123769]","['l']",1,NA,11,3
"green","d","HIT","",NA,NA,NA,"","[0.701314999954775]","['d']",1,NA,11,3
"chair","l","No ","",NA,NA,NA,"","[0.9837766999844462]","['d']",0,NA,11,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.3503314999397844]","['h']",1,NA,11,3
"delayed","l","No ","",NA,NA,NA,"","[1.1672619001474231]","['l']",1,NA,11,3
"restaurant","l","No ","",NA,NA,NA,"","[0.8340634000487626]","['l']",1,NA,11,3
"delayed","d","HIT","",NA,NA,NA,"","[0.9505060999654233]","['d']",1,NA,11,3
"hammer","l","No ","",NA,NA,NA,"","[0.783591799903661]","['l']",1,NA,11,3
"absurd","l","No ","",NA,NA,NA,"","[0.8671212999615818]","['l']",1,NA,11,3
"hammer","d","HIT","",NA,NA,NA,"","[0.7674519000574946]","['d']",1,NA,11,3
"basket","l","No ","",NA,NA,NA,"","[0.6172660000156611]","['l']",1,NA,11,3
"method","l","No","",NA,NA,NA,"","[0.7511091998312622]","['l']",1,NA,11,3
"basket","d","HIT","",NA,NA,NA,"","[1.1337524000555277]","['l']",0,NA,11,3
"lantern","l","No ","",NA,NA,NA,"","[0.7337543999310583]","['l']",1,NA,11,3
"hope","l","No ","",NA,NA,NA,"","[0.8504365999251604]","['l']",1,NA,11,3
"lantern","d","HIT","",NA,NA,NA,"","[0.8507641998585314]","['d']",1,NA,11,3
"curious","h","PM cue","",NA,NA,NA,"","[1.0008907997980714]","['l']",0,NA,11,3
"innocent","l","No ","",NA,NA,NA,"","[0.7338916000444442]","['l']",1,NA,11,3
"autumn","l","No","",NA,NA,NA,"","[1.4172179999295622]","['l']",1,NA,11,3
"innocent","d","HIT","",NA,NA,NA,"","[1.3839420001022518]","['l']",0,NA,11,3
"wine","l","No ","",NA,NA,NA,"","[0.8174589001573622]","['l']",1,NA,11,3
"method","l","No ","",NA,NA,NA,"","[1.1007738001644611]","['l']",1,NA,11,3
"wine","d","HIT","",NA,NA,NA,"","[0.6676795999519527]","['d']",1,NA,11,3
"sleep","l","No ","",NA,NA,NA,"","[1.0006026001647115]","['l']",1,NA,11,3
"fear","l","No ","",NA,NA,NA,"","[0.7506691999733448]","['d']",0,NA,11,3
"sleep","d","HIT","",NA,NA,NA,"","[0.6503131000790745]","['d']",1,NA,11,3
"machine","l","No ","",NA,NA,NA,"","[0.75056970003061]","['l']",1,NA,11,3
"chance","l","No ","",NA,NA,NA,"","[1.0003875999245793]","['l']",1,NA,11,3
"machine","d","HIT","",NA,NA,NA,"","[1.1172630002256483]","['d']",1,NA,11,3
"hope","l","No","",NA,NA,NA,"","[1.183475200086832]","['l']",1,NA,11,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.5338665000163019]","['h']",1,NA,11,3
"hotel","l","No ","",NA,NA,NA,"","[0.8500386001542211]","['l']",1,NA,11,3
"bench","l","No ","",NA,NA,NA,"","[0.9338056000415236]","['l']",1,NA,11,3
"hotel","d","HIT","",NA,NA,NA,"","[0.8004490998573601]","['d']",1,NA,11,3
"paint","l","No ","",NA,NA,NA,"","[0.8505550001282245]","['l']",1,NA,11,3
"nice","l","No","",NA,NA,NA,"","[0.9670937999617308]","['d']",0,NA,11,3
"paint","d","HIT","",NA,NA,NA,"","[0.7840370999183506]","['d']",1,NA,11,3
"learn","l","No ","",NA,NA,NA,"","[0.9837327999994159]","['l']",1,NA,11,3
"hungry","l","No ","",NA,NA,NA,"","[0.8340609997976571]","['l']",1,NA,11,3
"curious","h","PM cue","",NA,NA,NA,"","[1.3168059000745416]","['d']",0,NA,11,3
"hungry","d","HIT","",NA,NA,NA,"","[0.700365699827671]","['d']",1,NA,11,3
"absurd","l","No","",NA,NA,NA,"","[0.8505850001238286]","['l']",1,NA,11,3
"moral","l","No","",NA,NA,NA,"","[1.6500610001385212]","['l']",1,NA,11,3
"shadow","l","No","",NA,NA,NA,"","[1.1170697000343353]","['l']",1,NA,11,3
"office","l","No ","",NA,NA,NA,"","[1.0839027999900281]","['l']",1,NA,11,3
"shadow","d","HIT","",NA,NA,NA,"","[0.7675751000642776]","['d']",1,NA,11,3
"office","d","HIT","",NA,NA,NA,"","[0.7674879999831319]","['d']",1,NA,11,3
"brave","l","No ","",NA,NA,NA,"","[0.8839998000767082]","['l']",1,NA,11,3
"learn","l","No ","",NA,NA,NA,"","[0.8837635000236332]","['d']",0,NA,11,3
"brave","d","HIT","",NA,NA,NA,"","[0.6502187999431044]","['d']",1,NA,11,3
"exercise","l","No ","",NA,NA,NA,"","[1.0509770999196917]","['l']",1,NA,11,3
