"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",5,94,NA,"","","",NA,NA,116,3
"","","","",NA,NA,NA,"","","",NA,NA,116,3
"","","","",NA,NA,NA,"","","",NA,NA,116,3
"","","","",NA,NA,NA,"","","",NA,NA,116,3
"","","","",NA,NA,NA,"","","",NA,NA,116,3
"","","","",NA,NA,NA,"","","",NA,NA,116,3
"","","","",NA,NA,NA,"","","",NA,NA,116,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,116,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,116,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,116,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,116,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,116,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,116,3
"","","","",NA,NA,NA,"","","",NA,NA,116,3
"","","","",NA,NA,NA,"","","",NA,NA,116,3
"elbow","l","No","",NA,NA,1,"[2.047476200037636]","","",NA,NA,116,3
"ambition","l","No","",NA,NA,1,"[0.9504034999990836]","","",NA,NA,116,3
"elbow","d","HIT","",NA,NA,1,"[0.9504597999621183]","","",NA,NA,116,3
"salad","l","No","",NA,NA,1,"[0.9670116000343114]","","",NA,NA,116,3
"door","l","No","",NA,NA,1,"[0.6675145999761298]","","",NA,NA,116,3
"salad","d","HIT","",NA,NA,1,"[0.7005743000190705]","","",NA,NA,116,3
"tool","l","No","",NA,NA,1,"[0.5499230000423267]","","",NA,NA,116,3
"health","l","No","",NA,NA,1,"[0.8340912000276148]","","",NA,NA,116,3
"ambition","l","No","",NA,NA,1,"[1.2173444000072777]","","",NA,NA,116,3
"health","d","HIT","",NA,NA,1,"[0.7004593999590725]","","",NA,NA,116,3
"vest","l","No","",NA,NA,1,"[0.7341218000510707]","","",NA,NA,116,3
"ugly","l","No","",NA,NA,1,"[0.9508424999658018]","","",NA,NA,116,3
"vest","d","HIT","",NA,NA,1,"[0.767121999990195]","","",NA,NA,116,3
"face","l","No","",NA,NA,1,"[1.1840621000155807]","","",NA,NA,116,3
"rock","l","No","",NA,NA,1,"[1.3173790000146255]","","",NA,NA,116,3
"face","d","HIT","",NA,NA,1,"[0.4171182999853045]","","",NA,NA,116,3
"bowl","l","No","",NA,NA,1,"[0.5008099999977276]","","",NA,NA,116,3
"key","l","No","",NA,NA,1,"[0.9342494999291375]","","",NA,NA,116,3
"bowl","d","HIT","",NA,NA,1,"[0.41724159999284893]","","",NA,NA,116,3
"moment","l","No","",NA,NA,1,"[0.40039740002248436]","","",NA,NA,116,3
"useful","l","No","",NA,NA,1,"[0.6838287999853492]","","",NA,NA,116,3
"moment","d","HIT","",NA,NA,1,"[0.6004406999563798]","","",NA,NA,116,3
"water","l","No","",NA,NA,1,"[0.5338538999203593]","","",NA,NA,116,3
"coast","l","No","",NA,NA,1,"[0.6174819000298157]","","",NA,NA,116,3
"key","l","No","",NA,NA,1,"[0.7174429999431595]","","",NA,NA,116,3
"coast","d","HIT","",NA,NA,1,"[0.4844021999742836]","","",NA,NA,116,3
"plain","l","No","",NA,NA,1,"[0.9504394000396132]","","",NA,NA,116,3
"rock","l","No","",NA,NA,1,"[1.500213299994357]","","",NA,NA,116,3
"plain","d","HIT","",NA,NA,1,"[0.5171717000193894]","","",NA,NA,116,3
"trunk","l","No","",NA,NA,1,"[0.867230600095354]","","",NA,NA,116,3
"door","l","No","",NA,NA,1,"[1.1004992999369279]","","",NA,NA,116,3
"trunk","d","HIT","",NA,NA,1,"[0.7005125000141561]","","",NA,NA,116,3
"nervous","l","No","",NA,NA,1,"[0.6170796999940649]","","",NA,NA,116,3
"useful","l","No","",NA,NA,1,"[0.800502400030382]","","",NA,NA,116,3
"nervous","d","HIT","",NA,NA,1,"[0.7671927999472246]","","",NA,NA,116,3
"quick","l","No","",NA,NA,1,"[0.7838413999415934]","","",NA,NA,116,3
"tool","l","No","",NA,NA,1,"[0.7003232999704778]","","",NA,NA,116,3
"quick","d","HIT","",NA,NA,1,"[0.5835111000342295]","","",NA,NA,116,3
"water","l","No","",NA,NA,1,"[0.5505171000258997]","","",NA,NA,116,3
"ugly","l","No","",NA,NA,1,"[0.9506630999967456]","","",NA,NA,116,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,116,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,116,3
"","","","curious",NA,NA,NA,"","","",NA,NA,116,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,116,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,116,3
"","","","curious",NA,NA,NA,"","","",NA,NA,116,3
"","","","",8,89,NA,"","","",NA,NA,116,3
"","","","",4,89,NA,"","","",NA,NA,116,3
"queen","l","No","",NA,NA,NA,"","[2.097012599930167]","['l']",1,NA,116,3
"butter","l","No ","",NA,NA,NA,"","[1.050022599985823]","['l']",1,NA,116,3
"queen","d","HIT","",NA,NA,NA,"","[1.1338981000008062]","['d']",1,NA,116,3
"plant","l","No","",NA,NA,NA,"","[0.9507612000452355]","['l']",1,NA,116,3
"fear","l","No ","",NA,NA,NA,"","[0.5502950999652967]","['l']",1,NA,116,3
"plant","d","HIT","",NA,NA,NA,"","[0.4005973000312224]","['d']",1,NA,116,3
"army","l","No ","",NA,NA,NA,"","[1.4502945999847725]","['l']",1,NA,116,3
"chair","l","No","",NA,NA,NA,"","[0.9838660000823438]","['l']",1,NA,116,3
"army","d","HIT","",NA,NA,NA,"","[1.0174590999959037]","['d']",1,NA,116,3
"moral","l","No ","",NA,NA,NA,"","[1.4842263999162242]","['l']",1,NA,116,3
"reserved","l","No ","",NA,NA,NA,"","[1.4004263000097126]","['l']",1,NA,116,3
"wagon","h","PM cue","",NA,NA,NA,"","[2.0671109000686556]","['h']",1,NA,116,3
"reserved","d","HIT","",NA,NA,NA,"","[2.300461999955587]","['l']",0,NA,116,3
"fight","l","No ","",NA,NA,NA,"","[2.45052970002871]","['l']",1,NA,116,3
"bench","l","No ","",NA,NA,NA,"","[1.2504388999659568]","['l']",1,NA,116,3
"fight","d","HIT","",NA,NA,NA,"","[0.8339381000259891]","['d']",1,NA,116,3
"space","l","No ","",NA,NA,NA,"","[1.1174331000074744]","['l']",1,NA,116,3
"autumn","l","No ","",NA,NA,NA,"","[0.9672240000218153]","['l']",1,NA,116,3
"space","d","HIT","",NA,NA,NA,"","[0.7673413000302389]","['d']",1,NA,116,3
"green","l","No ","",NA,NA,NA,"","[0.9508571000769734]","['l']",1,NA,116,3
"nice","l","No ","",NA,NA,NA,"","[1.0836502999300137]","['l']",1,NA,116,3
"green","d","HIT","",NA,NA,NA,"","[1.050067099975422]","['d']",1,NA,116,3
"chair","l","No ","",NA,NA,NA,"","[0.967260800069198]","['l']",1,NA,116,3
"teacher","h","PM cue","",NA,NA,NA,"","[0.7840650000143796, 2.783842899953015]","['l', 'h']",0,NA,116,3
"delayed","l","No ","",NA,NA,NA,"","[1.6499145000707358]","['l']",1,NA,116,3
"restaurant","l","No ","",NA,NA,NA,"","[1.467393200029619]","['l']",1,NA,116,3
"delayed","d","HIT","",NA,NA,NA,"","[0.8003602999961004]","['d']",1,NA,116,3
"hammer","l","No ","",NA,NA,NA,"","[1.1171992000890896]","['l']",1,NA,116,3
"absurd","l","No ","",NA,NA,NA,"","[1.3668481999775395]","['l']",1,NA,116,3
"hammer","d","HIT","",NA,NA,NA,"","[1.2508475999347866]","['d']",1,NA,116,3
"basket","l","No ","",NA,NA,NA,"","[0.7835800000466406]","['l']",1,NA,116,3
"method","l","No","",NA,NA,NA,"","[1.76745539996773]","['l']",1,NA,116,3
"basket","d","HIT","",NA,NA,NA,"","[0.5005653999978676]","['d']",1,NA,116,3
"lantern","l","No ","",NA,NA,NA,"","[1.5171389000024647]","['l']",1,NA,116,3
"hope","l","No ","",NA,NA,NA,"","[1.6500240000896156]","['l']",1,NA,116,3
"lantern","d","HIT","",NA,NA,NA,"","[0.8505106000229716]","['d']",1,NA,116,3
"curious","h","PM cue","",NA,NA,NA,"","[1.3004217999987304]","['h']",1,NA,116,3
"innocent","l","No ","",NA,NA,NA,"","[1.3003260999685153]","['l']",1,NA,116,3
"autumn","l","No","",NA,NA,NA,"","[1.217134700040333]","['l']",1,NA,116,3
"innocent","d","HIT","",NA,NA,NA,"","[0.7841448000399396]","['d']",1,NA,116,3
"wine","l","No ","",NA,NA,NA,"","[0.8507228000089526]","['l']",1,NA,116,3
"method","l","No ","",NA,NA,NA,"","[1.6674957999493927]","['l']",1,NA,116,3
"wine","d","HIT","",NA,NA,NA,"","[0.8674914999864995]","['d']",1,NA,116,3
"sleep","l","No ","",NA,NA,NA,"","[0.8840293999528512]","['l']",1,NA,116,3
"fear","l","No ","",NA,NA,NA,"","[1.100624999962747]","['l']",1,NA,116,3
"sleep","d","HIT","",NA,NA,NA,"","[1.0005846999119967]","['d']",1,NA,116,3
"machine","l","No ","",NA,NA,NA,"","[1.9843684999505058]","['l']",1,NA,116,3
"chance","l","No ","",NA,NA,NA,"","[1.483674700022675]","['l']",1,NA,116,3
"machine","d","HIT","",NA,NA,NA,"","[0.9672572000417858]","['d']",1,NA,116,3
"hope","l","No","",NA,NA,NA,"","[1.3504133999813348]","['l']",1,NA,116,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.7172919000731781]","['h']",1,NA,116,3
"hotel","l","No ","",NA,NA,NA,"","[1.8670614999718964]","['l']",1,NA,116,3
"bench","l","No ","",NA,NA,NA,"","[1.617018699995242]","['l']",1,NA,116,3
"hotel","d","HIT","",NA,NA,NA,"","[0.9839065000414848]","['d']",1,NA,116,3
"paint","l","No ","",NA,NA,NA,"","[0.7834347999887541]","['l']",1,NA,116,3
"nice","l","No","",NA,NA,NA,"","[0.7505499999970198]","['l']",1,NA,116,3
"paint","d","HIT","",NA,NA,NA,"","[0.4671313000144437]","['d']",1,NA,116,3
"learn","l","No ","",NA,NA,NA,"","[0.8504808000288904]","['l']",1,NA,116,3
"hungry","l","No ","",NA,NA,NA,"","[1.1839918999467045]","['l']",1,NA,116,3
"curious","h","PM cue","",NA,NA,NA,"","[1.3669860999798402]","['h']",1,NA,116,3
"hungry","d","HIT","",NA,NA,NA,"","[2.1002728999592364]","['d']",1,NA,116,3
"absurd","l","No","",NA,NA,NA,"","[1.0004174000350758]","['l']",1,NA,116,3
"moral","l","No","",NA,NA,NA,"","[0.517391600064002]","['l']",1,NA,116,3
