"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",11,73,NA,"","","",NA,NA,143,1
"","","","",NA,NA,NA,"","","",NA,NA,143,1
"","","","",NA,NA,NA,"","","",NA,NA,143,1
"","","","",NA,NA,NA,"","","",NA,NA,143,1
"","","","",NA,NA,NA,"","","",NA,NA,143,1
"","","","",NA,NA,NA,"","","",NA,NA,143,1
"","","","",NA,NA,NA,"","","",NA,NA,143,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,143,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,143,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,143,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,143,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,143,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,143,1
"","","","",NA,NA,NA,"","","",NA,NA,143,1
"","","","",NA,NA,NA,"","","",NA,NA,143,1
"plane","l","No","",NA,NA,1,"[0.9649930000014137]","","",NA,NA,143,1
"body","l","No","",NA,NA,1,"[0.7171635999984574]","","",NA,NA,143,1
"plane","d","HIT","",NA,NA,1,"[0.7157867000059923]","","",NA,NA,143,1
"alien","l","No","",NA,NA,1,"[0.8008071999938693]","","",NA,NA,143,1
"dark","l","No","",NA,NA,1,"[0.7338175999902887]","","",NA,NA,143,1
"alien","d","HIT","",NA,NA,1,"[0.7340995999984443]","","",NA,NA,143,1
"clothing","l","No","",NA,NA,1,"[0.8005062000011094]","","",NA,NA,143,1
"serious","l","No","",NA,NA,1,"[0.7004286000010325]","","",NA,NA,143,1
"clothing","d","HIT","",NA,NA,1,"[0.6170566999935545]","","",NA,NA,143,1
"stomach","l","No","",NA,NA,1,"[0.7173554000037257]","","",NA,NA,143,1
"modest","l","No","",NA,NA,1,"[0.6837376000039512]","","",NA,NA,143,1
"stomach","d","HIT","",NA,NA,1,"[0.9838811000081478]","","",NA,NA,143,1
"wonder","l","No","",NA,NA,1,"[0.7169005000032485]","","",NA,NA,143,1
"body","l","No","",NA,NA,1,"[0.8174482000031276]","","",NA,NA,143,1
"wonder","d","HIT","",NA,NA,1,"[0.83377539999492]","","",NA,NA,143,1
"item","l","No","",NA,NA,1,"[0.6838384000002407]","","",NA,NA,143,1
"column","l","No","",NA,NA,1,"[0.6838069000077667]","","",NA,NA,143,1
"pencil","l","No","",NA,NA,1,"[0.7671047000039835]","","",NA,NA,143,1
"trust","l","No","",NA,NA,1,"[0.700586300008581]","","",NA,NA,143,1
"item","l","No","",NA,NA,1,"[1.3671136000048136]","","",NA,NA,143,1
"trust","d","HIT","",NA,NA,1,"[1.2838415000005625]","","",NA,NA,143,1
"bathroom","l","No","",NA,NA,1,"[0.7671085000038147]","","",NA,NA,143,1
"honey","l","No","",NA,NA,1,"[0.6669461999990745]","","",NA,NA,143,1
"bathroom","d","HIT","",NA,NA,1,"[0.6004864999995334]","","",NA,NA,143,1
"modest","l","No","",NA,NA,1,"[0.5671088000090094]","","",NA,NA,143,1
"cottage","l","No","",NA,NA,1,"[0.8167740999924717]","","",NA,NA,143,1
"dark","l","No","",NA,NA,1,"[0.7168259999889415]","","",NA,NA,143,1
"cottage","d","HIT","",NA,NA,1,"[0.5504092999908607]","","",NA,NA,143,1
"legend","l","No","",NA,NA,1,"[0.717269300002954]","","",NA,NA,143,1
"serious","l","No","",NA,NA,1,"[0.7676121999975294]","","",NA,NA,143,1
"legend","d","HIT","",NA,NA,1,"[0.717349300000933]","","",NA,NA,143,1
"history","l","No","",NA,NA,1,"[0.6841234000021359]","","",NA,NA,143,1
"pencil","l","No","",NA,NA,1,"[0.8004471000022022]","","",NA,NA,143,1
"history","d","HIT","",NA,NA,1,"[0.6340571999899112]","","",NA,NA,143,1
"metal","l","No","",NA,NA,1,"[0.5673989999922924]","","",NA,NA,143,1
"column","l","No","",NA,NA,1,"[0.733717399998568]","","",NA,NA,143,1
"metal","d","HIT","",NA,NA,1,"[0.5672587000008207]","","",NA,NA,143,1
"foot","l","No","",NA,NA,1,"[0.6506993999937549]","","",NA,NA,143,1
"honey","l","No","",NA,NA,1,"[0.7502241000038339]","","",NA,NA,143,1
"foot","d","HIT","",NA,NA,1,"[0.6172254999983124]","","",NA,NA,143,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,143,1
"","","","writer",NA,NA,NA,"","","",NA,NA,143,1
"","","","event",NA,NA,NA,"","","",NA,NA,143,1
"","","","event",NA,NA,NA,"","","",NA,NA,143,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,143,1
"","","","writer",NA,NA,NA,"","","",NA,NA,143,1
"","","","",35,72,NA,"","","",NA,NA,143,1
"","","","",31,72,NA,"","","",NA,NA,143,1
"mail","l","No","",NA,NA,NA,"","[1.0650568999990355]","['l']",1,NA,143,1
"watch","l","No ","",NA,NA,NA,"","[1.200713199999882]","['l']",1,NA,143,1
"mail","d","HIT","",NA,NA,NA,"","[1.2339492999890354]","['d']",1,NA,143,1
"anxious","l","No","",NA,NA,NA,"","[0.7503607000107877]","['l']",1,NA,143,1
"truck","l","No ","",NA,NA,NA,"","[0.7844049999985145]","['l']",1,NA,143,1
"anxious","d","HIT","",NA,NA,NA,"","[1.2174279000028037]","['d']",1,NA,143,1
"humble","l","No ","",NA,NA,NA,"","[0.717189100003452]","['l']",1,NA,143,1
"paper","l","No","",NA,NA,NA,"","[1.0671084999921732]","['l']",1,NA,143,1
"humble","d","HIT","",NA,NA,NA,"","[0.7004859000007855]","['d']",1,NA,143,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.7669353000092087]","['h']",1,NA,143,1
"vehicle","l","No ","",NA,NA,NA,"","[1.2670153999933973]","['l']",1,NA,143,1
"clouds","l","No ","",NA,NA,NA,"","[0.8011185000068508]","['l']",1,NA,143,1
"vehicle","d","HIT","",NA,NA,NA,"","[0.6338257999886991]","['d']",1,NA,143,1
"rain","l","No ","",NA,NA,NA,"","[0.817227699997602]","['l']",1,NA,143,1
"opinion","l","No ","",NA,NA,NA,"","[0.8006979000056162]","['l']",1,NA,143,1
"rain","d","HIT","",NA,NA,NA,"","[0.8840160999970976]","['d']",1,NA,143,1
"quiet","l","No ","",NA,NA,NA,"","[0.7178539999877103]","['l']",1,NA,143,1
"market","l","No ","",NA,NA,NA,"","[1.2173757999989903]","['l']",1,NA,143,1
"quiet","d","HIT","",NA,NA,NA,"","[0.7671243000077084]","['l']",0,NA,143,1
"avenue","l","No ","",NA,NA,NA,"","[1.000710699998308]","['l']",1,NA,143,1
"writer","h","PM cue","",NA,NA,NA,"","[1.7169811999920057]","['h']",1,NA,143,1
"knife","l","No","",NA,NA,NA,"","[0.8838954999955604]","['l']",1,NA,143,1
"paper","l","No ","",NA,NA,NA,"","[1.167081199993845]","['l']",1,NA,143,1
"knife","d","HIT","",NA,NA,NA,"","[1.4999726999958511]","['d']",1,NA,143,1
"taste","l","No ","",NA,NA,NA,"","[0.9337757000030251]","['l']",1,NA,143,1
"quality","l","No ","",NA,NA,NA,"","[0.8670264000102179]","['l']",1,NA,143,1
"industry","l","No ","",NA,NA,NA,"","[0.7673875000036787]","['l']",1,NA,143,1
"quality","d","HIT","",NA,NA,NA,"","[0.7670747999945888]","['d']",1,NA,143,1
"corner","l","No ","",NA,NA,NA,"","[0.7339904999971623]","['l']",1,NA,143,1
"letter","l","No ","",NA,NA,NA,"","[2.1667550999991363]","['l']",1,NA,143,1
"corner","d","HIT","",NA,NA,NA,"","[1.1496554000041215]","['d']",1,NA,143,1
"poetry","l","No ","",NA,NA,NA,"","[0.8838600000017323]","['l']",1,NA,143,1
"event","h","PM cue","",NA,NA,NA,"","[]","None",0,NA,143,1
"poetry","d","HIT","",NA,NA,NA,"","[0.7337784999981523]","['l']",0,NA,143,1
"vision","l","No ","",NA,NA,NA,"","[0.9173556000023382]","['l']",1,NA,143,1
"unit","l","No","",NA,NA,NA,"","[0.6837688999949023]","['l']",1,NA,143,1
"vision","d","HIT","",NA,NA,NA,"","[0.8174119000032078]","['l']",0,NA,143,1
"blind","l","No ","",NA,NA,NA,"","[0.684071399999084]","['l']",1,NA,143,1
"watch","l","No ","",NA,NA,NA,"","[1.5668033999972977]","['l']",1,NA,143,1
"blind","d","HIT","",NA,NA,NA,"","[1.2837729000020772]","['d']",1,NA,143,1
"truck","l","No ","",NA,NA,NA,"","[0.6840421999950195]","['l']",1,NA,143,1
"snake","l","No ","",NA,NA,NA,"","[0.6675955000100657]","['l']",1,NA,143,1
"writer","h","PM cue","",NA,NA,NA,"","[1.4839166999881854]","['h']",1,NA,143,1
"snake","d","HIT","",NA,NA,NA,"","[1.6506219000002602]","['l']",0,NA,143,1
"opinion","l","No ","",NA,NA,NA,"","[0.8340918000030797]","['l']",1,NA,143,1
"advantage","l","No ","",NA,NA,NA,"","[0.8503269999928307]","['l']",1,NA,143,1
"garden","l","No ","",NA,NA,NA,"","[0.7001205999986269]","['l']",1,NA,143,1
"advantage","d","HIT","",NA,NA,NA,"","[0.6171370999945793]","['d']",1,NA,143,1
"dream","l","No ","",NA,NA,NA,"","[0.683740200009197]","['l']",1,NA,143,1
"industry","l","No ","",NA,NA,NA,"","[0.6836450999981025]","['l']",1,NA,143,1
"dream","d","HIT","",NA,NA,NA,"","[1.033818700001575]","['d']",1,NA,143,1
"yellow","l","No ","",NA,NA,NA,"","[0.7669773000088753]","['l']",1,NA,143,1
"avenue","l","No ","",NA,NA,NA,"","[0.7336554000066826]","['l']",1,NA,143,1
"yellow","d","HIT","",NA,NA,NA,"","[1.083828100003302]","['d']",1,NA,143,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.8174026000051526]","['h']",1,NA,143,1
"square","l","No ","",NA,NA,NA,"","[0.9174937999923714]","['l']",1,NA,143,1
"market","l","No ","",NA,NA,NA,"","[1.2507670000049984]","['l']",1,NA,143,1
"square","d","HIT","",NA,NA,NA,"","[1.1669985000044107]","['d']",1,NA,143,1
"adult","l","No ","",NA,NA,NA,"","[0.8175996000063606]","['l']",1,NA,143,1
"unit","l","No","",NA,NA,NA,"","[0.8502193000022089]","['l']",1,NA,143,1
"adult","d","HIT","",NA,NA,NA,"","[1.5175670000026003]","['d']",1,NA,143,1
"famous","l","No ","",NA,NA,NA,"","[0.8172055000031833]","['l']",1,NA,143,1
"clouds","l","No ","",NA,NA,NA,"","[0.7672359999996843]","['l']",1,NA,143,1
"famous","d","HIT","",NA,NA,NA,"","[0.7005866000108654]","['d']",1,NA,143,1
"natural","l","No","",NA,NA,NA,"","[0.6672919000120601]","['l']",1,NA,143,1
"safe","l","No","",NA,NA,NA,"","[0.8007580999983475]","['l']",1,NA,143,1
"natural","d","HIT","",NA,NA,NA,"","[0.5503944999945816]","['d']",1,NA,143,1
"event","h","PM cue","",NA,NA,NA,"","[2.2672168999997666]","['h']",1,NA,143,1
"medicine","l","No ","",NA,NA,NA,"","[1.283663099995465]","['l']",1,NA,143,1
"garden","l","No ","",NA,NA,NA,"","[1.4503583000041544]","['l']",1,NA,143,1
"medicine","d","HIT","",NA,NA,NA,"","[1.1673449999943841]","['d']",1,NA,143,1
"doctor","l","No ","",NA,NA,NA,"","[0.6674385000078473]","['l']",1,NA,143,1
"letter","l","No ","",NA,NA,NA,"","[1.1842183000117075]","['l']",1,NA,143,1
"doctor","d","HIT","",NA,NA,NA,"","[0.6008278000081191]","['d']",1,NA,143,1
"phase","l","No ","",NA,NA,NA,"","[0.8337965999962762]","['l']",1,NA,143,1
"safe","l","No","",NA,NA,NA,"","[0.7505890000029467]","['l']",1,NA,143,1
"phase","d","HIT","",NA,NA,NA,"","[0.9674167999910424]","['d']",1,NA,143,1
"brother","l","No","",NA,NA,NA,"","[0.850437500004773]","['l']",1,NA,143,1
"taste","l","No","",NA,NA,NA,"","[0.7840526999934809]","['l']",1,NA,143,1
"brother","d","HIT","",NA,NA,NA,"","[0.5509882000042126]","['d']",1,NA,143,1
"event","d","HIT","",47,70,NA,"","","",NA,1,143,1
"writer","d","HIT","",NA,NA,NA,"","","",NA,1,143,1
