"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",18,29,NA,"","","",NA,NA,18,2
"","","","",NA,NA,NA,"","","",NA,NA,18,2
"","","","",NA,NA,NA,"","","",NA,NA,18,2
"","","","",NA,NA,NA,"","","",NA,NA,18,2
"","","","",NA,NA,NA,"","","",NA,NA,18,2
"","","","",NA,NA,NA,"","","",NA,NA,18,2
"","","","",NA,NA,NA,"","","",NA,NA,18,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,18,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,18,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,18,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,18,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,18,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,18,2
"","","","",NA,NA,NA,"","","",NA,NA,18,2
"","","","",NA,NA,NA,"","","",NA,NA,18,2
"storm","l","No","",NA,NA,1,"[1.0987916998565197]","","",NA,NA,18,2
"glass","l","No","",NA,NA,1,"[0.9504871000535786]","","",NA,NA,18,2
"umbrella","l","No","",NA,NA,1,"[0.7508024999406189]","","",NA,NA,18,2
"glass","d","HIT","",NA,NA,1,"[0.5171465000603348]","","",NA,NA,18,2
"farm","l","No","",NA,NA,1,"[0.8504535001702607]","","",NA,NA,18,2
"air","l","No","",NA,NA,1,"[0.7170396000146866]","","",NA,NA,18,2
"farm","d","HIT","",NA,NA,1,"[1.3166590000037104]","","",NA,NA,18,2
"white","l","No","",NA,NA,1,"[0.8340637998189777]","","",NA,NA,18,2
"rough","l","No","",NA,NA,1,"[0.6836123000830412]","","",NA,NA,18,2
"white","d","HIT","",NA,NA,1,"[1.2173172999173403]","","",NA,NA,18,2
"passage","l","No","",NA,NA,1,"[0.8007499999366701]","","",NA,NA,18,2
"education","l","No","",NA,NA,1,"[0.6338455998338759]","","",NA,NA,18,2
"passage","d","HIT","",NA,NA,1,"[0.5662905001081526]","","",NA,NA,18,2
"clock","l","No","",NA,NA,1,"[0.7335527997929603]","","",NA,NA,18,2
"rough","l","No","",NA,NA,1,"[1.2005558998789638]","","",NA,NA,18,2
"clock","d","HIT","",NA,NA,1,"[0.5003920001909137]","","",NA,NA,18,2
"trumpet","l","No","",NA,NA,1,"[0.8504649000242352]","","",NA,NA,18,2
"violin","l","No","",NA,NA,1,"[0.6006771998945624]","","",NA,NA,18,2
"ankle","l","No","",NA,NA,1,"[0.9841560998465866]","","",NA,NA,18,2
"crisis","l","No","",NA,NA,1,"[0.7173974998295307]","","",NA,NA,18,2
"ankle","d","HIT","",NA,NA,1,"[0.45077829994261265]","","",NA,NA,18,2
"mistake","l","No","",NA,NA,1,"[0.583709399914369]","","",NA,NA,18,2
"education","l","No","",NA,NA,1,"[0.8334049000404775]","","",NA,NA,18,2
"mistake","d","HIT","",NA,NA,1,"[0.600485899951309]","","",NA,NA,18,2
