"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",40,81,NA,"","","",NA,NA,20,1
"","","","",NA,NA,NA,"","","",NA,NA,20,1
"","","","",NA,NA,NA,"","","",NA,NA,20,1
"","","","",NA,NA,NA,"","","",NA,NA,20,1
"","","","",NA,NA,NA,"","","",NA,NA,20,1
"","","","",NA,NA,NA,"","","",NA,NA,20,1
"","","","",NA,NA,NA,"","","",NA,NA,20,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,20,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,20,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,20,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,20,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,20,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,20,1
"","","","",NA,NA,NA,"","","",NA,NA,20,1
"","","","",NA,NA,NA,"","","",NA,NA,20,1
"plane","l","No","",NA,NA,1,"[1.1581629000138491]","","",NA,NA,20,1
"body","l","No","",NA,NA,1,"[1.4004367999732494]","","",NA,NA,20,1
"plane","d","HIT","",NA,NA,1,"[0.4504040000028908]","","",NA,NA,20,1
"alien","l","No","",NA,NA,1,"[0.6842384000774473]","","",NA,NA,20,1
"dark","l","No","",NA,NA,1,"[0.9837226999225095]","","",NA,NA,20,1
"alien","d","HIT","",NA,NA,1,"[0.5338772999821231]","","",NA,NA,20,1
"clothing","l","No","",NA,NA,1,"[0.6840700999600813]","","",NA,NA,20,1
"serious","l","No","",NA,NA,1,"[0.7838081000372767]","","",NA,NA,20,1
"clothing","d","HIT","",NA,NA,1,"[0.4005432000849396]","","",NA,NA,20,1
"stomach","l","No","",NA,NA,1,"[1.4170045000500977]","","",NA,NA,20,1
"modest","l","No","",NA,NA,1,"[0.8175203999271616]","","",NA,NA,20,1
"stomach","d","HIT","",NA,NA,1,"[0.7171535999514163]","","",NA,NA,20,1
"wonder","l","No","",NA,NA,1,"[0.6676085999934003]","","",NA,NA,20,1
"body","l","No","",NA,NA,1,"[1.0173995000077412]","","",NA,NA,20,1
"wonder","d","HIT","",NA,NA,1,"[0.7338724000146613]","","",NA,NA,20,1
"item","l","No","",NA,NA,1,"[0.9172522999579087]","","",NA,NA,20,1
"column","l","No","",NA,NA,1,"[0.6504770000465214]","","",NA,NA,20,1
"pencil","l","No","",NA,NA,1,"[0.6839718000264838]","","",NA,NA,20,1
"trust","l","No","",NA,NA,1,"[0.6503635999979451]","","",NA,NA,20,1
"item","l","No","",NA,NA,0,"[0.9001617999747396]","","",NA,NA,20,1
"trust","d","HIT","",NA,NA,1,"[1.1506674999836832]","","",NA,NA,20,1
"bathroom","l","No","",NA,NA,1,"[0.6173117000143975]","","",NA,NA,20,1
"honey","l","No","",NA,NA,1,"[0.7170247999019921]","","",NA,NA,20,1
"bathroom","d","HIT","",NA,NA,1,"[0.3342183999484405]","","",NA,NA,20,1
"modest","l","No","",NA,NA,1,"[1.3838452000636607]","","",NA,NA,20,1
"cottage","l","No","",NA,NA,1,"[0.7508084999863058]","","",NA,NA,20,1
"dark","l","No","",NA,NA,1,"[0.5671135999727994]","","",NA,NA,20,1
"cottage","d","HIT","",NA,NA,1,"[0.700416799983941]","","",NA,NA,20,1
"legend","l","No","",NA,NA,1,"[0.617626899969764]","","",NA,NA,20,1
"serious","l","No","",NA,NA,1,"[0.9844339999835938]","","",NA,NA,20,1
"legend","d","HIT","",NA,NA,1,"[0.63427010003943]","","",NA,NA,20,1
"history","l","No","",NA,NA,1,"[1.417257499997504]","","",NA,NA,20,1
"pencil","l","No","",NA,NA,1,"[0.833741300040856]","","",NA,NA,20,1
"history","d","HIT","",NA,NA,1,"[0.7842182000167668]","","",NA,NA,20,1
"metal","l","No","",NA,NA,1,"[0.6671320999739692]","","",NA,NA,20,1
"column","l","No","",NA,NA,1,"[0.46751889993902296]","","",NA,NA,20,1
"metal","d","HIT","",NA,NA,1,"[0.4172971999505535]","","",NA,NA,20,1
"foot","l","No","",NA,NA,1,"[1.450268300017342]","","",NA,NA,20,1
"honey","l","No","",NA,NA,1,"[1.0171460999408737]","","",NA,NA,20,1
"foot","d","HIT","",NA,NA,1,"[0.33390790002886206]","","",NA,NA,20,1
"","","","writer",NA,NA,NA,"","","",NA,NA,20,1
"","","","event",NA,NA,NA,"","","",NA,NA,20,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,20,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,20,1
"","","","event",NA,NA,NA,"","","",NA,NA,20,1
"","","","writer",NA,NA,NA,"","","",NA,NA,20,1
"","","","",39,81,NA,"","","",NA,NA,20,1
"","","","",20,42,NA,"","","",NA,NA,20,1
