"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"smooth","l","No ","",NA,NA,NA,"","[0.6676614000461996]","['l']",1,NA,16,2
"employment","l","No ","",NA,NA,NA,"","[1.1000252000521868]","['l']",1,NA,16,2
"smooth","d","HIT","",NA,NA,NA,"","[0.6505982000380754]","['d']",1,NA,16,2
"detail","h","PM cue","",NA,NA,NA,"","[1.1344013998750597]","['h']",1,NA,16,2
"radio","l","No ","",NA,NA,NA,"","[1.3172739001456648]","['l']",1,NA,16,2
"finger","l","No ","",NA,NA,NA,"","[1.0672796999569982]","['l']",1,NA,16,2
"radio","d","HIT","",NA,NA,NA,"","[0.5503596998751163]","['d']",1,NA,16,2
"grass","l","No ","",NA,NA,NA,"","[0.8510259999893606]","['l']",1,NA,16,2
"broken","l","No ","",NA,NA,NA,"","[1.017107699997723]","['l']",1,NA,16,2
"grass","d","HIT","",NA,NA,NA,"","[0.7008899000938982]","['d']",1,NA,16,2
"table","l","No ","",NA,NA,NA,"","[0.7011750000528991]","['l']",1,NA,16,2
"rifle","l","No ","",NA,NA,NA,"","[0.5843018000014126]","['l']",1,NA,16,2
"table","d","HIT","",NA,NA,NA,"","[0.5007425001822412]","['d']",1,NA,16,2
"alert","l","No ","",NA,NA,NA,"","[0.7173693999648094]","['l']",1,NA,16,2
"village","h","PM cue","",NA,NA,NA,"","[1.2337658999022096]","['h']",1,NA,16,2
"favour","l","No ","",NA,NA,NA,"","[0.5505868000909686]","['l']",1,NA,16,2
"barrel","l","No ","",NA,NA,NA,"","[0.9508275000844151]","['l']",1,NA,16,2
"favour","d","HIT","",NA,NA,NA,"","[0.684212899999693]","['d']",1,NA,16,2
"material","l","No ","",NA,NA,NA,"","[0.8837355999276042]","['l']",1,NA,16,2
"employment","l","No ","",NA,NA,NA,"","[0.9504134999588132]","['l']",1,NA,16,2
"material","d","HIT","",NA,NA,NA,"","[0.8503691998776048]","['d']",1,NA,16,2
"hospital","l","No ","",NA,NA,NA,"","[0.517073200084269]","['l']",1,NA,16,2
"colour","l","No","",NA,NA,NA,"","[1.3337097000330687]","['l']",1,NA,16,2
"hospital","d","HIT","",NA,NA,NA,"","[0.8334993999451399]","['d']",1,NA,16,2
"circle","h","PM cue","",NA,NA,NA,"","[0.9171879000496119]","['h']",1,NA,16,2
"confused","l","No ","",NA,NA,NA,"","[0.7338487999513745]","['l']",1,NA,16,2
"highway","l","No ","",NA,NA,NA,"","[0.6175232001114637]","['l']",1,NA,16,2
"confused","d","HIT","",NA,NA,NA,"","[0.5341919001657516]","['d']",1,NA,16,2
"iron","l","No ","",NA,NA,NA,"","[0.6837820999789983]","['l']",1,NA,16,2
"slow","l","No","",NA,NA,NA,"","[0.5837634999770671]","['l']",1,NA,16,2
"iron","d","HIT","",NA,NA,NA,"","[0.8504848000593483]","['d']",1,NA,16,2
"dinner","l","No ","",NA,NA,NA,"","[0.8329714999999851]","['l']",1,NA,16,2
"seat","l","No ","",NA,NA,NA,"","[0.6175003999378532]","['l']",1,NA,16,2
"dinner","d","HIT","",NA,NA,NA,"","[0.8679237000178546]","['d']",1,NA,16,2
"month","l","No ","",NA,NA,NA,"","[0.7507140000816435]","['l']",1,NA,16,2
"capable","l","No ","",NA,NA,NA,"","[0.9505211999639869]","['l']",1,NA,16,2
"month","d","HIT","",NA,NA,NA,"","[0.7005150001496077]","['d']",1,NA,16,2
"engine","l","No ","",NA,NA,NA,"","[1.0670513999648392]","['l']",1,NA,16,2
"rifle","l","No ","",NA,NA,NA,"","[1.017041599843651]","['l']",1,NA,16,2
"engine","d","HIT","",NA,NA,NA,"","[0.7505014999769628]","['d']",1,NA,16,2
"detail","h","PM cue","",NA,NA,NA,"","[0.9507981999777257]","['h']",1,NA,16,2
"orchestra","l","No ","",NA,NA,NA,"","[0.7342054999899119]","['l']",1,NA,16,2
"highway","l","No ","",NA,NA,NA,"","[0.7341394000686705]","['l']",1,NA,16,2
"orchestra","d","HIT","",NA,NA,NA,"","[0.7343701999634504]","['d']",1,NA,16,2
"building","l","No ","",NA,NA,NA,"","[0.7839711999986321]","['l']",1,NA,16,2
"sugar","l","No","",NA,NA,NA,"","[0.5009210999123752]","['l']",1,NA,16,2
"building","d","HIT","",NA,NA,NA,"","[0.4506498998962343]","['d']",1,NA,16,2
"lake","l","No ","",NA,NA,NA,"","[0.6171589000150561]","['l']",1,NA,16,2
"seat","l","No ","",NA,NA,NA,"","[0.7005857999902219]","['l']",1,NA,16,2
"lake","d","HIT","",NA,NA,NA,"","[0.5170948000159115]","['d']",1,NA,16,2
"alert","l","No","",NA,NA,NA,"","[0.6502634000498801]","['l']",1,NA,16,2
"street","l","No","",NA,NA,NA,"","[0.8005041000433266]","['l']",1,NA,16,2
"circle","h","PM cue","",NA,NA,NA,"","[1.0006868001073599]","['h']",1,NA,16,2
"street","d","HIT","",NA,NA,NA,"","[1.650453600101173]","['d']",1,NA,16,2
"waste","l","No ","",NA,NA,NA,"","[0.9505342000629753]","['l']",1,NA,16,2
"broken","l","No ","",NA,NA,NA,"","[0.6841845000162721]","['l']",1,NA,16,2
"waste","d","HIT","",NA,NA,NA,"","[0.6505085998214781]","['d']",1,NA,16,2
"patient","l","No ","",NA,NA,NA,"","[0.6843536000233144]","['l']",1,NA,16,2
"horse","l","No ","",NA,NA,NA,"","[0.8342230000998825]","['l']",1,NA,16,2
"patient","d","HIT","",NA,NA,NA,"","[0.534258299972862]","['d']",1,NA,16,2
"journal","l","No ","",NA,NA,NA,"","[0.6503142998553813]","['l']",1,NA,16,2
"sugar","l","No","",NA,NA,NA,"","[0.8842454000841826]","['l']",1,NA,16,2
"journal","d","HIT","",NA,NA,NA,"","[0.5837906999513507]","['d']",1,NA,16,2
"colour","l","No","",NA,NA,NA,"","[0.7673020998481661]","['l']",1,NA,16,2
"village","h","PM cue","",NA,NA,NA,"","[1.0505158000160009]","['h']",1,NA,16,2
"youth","l","No","",NA,NA,NA,"","[0.7338219999801368]","['l']",1,NA,16,2
"idea","l","No","",NA,NA,NA,"","[0.6340610999614]","['l']",1,NA,16,2
"youth","d","HIT","",NA,NA,NA,"","[0.6838797000236809]","['d']",1,NA,16,2
"idea","d","HIT","",NA,NA,NA,"","[1.0835347999818623]","['l']",0,NA,16,2
"slow","l","No","",NA,NA,NA,"","[0.8837252999655902]","['l']",1,NA,16,2
"street","l","No","",49,43,NA,"","","",NA,1,16,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,1,16,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,1,16,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,16,2
"village","d","HIT","",NA,NA,NA,"","","",NA,1,16,2
"material","l","No","",NA,NA,NA,"","","",NA,1,16,2
"","","","",47,47,NA,"","","",NA,NA,NA,NA
