"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",28,70,NA,"","","",NA,NA,58,1
"","","","",NA,NA,NA,"","","",NA,NA,58,1
"","","","",NA,NA,NA,"","","",NA,NA,58,1
"","","","",NA,NA,NA,"","","",NA,NA,58,1
"","","","",NA,NA,NA,"","","",NA,NA,58,1
"","","","",NA,NA,NA,"","","",NA,NA,58,1
"","","","",NA,NA,NA,"","","",NA,NA,58,1
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,58,1
"book","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"tower","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,58,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"fork","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,58,1
"memory","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"dress","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,58,1
"blond","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"crime","l","No","",NA,NA,NA,"","","",NA,NA,58,1
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,58,1
"","","","",NA,NA,NA,"","","",NA,NA,58,1
"","","","",NA,NA,NA,"","","",NA,NA,58,1
"elbow","l","No","",NA,NA,1,"[0.7816478000022471]","","",NA,NA,58,1
"ambition","l","No","",NA,NA,1,"[0.7007403999996313]","","",NA,NA,58,1
"elbow","d","HIT","",NA,NA,1,"[0.6173339999986638]","","",NA,NA,58,1
"salad","l","No","",NA,NA,1,"[0.6671846999997797]","","",NA,NA,58,1
"door","l","No","",NA,NA,1,"[0.6508833000007144]","","",NA,NA,58,1
"salad","d","HIT","",NA,NA,1,"[0.7505066999983683]","","",NA,NA,58,1
"tool","l","No","",NA,NA,1,"[1.0004322000022512]","","",NA,NA,58,1
"health","l","No","",NA,NA,1,"[0.8504978999990271]","","",NA,NA,58,1
