"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",7,48,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,146,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"","","","",NA,NA,NA,"","","",NA,NA,146,2
"storm","l","No","",NA,NA,1,"[1.4484422999667004]","","",NA,NA,146,2
"glass","l","No","",NA,NA,1,"[1.2334308000281453]","","",NA,NA,146,2
"umbrella","l","No","",NA,NA,1,"[0.9835282999556512]","","",NA,NA,146,2
"glass","d","HIT","",NA,NA,0,"[0.75048990000505]","","",NA,NA,146,2
"farm","l","No","",NA,NA,1,"[0.7168781999498606]","","",NA,NA,146,2
"air","l","No","",NA,NA,1,"[0.9171542000258341]","","",NA,NA,146,2
"farm","d","HIT","",NA,NA,1,"[1.13323640008457]","","",NA,NA,146,2
"white","l","No","",NA,NA,1,"[0.7675701000262052]","","",NA,NA,146,2
"rough","l","No","",NA,NA,1,"[0.8507040999829769]","","",NA,NA,146,2
"white","d","HIT","",NA,NA,0,"[0.9170238999649882]","","",NA,NA,146,2
