"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",73,12,NA,"","","",NA,NA,126,3
"","","","",NA,NA,NA,"","","",NA,NA,126,3
"","","","",NA,NA,NA,"","","",NA,NA,126,3
"","","","",NA,NA,NA,"","","",NA,NA,126,3
"","","","",NA,NA,NA,"","","",NA,NA,126,3
"","","","",NA,NA,NA,"","","",NA,NA,126,3
"","","","",NA,NA,NA,"","","",NA,NA,126,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,126,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,126,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,126,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,126,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,126,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,126,3
"","","","",NA,NA,NA,"","","",NA,NA,126,3
"","","","",NA,NA,NA,"","","",NA,NA,126,3
"elbow","l","No","",NA,NA,1,"[2.6482786999986274]","","",NA,NA,126,3
"ambition","l","No","",NA,NA,1,"[0.7836855000005016]","","",NA,NA,126,3
"elbow","d","HIT","",NA,NA,1,"[0.650958800000808]","","",NA,NA,126,3
"salad","l","No","",NA,NA,1,"[0.5670671000007133]","","",NA,NA,126,3
"door","l","No","",NA,NA,1,"[0.6839429000010568]","","",NA,NA,126,3
"salad","d","HIT","",NA,NA,1,"[0.5005101999995532]","","",NA,NA,126,3
"tool","l","No","",NA,NA,1,"[1.2003276999985246]","","",NA,NA,126,3
"health","l","No","",NA,NA,1,"[1.050380499998937]","","",NA,NA,126,3
"ambition","l","No","",NA,NA,1,"[1.2171971999996458]","","",NA,NA,126,3
"health","d","HIT","",NA,NA,1,"[0.6004706000003353]","","",NA,NA,126,3
"vest","l","No","",NA,NA,1,"[0.9170032000001811]","","",NA,NA,126,3
"ugly","l","No","",NA,NA,1,"[0.9173200999994151]","","",NA,NA,126,3
"vest","d","HIT","",NA,NA,1,"[0.5338324000003922]","","",NA,NA,126,3
"face","l","No","",NA,NA,1,"[0.7504908999999316]","","",NA,NA,126,3
"rock","l","No","",NA,NA,1,"[0.8672320999994554]","","",NA,NA,126,3
"face","d","HIT","",NA,NA,1,"[0.5337976999999228]","","",NA,NA,126,3
"bowl","l","No","",NA,NA,1,"[0.8170829999999114]","","",NA,NA,126,3
"key","l","No","",NA,NA,1,"[1.0335652000012487]","","",NA,NA,126,3
"bowl","d","HIT","",NA,NA,1,"[0.5670824000007997]","","",NA,NA,126,3
"moment","l","No","",NA,NA,1,"[0.7836704000001191]","","",NA,NA,126,3
"useful","l","No","",NA,NA,1,"[0.717117899999721]","","",NA,NA,126,3
"moment","d","HIT","",NA,NA,1,"[0.5838669000004302]","","",NA,NA,126,3
"water","l","No","",NA,NA,1,"[0.650173400001222]","","",NA,NA,126,3
"coast","l","No","",NA,NA,1,"[0.6171570999995311]","","",NA,NA,126,3
"key","l","No","",NA,NA,1,"[0.7505782000007457]","","",NA,NA,126,3
"coast","d","HIT","",NA,NA,1,"[0.5165297000003193]","","",NA,NA,126,3
"plain","l","No","",NA,NA,1,"[0.833690999999817]","","",NA,NA,126,3
"rock","l","No","",NA,NA,1,"[0.6170153000002756]","","",NA,NA,126,3
"plain","d","HIT","",NA,NA,1,"[0.48414339999908407]","","",NA,NA,126,3
"trunk","l","No","",NA,NA,1,"[0.6176506000010704]","","",NA,NA,126,3
"door","l","No","",NA,NA,1,"[0.8504828999994061]","","",NA,NA,126,3
"trunk","d","HIT","",NA,NA,1,"[0.6170987999994395]","","",NA,NA,126,3
"nervous","l","No","",NA,NA,1,"[0.6169784000012442]","","",NA,NA,126,3
"useful","l","No","",NA,NA,1,"[0.6334845999990648]","","",NA,NA,126,3
"nervous","d","HIT","",NA,NA,1,"[0.5837792000002082]","","",NA,NA,126,3
"quick","l","No","",NA,NA,1,"[0.5839355000007345]","","",NA,NA,126,3
"tool","l","No","",NA,NA,1,"[0.617171199999575]","","",NA,NA,126,3
"quick","d","HIT","",NA,NA,1,"[0.5171972999996797]","","",NA,NA,126,3
"water","l","No","",NA,NA,1,"[0.6174406000009185]","","",NA,NA,126,3
"ugly","l","No","",NA,NA,1,"[0.6337575999987166]","","",NA,NA,126,3
"","","","curious",NA,NA,NA,"","","",NA,NA,126,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,126,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,126,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,126,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,126,3
"","","","curious",NA,NA,NA,"","","",NA,NA,126,3
"","","","",50,29,NA,"","","",NA,NA,126,3
"","","","",53,29,NA,"","","",NA,NA,126,3
"queen","l","No","",NA,NA,NA,"","[1.7303038999998535]","['l']",1,NA,126,3
"butter","l","No ","",NA,NA,NA,"","[0.7840169000010064]","['l']",1,NA,126,3
"queen","d","HIT","",NA,NA,NA,"","[1.1834630000012112]","['d']",1,NA,126,3
"plant","l","No","",NA,NA,NA,"","[1.0669935000005353]","['l']",1,NA,126,3
"fear","l","No ","",NA,NA,NA,"","[1.3837124000001495]","['l']",1,NA,126,3
"plant","d","HIT","",NA,NA,NA,"","[0.7005895000002056]","['d']",1,NA,126,3
"army","l","No ","",NA,NA,NA,"","[1.8167068000002473]","['l']",1,NA,126,3
"chair","l","No","",NA,NA,NA,"","[2.433418200000233]","['l']",1,NA,126,3
"army","d","HIT","",NA,NA,NA,"","[0.6838399000007485]","['d']",1,NA,126,3
"moral","l","No ","",NA,NA,NA,"","[1.1837665000002744]","['l']",1,NA,126,3
"reserved","l","No ","",NA,NA,NA,"","[1.4332279999998718]","['l']",1,NA,126,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.9669568999997864]","['h']",1,NA,126,3
"reserved","d","HIT","",NA,NA,NA,"","[1.9837028000001737]","['d']",1,NA,126,3
"fight","l","No ","",NA,NA,NA,"","[1.267263700001422]","['l']",1,NA,126,3
"bench","l","No ","",NA,NA,NA,"","[1.0170246999987285]","['l']",1,NA,126,3
"fight","d","HIT","",NA,NA,NA,"","[0.7173879999991186]","['d']",1,NA,126,3
"space","l","No ","",NA,NA,NA,"","[1.5837068000000727]","['l']",1,NA,126,3
"autumn","l","No ","",NA,NA,NA,"","[1.2837589000009757]","['l']",1,NA,126,3
"space","d","HIT","",NA,NA,NA,"","[1.1169360999992932]","['d']",1,NA,126,3
"green","l","No ","",NA,NA,NA,"","[1.0670075000016368]","['l']",1,NA,126,3
"nice","l","No ","",NA,NA,NA,"","[1.1504920000006678]","['l']",1,NA,126,3
"green","d","HIT","",NA,NA,NA,"","[1.3502024000008532]","['d']",1,NA,126,3
"chair","l","No ","",NA,NA,NA,"","[1.1335895999982313]","['l']",1,NA,126,3
"teacher","h","PM cue","",NA,NA,NA,"","[2.5336189000008744]","['h']",1,NA,126,3
"delayed","l","No ","",NA,NA,NA,"","[2.2169142000002466]","['l']",1,NA,126,3
"restaurant","l","No ","",NA,NA,NA,"","[1.3840147999999317]","['l']",1,NA,126,3
"delayed","d","HIT","",NA,NA,NA,"","[1.1170731999991403]","['d']",1,NA,126,3
"hammer","l","No ","",NA,NA,NA,"","[0.9335682000000816]","['l']",1,NA,126,3
"absurd","l","No ","",NA,NA,NA,"","[1.0833937999996124]","['l']",1,NA,126,3
"hammer","d","HIT","",NA,NA,NA,"","[0.7337622000013653]","['d']",1,NA,126,3
"basket","l","No ","",NA,NA,NA,"","[1.5668863000009878]","['l']",1,NA,126,3
"method","l","No","",NA,NA,NA,"","[0.9340907000005245]","['l']",1,NA,126,3
"basket","d","HIT","",NA,NA,NA,"","[0.6339929999994638]","['d']",1,NA,126,3
