"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",30,51,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,128,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"","","","",NA,NA,NA,"","","",NA,NA,128,1
"plane","l","No","",NA,NA,0,"","","",NA,NA,128,1
"body","l","No","",NA,NA,0,"","","",NA,NA,128,1
"plane","d","HIT","",NA,NA,1,"[1.5169945999514312]","","",NA,NA,128,1
"alien","l","No","",NA,NA,1,"[1.0170853999443352]","","",NA,NA,128,1
"dark","l","No","",NA,NA,1,"[1.0675494999159127]","","",NA,NA,128,1
"alien","d","HIT","",NA,NA,1,"[1.1171417000005022]","","",NA,NA,128,1
"clothing","l","No","",NA,NA,1,"[1.5002710999688134]","","",NA,NA,128,1
"serious","l","No","",NA,NA,1,"[0.9500939999707043]","","",NA,NA,128,1
"clothing","d","HIT","",NA,NA,1,"[1.0667512998916209]","","",NA,NA,128,1
"stomach","l","No","",NA,NA,1,"[0.966998599935323]","","",NA,NA,128,1
"modest","l","No","",NA,NA,1,"[1.0496964000631124]","","",NA,NA,128,1
"stomach","d","HIT","",NA,NA,1,"[1.0676524000009522]","","",NA,NA,128,1
"wonder","l","No","",NA,NA,1,"[1.5187041000463068]","","",NA,NA,128,1
"body","l","No","",NA,NA,0,"[1.38298420002684]","","",NA,NA,128,1
"wonder","d","HIT","",NA,NA,1,"[1.4005242999410257]","","",NA,NA,128,1
"item","l","No","",NA,NA,1,"[0.9500812999904156]","","",NA,NA,128,1
"column","l","No","",NA,NA,1,"[1.3164703999646008]","","",NA,NA,128,1
"pencil","l","No","",NA,NA,1,"[0.7502808999270201]","","",NA,NA,128,1
