"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",39,60,NA,"","","",NA,NA,40,1
"","","","",NA,NA,NA,"","","",NA,NA,40,1
"","","","",NA,NA,NA,"","","",NA,NA,40,1
"","","","",NA,NA,NA,"","","",NA,NA,40,1
"","","","",NA,NA,NA,"","","",NA,NA,40,1
"","","","",NA,NA,NA,"","","",NA,NA,40,1
"","","","",NA,NA,NA,"","","",NA,NA,40,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,40,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,40,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,40,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,40,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,40,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,40,1
"","","","",NA,NA,NA,"","","",NA,NA,40,1
"","","","",NA,NA,NA,"","","",NA,NA,40,1
"storm","l","No","",NA,NA,1,"[0.83079129998805]","","",NA,NA,40,1
"glass","l","No","",NA,NA,1,"[0.6668001000070944]","","",NA,NA,40,1
"umbrella","l","No","",NA,NA,1,"[0.6669726999825798]","","",NA,NA,40,1
"glass","d","HIT","",NA,NA,1,"[0.45101770001929253]","","",NA,NA,40,1
"farm","l","No","",NA,NA,1,"[0.4504722999990918]","","",NA,NA,40,1
"air","l","No","",NA,NA,1,"[0.48406240000622347]","","",NA,NA,40,1
"farm","d","HIT","",NA,NA,1,"[0.48424729995895177]","","",NA,NA,40,1
"white","l","No","",NA,NA,1,"[0.5672070000437088]","","",NA,NA,40,1
"rough","l","No","",NA,NA,1,"[0.6010318000335246]","","",NA,NA,40,1
"white","d","HIT","",NA,NA,1,"[0.5004210000042804]","","",NA,NA,40,1
"passage","l","No","",NA,NA,1,"[0.3505818999838084]","","",NA,NA,40,1
"education","l","No","",NA,NA,1,"[0.6004140000441112]","","",NA,NA,40,1
"passage","d","HIT","",NA,NA,1,"[0.38383170001907274]","","",NA,NA,40,1
"clock","l","No","",NA,NA,1,"[0.6171712999930605]","","",NA,NA,40,1
"rough","l","No","",NA,NA,1,"[0.40080699999816716]","","",NA,NA,40,1
"clock","d","HIT","",NA,NA,1,"[0.5839673999580555]","","",NA,NA,40,1
"trumpet","l","No","",NA,NA,1,"[0.616958300000988]","","",NA,NA,40,1
"violin","l","No","",NA,NA,1,"[0.7338044000207447]","","",NA,NA,40,1
"ankle","l","No","",NA,NA,1,"[0.8836177000193857]","","",NA,NA,40,1
"crisis","l","No","",NA,NA,1,"[0.7838578000082634]","","",NA,NA,40,1
"ankle","d","HIT","",NA,NA,1,"[0.3839484000345692]","","",NA,NA,40,1
"mistake","l","No","",NA,NA,1,"[0.7339906000415795]","","",NA,NA,40,1
"education","l","No","",NA,NA,1,"[0.7339225999894552]","","",NA,NA,40,1
"mistake","d","HIT","",NA,NA,1,"[0.4839127999730408]","","",NA,NA,40,1
"trumpet","l","No","",NA,NA,1,"[0.8002637000172399]","","",NA,NA,40,1
"bar","l","No","",NA,NA,1,"[0.6004121000296436]","","",NA,NA,40,1
"violin","l","No","",NA,NA,1,"[1.066874700016342]","","",NA,NA,40,1
"bar","d","HIT","",NA,NA,1,"[0.35072829999262467]","","",NA,NA,40,1
"tree","l","No","",NA,NA,1,"[0.4836121000116691]","","",NA,NA,40,1
"storm","l","No","",NA,NA,1,"[0.8506476000184193]","","",NA,NA,40,1
"tree","d","HIT","",NA,NA,1,"[0.7839298999751918]","","",NA,NA,40,1
"news","l","No","",NA,NA,1,"[0.5675711000221781]","","",NA,NA,40,1
"air","l","No","",NA,NA,1,"[0.5839776999782771]","","",NA,NA,40,1
"news","d","HIT","",NA,NA,1,"[0.3505066999932751]","","",NA,NA,40,1
"dirty","l","No","",NA,NA,1,"[0.6671444000094198]","","",NA,NA,40,1
"umbrella","l","No","",NA,NA,1,"[0.7005016999901272]","","",NA,NA,40,1
"dirty","d","HIT","",NA,NA,1,"[0.40050550003070384]","","",NA,NA,40,1
"manner","l","No","",NA,NA,1,"[0.3667731999885291]","","",NA,NA,40,1
"crisis","l","No","",NA,NA,1,"[0.9338354999781586]","","",NA,NA,40,1
"manner","d","HIT","",NA,NA,1,"[0.3505105000222102]","","",NA,NA,40,1
"","","","detail",NA,NA,NA,"","","",NA,NA,40,1
"","","","village",NA,NA,NA,"","","",NA,NA,40,1
"","","","circle",NA,NA,NA,"","","",NA,NA,40,1
"","","","village",NA,NA,NA,"","","",NA,NA,40,1
"","","","circle",NA,NA,NA,"","","",NA,NA,40,1
"","","","detail",NA,NA,NA,"","","",NA,NA,40,1
"","","","",39,80,NA,"","","",NA,NA,40,1
"","","","",33,59,NA,"","","",NA,NA,40,1
"finger","l","No","",NA,NA,NA,"","[0.7633314999984577]","['l']",1,NA,40,1
"person","l","No","",NA,NA,NA,"","[0.7167093999451026]","['l']",1,NA,40,1
"barrel","l","No ","",NA,NA,NA,"","[0.6503646000055596]","['l']",1,NA,40,1
"person","d","HIT","",NA,NA,NA,"","[0.5338372000260279]","['d']",1,NA,40,1
"window","l","No","",NA,NA,NA,"","[0.6507660000352189]","['l']",1,NA,40,1
"capable","l","No ","",NA,NA,NA,"","[0.9338116000290029]","['l']",1,NA,40,1
"window","d","HIT","",NA,NA,NA,"","[0.6333406000048853]","['d']",1,NA,40,1
"answer","l","No ","",NA,NA,NA,"","[0.6007498999824747]","['l']",1,NA,40,1
"horse","l","No","",NA,NA,NA,"","[0.6670535000157543]","['l']",1,NA,40,1
"answer","d","HIT","",NA,NA,NA,"","[0.6336809999775141]","['l']",0,NA,40,1
"smooth","l","No ","",NA,NA,NA,"","[0.8838429999887012]","['l']",1,NA,40,1
"employment","l","No ","",NA,NA,NA,"","[0.8170176999992691]","['l']",1,NA,40,1
"smooth","d","HIT","",NA,NA,NA,"","[1.117175200022757]","['d']",1,NA,40,1
"detail","h","PM cue","",NA,NA,NA,"","[1.1672629000386223]","['h']",1,NA,40,1
"radio","l","No ","",NA,NA,NA,"","[1.5007371999672614]","['l']",1,NA,40,1
"finger","l","No ","",NA,NA,NA,"","[1.417036700004246]","['l']",1,NA,40,1
"radio","d","HIT","",NA,NA,NA,"","[0.8837977999937721]","['d']",1,NA,40,1
"grass","l","No ","",NA,NA,NA,"","[0.6339519000030123]","['l']",1,NA,40,1
"broken","l","No ","",NA,NA,NA,"","[0.9006813999731094]","['l']",1,NA,40,1
"grass","d","HIT","",NA,NA,NA,"","[1.0337661000085063]","['d']",1,NA,40,1
"table","l","No ","",NA,NA,NA,"","[0.6673807000042871]","['l']",1,NA,40,1
"rifle","l","No ","",NA,NA,NA,"","[0.7171124000451528]","['l']",1,NA,40,1
"table","d","HIT","",NA,NA,NA,"","[0.80064339999808]","['d']",1,NA,40,1
"alert","l","No ","",NA,NA,NA,"","[0.6503886000136845]","['l']",1,NA,40,1
"village","h","PM cue","",NA,NA,NA,"","[1.2838420000043698]","['h']",1,NA,40,1
"favour","l","No ","",NA,NA,NA,"","[0.8504261000198312]","['l']",1,NA,40,1
"barrel","l","No ","",NA,NA,NA,"","[0.8505290999892168]","['l']",1,NA,40,1
"favour","d","HIT","",NA,NA,NA,"","[0.46658380003646016]","['d']",1,NA,40,1
"material","l","No ","",NA,NA,NA,"","[0.6169947999878787]","['l']",1,NA,40,1
"employment","l","No ","",NA,NA,NA,"","[0.7171108000329696]","['l']",1,NA,40,1
"material","d","HIT","",NA,NA,NA,"","[0.9501291000051424]","['d']",1,NA,40,1
"hospital","l","No ","",NA,NA,NA,"","[0.5508434000075795]","['l']",1,NA,40,1
"colour","l","No","",NA,NA,NA,"","[1.2171668999944814]","['l']",1,NA,40,1
