"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",74,71,NA,"","","",NA,NA,139,2
"","","","",NA,NA,NA,"","","",NA,NA,139,2
"","","","",NA,NA,NA,"","","",NA,NA,139,2
"","","","",NA,NA,NA,"","","",NA,NA,139,2
"","","","",NA,NA,NA,"","","",NA,NA,139,2
"","","","",NA,NA,NA,"","","",NA,NA,139,2
"","","","",NA,NA,NA,"","","",NA,NA,139,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,139,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,139,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,139,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,139,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,139,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,139,2
"","","","",NA,NA,NA,"","","",NA,NA,139,2
"","","","",NA,NA,NA,"","","",NA,NA,139,2
"storm","l","No","",NA,NA,1,"[1.5145643999567255]","","",NA,NA,139,2
"glass","l","No","",NA,NA,1,"[1.0173147999448702]","","",NA,NA,139,2
"umbrella","l","No","",NA,NA,1,"[0.7506691000889987]","","",NA,NA,139,2
"glass","d","HIT","",NA,NA,1,"[0.9334620999870822]","","",NA,NA,139,2
"farm","l","No","",NA,NA,1,"[0.8002547000069171]","","",NA,NA,139,2
"air","l","No","",NA,NA,1,"[0.8504231000551954]","","",NA,NA,139,2
"farm","d","HIT","",NA,NA,1,"[0.8838727999245748]","","",NA,NA,139,2
"white","l","No","",NA,NA,1,"[0.7340705000096932]","","",NA,NA,139,2
"rough","l","No","",NA,NA,1,"[0.6669898999389261]","","",NA,NA,139,2
"white","d","HIT","",NA,NA,1,"[0.9503726999973878]","","",NA,NA,139,2
"passage","l","No","",NA,NA,1,"[0.7005518999649212]","","",NA,NA,139,2
"education","l","No","",NA,NA,1,"[0.8005935000255704]","","",NA,NA,139,2
"passage","d","HIT","",NA,NA,1,"[1.0337797000538558]","","",NA,NA,139,2
"clock","l","No","",NA,NA,1,"[0.717439700034447]","","",NA,NA,139,2
"rough","l","No","",NA,NA,0,"[1.0504629999632016]","","",NA,NA,139,2
"clock","d","HIT","",NA,NA,1,"[0.9171823000069708]","","",NA,NA,139,2
"trumpet","l","No","",NA,NA,1,"[0.6171809999505058]","","",NA,NA,139,2
"violin","l","No","",NA,NA,1,"[0.7674411999760196]","","",NA,NA,139,2
"ankle","l","No","",NA,NA,1,"[0.7179262000136077]","","",NA,NA,139,2
"crisis","l","No","",NA,NA,1,"[0.7009160000598058]","","",NA,NA,139,2
"ankle","d","HIT","",NA,NA,1,"[0.8005709999706596]","","",NA,NA,139,2
"mistake","l","No","",NA,NA,1,"[0.7340090000070632]","","",NA,NA,139,2
"education","l","No","",NA,NA,0,"[1.0172910999972373]","","",NA,NA,139,2
"mistake","d","HIT","",NA,NA,1,"[0.934117199969478]","","",NA,NA,139,2
"trumpet","l","No","",NA,NA,1,"[0.7170617999508977]","","",NA,NA,139,2
"bar","l","No","",NA,NA,1,"[0.7838495000032708]","","",NA,NA,139,2
"violin","l","No","",NA,NA,0,"[0.9838189999572933]","","",NA,NA,139,2
"bar","d","HIT","",NA,NA,1,"[1.0505257000913844]","","",NA,NA,139,2
"tree","l","No","",NA,NA,0,"[0.9993821999523789]","","",NA,NA,139,2
"storm","l","No","",NA,NA,0,"[1.017454499960877]","","",NA,NA,139,2
"tree","d","HIT","",NA,NA,1,"[0.8338415999896824]","","",NA,NA,139,2
"news","l","No","",NA,NA,1,"[0.7006547999335453]","","",NA,NA,139,2
"air","l","No","",NA,NA,0,"[0.7838174999924377]","","",NA,NA,139,2
"news","d","HIT","",NA,NA,1,"[1.050567299942486]","","",NA,NA,139,2
"dirty","l","No","",NA,NA,1,"[0.7338599000358954]","","",NA,NA,139,2
"umbrella","l","No","",NA,NA,1,"[1.3005103999748826]","","",NA,NA,139,2
"dirty","d","HIT","",NA,NA,1,"[1.0171220999909565]","","",NA,NA,139,2
"manner","l","No","",NA,NA,1,"[0.6842924000229686]","","",NA,NA,139,2
"crisis","l","No","",NA,NA,0,"[1.4841322000138462]","","",NA,NA,139,2
"manner","d","HIT","",NA,NA,1,"[0.950854399939999]","","",NA,NA,139,2
"","","","circle",NA,NA,NA,"","","",NA,NA,139,2
"","","","detail",NA,NA,NA,"","","",NA,NA,139,2
"","","","village",NA,NA,NA,"","","",NA,NA,139,2
"","","","circle",NA,NA,NA,"","","",NA,NA,139,2
"","","","village",NA,NA,NA,"","","",NA,NA,139,2
"","","","detail",NA,NA,NA,"","","",NA,NA,139,2
"","","","",70,48,NA,"","","",NA,NA,139,2
"","","","",70,49,NA,"","","",NA,NA,139,2
"finger","l","No","",NA,NA,NA,"","[2.313366699963808]","['l']",1,NA,139,2
"person","l","No","",NA,NA,NA,"","[0.7839035999495536]","['l']",1,NA,139,2
"barrel","l","No ","",NA,NA,NA,"","[0.71699769992847]","['l']",1,NA,139,2
"person","d","HIT","",NA,NA,NA,"","[1.3837416000897065]","['l']",0,NA,139,2
"window","l","No","",NA,NA,NA,"","[1.3006190999876708]","['l']",1,NA,139,2
"capable","l","No ","",NA,NA,NA,"","[1.2340197000885382]","['l']",1,NA,139,2
"window","d","HIT","",NA,NA,NA,"","[0.9341198999900371]","['d']",1,NA,139,2
"answer","l","No ","",NA,NA,NA,"","[0.8841671999543905]","['d']",0,NA,139,2
"horse","l","No","",NA,NA,NA,"","[2.0838970000622794]","['l']",1,NA,139,2
"answer","d","HIT","",NA,NA,NA,"","[0.8169076000340283]","['d']",1,NA,139,2
"smooth","l","No ","",NA,NA,NA,"","[1.31723350007087]","['l']",1,NA,139,2
"employment","l","No ","",NA,NA,NA,"","[2.283901800052263]","['d']",0,NA,139,2
"smooth","d","HIT","",NA,NA,NA,"","[1.2007599000353366]","['d']",1,NA,139,2
"detail","h","PM cue","",NA,NA,NA,"","[]","None",0,NA,139,2
"radio","l","No ","",NA,NA,NA,"","[1.1670593000017107]","['h']",0,NA,139,2
"finger","l","No ","",NA,NA,NA,"","[1.3836150999413803]","['l']",1,NA,139,2
"radio","d","HIT","",NA,NA,NA,"","[1.8837422999786213, 2.5669427000684664]","['d', 'd']",1,NA,139,2
"grass","l","No ","",NA,NA,NA,"","[0.8838753000600263]","['l']",1,NA,139,2
"broken","l","No ","",NA,NA,NA,"","[1.3839227999560535]","['l']",1,NA,139,2
"grass","d","HIT","",NA,NA,NA,"","[1.3004215999972075]","['d']",1,NA,139,2
"table","l","No ","",NA,NA,NA,"","[1.566966399899684]","['l']",1,NA,139,2
"rifle","l","No ","",NA,NA,NA,"","[0.7341196000343189]","['l']",1,NA,139,2
"table","d","HIT","",NA,NA,NA,"","[0.9666828999761492]","['d']",1,NA,139,2
"alert","l","No ","",NA,NA,NA,"","[0.8003588999854401]","['l']",1,NA,139,2
"village","h","PM cue","",NA,NA,NA,"","[1.2169282000977546]","['l']",0,NA,139,2
"favour","l","No ","",NA,NA,NA,"","[]","None",0,NA,139,2
"barrel","l","No ","",NA,NA,NA,"","[0.11731160001363605, 1.1339377000695094]","['l', 'd']",1,NA,139,2
"favour","d","HIT","",NA,NA,NA,"","[1.3003689999459311]","['d']",1,NA,139,2
"material","l","No ","",NA,NA,NA,"","[1.1834272000705823]","['l']",1,NA,139,2
"employment","l","No ","",NA,NA,NA,"","[1.1502697999821976]","['d']",0,NA,139,2
"material","d","HIT","",NA,NA,NA,"","[1.0836603000061586]","['d']",1,NA,139,2
"hospital","l","No ","",NA,NA,NA,"","[1.0504260000307113]","['l']",1,NA,139,2
"colour","l","No","",NA,NA,NA,"","[0.8339177999878302]","['l']",1,NA,139,2
"hospital","d","HIT","",NA,NA,NA,"","[1.2170805999776348]","['d']",1,NA,139,2
"circle","h","PM cue","",NA,NA,NA,"","[1.7008530999301001]","['h']",1,NA,139,2
"confused","l","No ","",NA,NA,NA,"","[1.633821600000374]","['l']",1,NA,139,2
"highway","l","No ","",NA,NA,NA,"","[1.1508567000273615]","['l']",1,NA,139,2
"confused","d","HIT","",NA,NA,NA,"","[1.1675089000491425]","['d']",1,NA,139,2
"iron","l","No ","",NA,NA,NA,"","[0.8336644999217242]","['l']",1,NA,139,2
"slow","l","No","",NA,NA,NA,"","[0.8676141999894753]","['l']",1,NA,139,2
"iron","d","HIT","",NA,NA,NA,"","[1.3004774000728503]","['d']",1,NA,139,2
"dinner","l","No ","",NA,NA,NA,"","[0.8005509000504389]","['l']",1,NA,139,2
"seat","l","No ","",NA,NA,NA,"","[0.8008083999156952]","['l']",1,NA,139,2
"dinner","d","HIT","",NA,NA,NA,"","[1.1171833000844344]","['d']",1,NA,139,2
"month","l","No ","",NA,NA,NA,"","[0.834177799988538]","['l']",1,NA,139,2
"capable","l","No ","",NA,NA,NA,"","[0.8339107999345288]","['l']",1,NA,139,2
"month","d","HIT","",NA,NA,NA,"","[1.5335325000341982]","['l']",0,NA,139,2
"engine","l","No ","",NA,NA,NA,"","[0.8175170000176877]","['l']",1,NA,139,2
"rifle","l","No ","",NA,NA,NA,"","[1.4009316000156105]","['l']",1,NA,139,2
"engine","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"detail","h","PM cue","",NA,NA,NA,"","[1.834377899998799]","['h']",1,NA,139,2
"orchestra","l","No ","",NA,NA,NA,"","[1.034273000084795]","['l']",1,NA,139,2
"highway","l","No ","",NA,NA,NA,"","[1.2341743999859318]","['l']",1,NA,139,2
"orchestra","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"building","l","No ","",NA,NA,NA,"","[0.7838822000194341]","['l']",1,NA,139,2
"sugar","l","No","",NA,NA,NA,"","[0.9004419000120834]","['l']",1,NA,139,2
"building","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"lake","l","No ","",NA,NA,NA,"","[0.7502574999816716]","['l']",1,NA,139,2
"seat","l","No ","",NA,NA,NA,"","[1.4507775000529364]","['l']",1,NA,139,2
"lake","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"alert","l","No","",NA,NA,NA,"","[1.8836422000313178]","['l']",1,NA,139,2
"street","l","No","",NA,NA,NA,"","[2.116957899997942]","['l']",1,NA,139,2
"circle","h","PM cue","",NA,NA,NA,"","[2.100524600013159]","['h']",1,NA,139,2
"street","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"waste","l","No ","",NA,NA,NA,"","[1.5340463999891654]","['l']",1,NA,139,2
"broken","l","No ","",NA,NA,NA,"","[1.0009639000054449]","['l']",1,NA,139,2
"waste","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"patient","l","No ","",NA,NA,NA,"","[0.9509528999915347]","['l']",1,NA,139,2
"horse","l","No ","",NA,NA,NA,"","[2.0503853000700474]","['l']",1,NA,139,2
"patient","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"journal","l","No ","",NA,NA,NA,"","[0.8007328999228776]","['l']",1,NA,139,2
"sugar","l","No","",NA,NA,NA,"","[]","None",0,NA,139,2
"journal","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"colour","l","No","",NA,NA,NA,"","[0.7504111001035199]","['l']",1,NA,139,2
"village","h","PM cue","",NA,NA,NA,"","[1.3669105999870226]","['h']",1,NA,139,2
"youth","l","No","",NA,NA,NA,"","[1.0169596000341699]","['l']",1,NA,139,2
"idea","l","No","",NA,NA,NA,"","[1.0841654000105336]","['l']",1,NA,139,2
"youth","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"idea","d","HIT","",NA,NA,NA,"","[]","None",0,NA,139,2
"slow","l","No","",NA,NA,NA,"","[1.000788800069131]","['l']",1,NA,139,2
"village","d","HIT","",87,28,NA,"","","",NA,1,139,2
"colour","l","No","",NA,NA,NA,"","","",NA,1,139,2
"material","l","No","",NA,NA,NA,"","","",NA,1,139,2
"street","l","No","",NA,NA,NA,"","","",NA,1,139,2
"circle","d","HIT","",NA,NA,NA,"","","",NA,1,139,2
"detail","d","HIT","",NA,NA,NA,"","","",NA,1,139,2
"","","","",69,53,NA,"","","",NA,NA,NA,NA
