"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",6,74,NA,"","","",NA,NA,136,3
"","","","",NA,NA,NA,"","","",NA,NA,136,3
"","","","",NA,NA,NA,"","","",NA,NA,136,3
"","","","",NA,NA,NA,"","","",NA,NA,136,3
"","","","",NA,NA,NA,"","","",NA,NA,136,3
"","","","",NA,NA,NA,"","","",NA,NA,136,3
"","","","",NA,NA,NA,"","","",NA,NA,136,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,136,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,136,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,136,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,136,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,136,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,136,3
"","","","",NA,NA,NA,"","","",NA,NA,136,3
"","","","",NA,NA,NA,"","","",NA,NA,136,3
"elbow","l","No","",NA,NA,1,"[1.5758109000162221]","","",NA,NA,136,3
"ambition","l","No","",NA,NA,1,"[1.2504116999916732]","","",NA,NA,136,3
"elbow","d","HIT","",NA,NA,1,"[0.8010713999974541]","","",NA,NA,136,3
"salad","l","No","",NA,NA,1,"[0.6505802000174299]","","",NA,NA,136,3
"door","l","No","",NA,NA,1,"[0.7169491999666207]","","",NA,NA,136,3
"salad","d","HIT","",NA,NA,1,"[0.7171419000369497]","","",NA,NA,136,3
"tool","l","No","",NA,NA,1,"[0.8002534999977797]","","",NA,NA,136,3
"health","l","No","",NA,NA,1,"[1.1836816999712028]","","",NA,NA,136,3
"ambition","l","No","",NA,NA,1,"[0.8673075999831781]","","",NA,NA,136,3
"health","d","HIT","",NA,NA,1,"[0.7673993000062183]","","",NA,NA,136,3
"vest","l","No","",NA,NA,1,"[0.7507931999862194]","","",NA,NA,136,3
"ugly","l","No","",NA,NA,1,"[0.6846189000061713]","","",NA,NA,136,3
"vest","d","HIT","",NA,NA,1,"[0.8170419000089169]","","",NA,NA,136,3
"face","l","No","",NA,NA,1,"[0.8003851000103168]","","",NA,NA,136,3
"rock","l","No","",NA,NA,1,"[0.8503666999749839]","","",NA,NA,136,3
"face","d","HIT","",NA,NA,1,"[0.7337665999657474]","","",NA,NA,136,3
"bowl","l","No","",NA,NA,1,"[0.7007421999587677]","","",NA,NA,136,3
"key","l","No","",NA,NA,1,"[0.8172827000380494]","","",NA,NA,136,3
"bowl","d","HIT","",NA,NA,1,"[0.8005051000509411]","","",NA,NA,136,3
"moment","l","No","",NA,NA,1,"[0.6503148000338115]","","",NA,NA,136,3
"useful","l","No","",NA,NA,1,"[1.3668300000135787]","","",NA,NA,136,3
"moment","d","HIT","",NA,NA,1,"[0.9006183000165038]","","",NA,NA,136,3
"water","l","No","",NA,NA,1,"[1.3503064999822527]","","",NA,NA,136,3
"coast","l","No","",NA,NA,1,"[0.8175889999838546]","","",NA,NA,136,3
"key","l","No","",NA,NA,1,"[1.767359999998007]","","",NA,NA,136,3
"coast","d","HIT","",NA,NA,1,"[1.0507026999839582]","","",NA,NA,136,3
"plain","l","No","",NA,NA,1,"[0.9501965999952517]","","",NA,NA,136,3
"rock","l","No","",NA,NA,1,"[1.4171910000150092]","","",NA,NA,136,3
"plain","d","HIT","",NA,NA,1,"[0.8671513999579474]","","",NA,NA,136,3
"trunk","l","No","",NA,NA,1,"[0.7674003000138327]","","",NA,NA,136,3
"door","l","No","",NA,NA,1,"[0.8334338999702595]","","",NA,NA,136,3
"trunk","d","HIT","",NA,NA,1,"[0.6673985999659635]","","",NA,NA,136,3
"nervous","l","No","",NA,NA,1,"[0.7508184000034817]","","",NA,NA,136,3
"useful","l","No","",NA,NA,1,"[0.7336096999933943]","","",NA,NA,136,3
"nervous","d","HIT","",NA,NA,1,"[0.8508661999949254]","","",NA,NA,136,3
"quick","l","No","",NA,NA,1,"[0.7837996000307612]","","",NA,NA,136,3
"tool","l","No","",NA,NA,1,"[0.7839476999943145]","","",NA,NA,136,3
"quick","d","HIT","",NA,NA,1,"[1.6836448999820277]","","",NA,NA,136,3
"water","l","No","",NA,NA,1,"[0.9504205000121146]","","",NA,NA,136,3
"ugly","l","No","",NA,NA,1,"[0.767672699992545]","","",NA,NA,136,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,136,3
"","","","curious",NA,NA,NA,"","","",NA,NA,136,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,136,3
"","","","curious",NA,NA,NA,"","","",NA,NA,136,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,136,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,136,3
"","","","",14,71,NA,"","","",NA,NA,136,3
"","","","",12,54,NA,"","","",NA,NA,136,3
"queen","l","No","",NA,NA,NA,"","[0.7081701999995857]","['l']",1,NA,136,3
"butter","l","No ","",NA,NA,NA,"","[0.9007860000128858]","['l']",1,NA,136,3
"queen","d","HIT","",NA,NA,NA,"","[0.4509146999916993]","['d']",1,NA,136,3
"plant","l","No","",NA,NA,NA,"","[1.0006332999910228]","['l']",1,NA,136,3
"fear","l","No ","",NA,NA,NA,"","[0.917598599975463]","['l']",1,NA,136,3
"plant","d","HIT","",NA,NA,NA,"","[0.8673368000308983]","['d']",1,NA,136,3
"army","l","No ","",NA,NA,NA,"","[0.8670319999800995]","['l']",1,NA,136,3
"chair","l","No","",NA,NA,NA,"","[1.000485500029754]","['l']",1,NA,136,3
"army","d","HIT","",NA,NA,NA,"","[0.8175715000252239]","['d']",1,NA,136,3
"moral","l","No ","",NA,NA,NA,"","[0.7504302999586798]","['l']",1,NA,136,3
"reserved","l","No ","",NA,NA,NA,"","[0.9332538999733515]","['l']",1,NA,136,3
"wagon","h","PM cue","",NA,NA,NA,"","[2.6169858000357635, 2.7335130000137724]","['d', 'd']",0,NA,136,3
"reserved","d","HIT","",NA,NA,NA,"","[0.05098830000497401, 0.31740800000261515, 2.167181700002402]","['d', 'h', 'l']",1,NA,136,3
"fight","l","No ","",NA,NA,NA,"","[1.2838305999757722]","['l']",1,NA,136,3
"bench","l","No ","",NA,NA,NA,"","[1.950642300012987, 2.8672571000061]","['d', 'l']",0,NA,136,3
"fight","d","HIT","",NA,NA,NA,"","[]","None",0,NA,136,3
