"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"medicine","l","No ","",NA,NA,NA,"","[1.6168714000014006]","['l']",1,NA,62,1
"garden","l","No ","",NA,NA,NA,"","[1.0000320999970427]","['l']",1,NA,62,1
"medicine","d","HIT","",NA,NA,NA,"","[0.800467099998059]","['d']",1,NA,62,1
"doctor","l","No ","",NA,NA,NA,"","[0.6178631000002497]","['l']",1,NA,62,1
"letter","l","No ","",NA,NA,NA,"","[1.633883099999366]","['h']",0,NA,62,1
"doctor","d","HIT","",NA,NA,NA,"","[1.416946299999836]","['d']",1,NA,62,1
"phase","l","No ","",NA,NA,NA,"","[1.1002902999971411]","['l']",1,NA,62,1
"safe","l","No","",NA,NA,NA,"","[0.7005405999989307]","['l']",1,NA,62,1
"phase","d","HIT","",NA,NA,NA,"","[1.0175177000019175]","['d']",1,NA,62,1
"brother","l","No","",NA,NA,NA,"","[0.8172059000025911]","['l']",1,NA,62,1
"taste","l","No","",NA,NA,NA,"","[0.8005038000010245]","['l']",1,NA,62,1
"brother","d","HIT","",NA,NA,NA,"","[0.934442300000228]","['d']",1,NA,62,1
"medicine","l","No","",30,50,NA,"","","",NA,0,62,1
"garden","l","No","",NA,NA,NA,"","","",NA,0,62,1
"writer","d","HIT","",NA,NA,NA,"","","",NA,1,62,1
"bottle","d","HIT","",NA,NA,NA,"","","",NA,0,62,1
"adult","l","No","",NA,NA,NA,"","","",NA,1,62,1
"event","d","HIT","",NA,NA,NA,"","","",NA,1,62,1
"","","","",29,49,NA,"","","",NA,NA,NA,NA
