"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",48,49,NA,"","","",NA,NA,112,3
"","","","",NA,NA,NA,"","","",NA,NA,112,3
"","","","",NA,NA,NA,"","","",NA,NA,112,3
"","","","",NA,NA,NA,"","","",NA,NA,112,3
"","","","",NA,NA,NA,"","","",NA,NA,112,3
"","","","",NA,NA,NA,"","","",NA,NA,112,3
"","","","",NA,NA,NA,"","","",NA,NA,112,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,112,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,112,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,112,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,112,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,112,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,112,3
"","","","",NA,NA,NA,"","","",NA,NA,112,3
"","","","",NA,NA,NA,"","","",NA,NA,112,3
"elbow","l","No","",NA,NA,1,"[1.414298500167206]","","",NA,NA,112,3
"ambition","l","No","",NA,NA,1,"[0.750793999992311]","","",NA,NA,112,3
"elbow","d","HIT","",NA,NA,1,"[0.6174056997988373]","","",NA,NA,112,3
"salad","l","No","",NA,NA,1,"[0.7675171999726444]","","",NA,NA,112,3
"door","l","No","",NA,NA,1,"[0.7504147000145167]","","",NA,NA,112,3
"salad","d","HIT","",NA,NA,1,"[0.7504700000863522]","","",NA,NA,112,3
"tool","l","No","",NA,NA,1,"[1.0507165000308305]","","",NA,NA,112,3
"health","l","No","",NA,NA,1,"[0.7998139001429081]","","",NA,NA,112,3
"ambition","l","No","",NA,NA,1,"[0.8674014999996871]","","",NA,NA,112,3
"health","d","HIT","",NA,NA,1,"[0.6006529000587761]","","",NA,NA,112,3
"vest","l","No","",NA,NA,1,"[2.0003249999135733]","","",NA,NA,112,3
"ugly","l","No","",NA,NA,1,"[1.1339382999576628]","","",NA,NA,112,3
"vest","d","HIT","",NA,NA,1,"[0.8837111000902951]","","",NA,NA,112,3
"face","l","No","",NA,NA,1,"[1.6338894998189062]","","",NA,NA,112,3
"rock","l","No","",NA,NA,1,"[0.7842004001140594]","","",NA,NA,112,3
"face","d","HIT","",NA,NA,1,"[0.8669653001707047]","","",NA,NA,112,3
"bowl","l","No","",NA,NA,1,"[0.8500785999931395]","","",NA,NA,112,3
"key","l","No","",NA,NA,1,"[0.7336286997888237]","","",NA,NA,112,3
"bowl","d","HIT","",NA,NA,1,"[0.5342281998600811]","","",NA,NA,112,3
"moment","l","No","",NA,NA,1,"[1.5671298999805003]","","",NA,NA,112,3
"useful","l","No","",NA,NA,1,"[0.8506072000600398]","","",NA,NA,112,3
"moment","d","HIT","",NA,NA,1,"[0.7500860998407006]","","",NA,NA,112,3
"water","l","No","",NA,NA,1,"[0.8173692000564188]","","",NA,NA,112,3
"coast","l","No","",NA,NA,1,"[0.8837014001328498]","","",NA,NA,112,3
"key","l","No","",NA,NA,1,"[1.1002887999638915]","","",NA,NA,112,3
"coast","d","HIT","",NA,NA,1,"[1.2838558999355882]","","",NA,NA,112,3
"plain","l","No","",NA,NA,1,"[0.6839852998964489]","","",NA,NA,112,3
"rock","l","No","",NA,NA,1,"[1.2170901000499725]","","",NA,NA,112,3
"plain","d","HIT","",NA,NA,1,"[0.7671756001655012]","","",NA,NA,112,3
"trunk","l","No","",NA,NA,1,"[1.3005843998398632]","","",NA,NA,112,3
"door","l","No","",NA,NA,1,"[0.7174903000704944]","","",NA,NA,112,3
"trunk","d","HIT","",NA,NA,1,"[0.5837167999707162]","","",NA,NA,112,3
"nervous","l","No","",NA,NA,1,"[0.7674724999815226]","","",NA,NA,112,3
"useful","l","No","",NA,NA,1,"[0.8340760001447052]","","",NA,NA,112,3
"nervous","d","HIT","",NA,NA,1,"[0.5842377999797463]","","",NA,NA,112,3
"quick","l","No","",NA,NA,1,"[0.5843879000749439]","","",NA,NA,112,3
"tool","l","No","",NA,NA,1,"[0.6340532000176609]","","",NA,NA,112,3
"quick","d","HIT","",NA,NA,1,"[0.4507261998951435]","","",NA,NA,112,3
"water","l","No","",NA,NA,1,"[0.6174159999936819]","","",NA,NA,112,3
"ugly","l","No","",NA,NA,1,"[0.7173758998978883]","","",NA,NA,112,3
"","","","curious",NA,NA,NA,"","","",NA,NA,112,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,112,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,112,3
"","","","curious",NA,NA,NA,"","","",NA,NA,112,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,112,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,112,3
"","","","",53,50,NA,"","","",NA,NA,112,3
"","","","",46,46,NA,"","","",NA,NA,112,3
"queen","l","No","",NA,NA,NA,"","[1.0148335001431406]","['l']",1,NA,112,3
"butter","l","No ","",NA,NA,NA,"","[0.8171188998967409]","['l']",1,NA,112,3
"queen","d","HIT","",NA,NA,NA,"","[0.8171516999136657]","['d']",1,NA,112,3
"plant","l","No","",NA,NA,NA,"","[1.4332264999393374]","['l']",1,NA,112,3
"fear","l","No ","",NA,NA,NA,"","[0.8003362000454217]","['l']",1,NA,112,3
"plant","d","HIT","",NA,NA,NA,"","[0.8833014001138508]","['d']",1,NA,112,3
"army","l","No ","",NA,NA,NA,"","[1.1170284000691026]","['l']",1,NA,112,3
"chair","l","No","",NA,NA,NA,"","[0.750394299859181]","['l']",1,NA,112,3
"army","d","HIT","",NA,NA,NA,"","[0.6506421999074519]","['d']",1,NA,112,3
"moral","l","No ","",NA,NA,NA,"","[0.5832588002085686]","['l']",1,NA,112,3
"reserved","l","No ","",NA,NA,NA,"","[1.1005231000017375]","['l']",1,NA,112,3
"wagon","h","PM cue","",NA,NA,NA,"","[]","None",0,NA,112,3
"reserved","d","HIT","",NA,NA,NA,"","[0.9673049999400973, 2.283692999975756]","['h', 'l']",0,NA,112,3
"fight","l","No ","",NA,NA,NA,"","[1.0007102000527084]","['l']",1,NA,112,3
"bench","l","No ","",NA,NA,NA,"","[1.167525599943474]","['l']",1,NA,112,3
"fight","d","HIT","",NA,NA,NA,"","[1.9671026999130845]","['l']",0,NA,112,3
"space","l","No ","",NA,NA,NA,"","[1.250369800021872]","['l']",1,NA,112,3
"autumn","l","No ","",NA,NA,NA,"","[1.0670398999936879]","['l']",1,NA,112,3
"space","d","HIT","",NA,NA,NA,"","[1.5837891001719981]","['d']",1,NA,112,3
"green","l","No ","",NA,NA,NA,"","[1.2336063999682665]","['l']",1,NA,112,3
"nice","l","No ","",NA,NA,NA,"","[0.9671808001585305]","['l']",1,NA,112,3
"green","d","HIT","",NA,NA,NA,"","[1.3003954999148846]","['d']",1,NA,112,3
"chair","l","No ","",NA,NA,NA,"","[0.9004087001085281]","['l']",1,NA,112,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.7837087002117187]","['h']",1,NA,112,3
"delayed","l","No ","",NA,NA,NA,"","[0.8169859000481665]","['l']",1,NA,112,3
"restaurant","l","No ","",NA,NA,NA,"","[0.9674235000275075]","['l']",1,NA,112,3
"delayed","d","HIT","",NA,NA,NA,"","[0.6007429999299347]","['d']",1,NA,112,3
"hammer","l","No ","",NA,NA,NA,"","[0.8175071999430656]","['l']",1,NA,112,3
"absurd","l","No ","",NA,NA,NA,"","[0.7836247000377625]","['l']",1,NA,112,3
"hammer","d","HIT","",NA,NA,NA,"","[0.6171256999950856]","['d']",1,NA,112,3
"basket","l","No ","",NA,NA,NA,"","[0.7004231999162585]","['l']",1,NA,112,3
"method","l","No","",NA,NA,NA,"","[0.8508015000261366]","['l']",1,NA,112,3
"basket","d","HIT","",NA,NA,NA,"","[1.0006783998105675]","['d']",1,NA,112,3
"lantern","l","No ","",NA,NA,NA,"","[0.7504238998517394]","['l']",1,NA,112,3
"hope","l","No ","",NA,NA,NA,"","[0.8171190998982638]","['l']",1,NA,112,3
"lantern","d","HIT","",NA,NA,NA,"","[0.6004440002143383]","['d']",1,NA,112,3
"curious","h","PM cue","",NA,NA,NA,"","[1.0337035001721233]","['l']",0,NA,112,3
"innocent","l","No ","",NA,NA,NA,"","[1.25048129982315]","['l']",1,NA,112,3
"autumn","l","No","",NA,NA,NA,"","[0.9836603999137878]","['l']",1,NA,112,3
"innocent","d","HIT","",NA,NA,NA,"","[1.117331000044942]","['d']",1,NA,112,3
"wine","l","No ","",NA,NA,NA,"","[0.867144700139761]","['l']",1,NA,112,3
"method","l","No ","",NA,NA,NA,"","[0.8337924999650568]","['l']",1,NA,112,3
"wine","d","HIT","",NA,NA,NA,"","[0.5670328000560403]","['d']",1,NA,112,3
"sleep","l","No ","",NA,NA,NA,"","[0.7004634998738766]","['l']",1,NA,112,3
"fear","l","No ","",NA,NA,NA,"","[1.1671771998517215]","['l']",1,NA,112,3
"sleep","d","HIT","",NA,NA,NA,"","[0.5674607998225838]","['d']",1,NA,112,3
"machine","l","No ","",NA,NA,NA,"","[0.7670710999518633]","['l']",1,NA,112,3
"chance","l","No ","",NA,NA,NA,"","[0.8171803001314402]","['l']",1,NA,112,3
"machine","d","HIT","",NA,NA,NA,"","[0.4834720001090318]","['d']",1,NA,112,3
"hope","l","No","",NA,NA,NA,"","[0.6505275999661535]","['l']",1,NA,112,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.7170673001091927]","['h']",1,NA,112,3
"hotel","l","No ","",NA,NA,NA,"","[0.6506193999666721]","['l']",1,NA,112,3
"bench","l","No ","",NA,NA,NA,"","[1.0835508999880403]","['l']",1,NA,112,3
