"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",50,38,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,32,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"","","","",NA,NA,NA,"","","",NA,NA,32,1
"storm","l","No","",NA,NA,1,"[1.1319226000923663]","","",NA,NA,32,1
"glass","l","No","",NA,NA,1,"[0.7341225000564009]","","",NA,NA,32,1
"umbrella","l","No","",NA,NA,1,"[0.7508598999120295]","","",NA,NA,32,1
"glass","d","HIT","",NA,NA,1,"[0.5506192999891937]","","",NA,NA,32,1
"farm","l","No","",NA,NA,1,"[0.5837220000103116]","","",NA,NA,32,1
"air","l","No","",NA,NA,1,"[0.5507120001129806]","","",NA,NA,32,1
"farm","d","HIT","",NA,NA,1,"[0.7670263000763953]","","",NA,NA,32,1
"white","l","No","",NA,NA,1,"[0.8507424998097122]","","",NA,NA,32,1
"rough","l","No","",NA,NA,1,"[0.717047399841249]","","",NA,NA,32,1
"white","d","HIT","",NA,NA,0,"[0.5007637001108378]","","",NA,NA,32,1
"passage","l","No","",NA,NA,1,"[0.5839021999854594]","","",NA,NA,32,1
"education","l","No","",NA,NA,1,"[0.6837710000108927]","","",NA,NA,32,1
"passage","d","HIT","",NA,NA,1,"[0.6343162001576275]","","",NA,NA,32,1
"clock","l","No","",NA,NA,1,"[0.3838331999722868]","","",NA,NA,32,1
"rough","l","No","",NA,NA,0,"[0.9671934000216424]","","",NA,NA,32,1
"clock","d","HIT","",NA,NA,1,"[1.2505916999652982]","","",NA,NA,32,1
"trumpet","l","No","",NA,NA,1,"[0.6336183999665082]","","",NA,NA,32,1
"violin","l","No","",NA,NA,1,"[1.4173504000063986]","","",NA,NA,32,1
"ankle","l","No","",NA,NA,1,"[1.0503572998568416]","","",NA,NA,32,1
"crisis","l","No","",NA,NA,1,"[1.1336984999943525]","","",NA,NA,32,1
"ankle","d","HIT","",NA,NA,1,"[0.5004514998290688]","","",NA,NA,32,1
"mistake","l","No","",NA,NA,1,"[1.116987599991262]","","",NA,NA,32,1
"education","l","No","",NA,NA,0,"[1.2337676999159157]","","",NA,NA,32,1
"mistake","d","HIT","",NA,NA,1,"[1.2501586999278516]","","",NA,NA,32,1
"trumpet","l","No","",NA,NA,1,"[1.1004541998263448]","","",NA,NA,32,1
"bar","l","No","",NA,NA,1,"[0.8004330999683589]","","",NA,NA,32,1
"violin","l","No","",NA,NA,1,"[0.517338200006634]","","",NA,NA,32,1
"bar","d","HIT","",NA,NA,1,"[0.8838143001776189]","","",NA,NA,32,1
"tree","l","No","",NA,NA,1,"[0.46711439988575876]","","",NA,NA,32,1
"storm","l","No","",NA,NA,1,"[0.9670132999308407]","","",NA,NA,32,1
"tree","d","HIT","",NA,NA,1,"[1.2837978000752628]","","",NA,NA,32,1
"news","l","No","",NA,NA,1,"[0.6007131000515074]","","",NA,NA,32,1
"air","l","No","",NA,NA,1,"[0.9503093999810517]","","",NA,NA,32,1
