"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",40,40,NA,"","","",NA,NA,120,2
"","","","",NA,NA,NA,"","","",NA,NA,120,2
"","","","",NA,NA,NA,"","","",NA,NA,120,2
"","","","",NA,NA,NA,"","","",NA,NA,120,2
"","","","",NA,NA,NA,"","","",NA,NA,120,2
"","","","",NA,NA,NA,"","","",NA,NA,120,2
"","","","",NA,NA,NA,"","","",NA,NA,120,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,120,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,120,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,120,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,120,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,120,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,120,2
"","","","",NA,NA,NA,"","","",NA,NA,120,2
"","","","",NA,NA,NA,"","","",NA,NA,120,2
"storm","l","No","",NA,NA,1,"[1.414852999849245]","","",NA,NA,120,2
"glass","l","No","",NA,NA,1,"[0.9835200998932123]","","",NA,NA,120,2
"umbrella","l","No","",NA,NA,1,"[0.8341081999242306]","","",NA,NA,120,2
"glass","d","HIT","",NA,NA,1,"[1.0841733000706881]","","",NA,NA,120,2
"farm","l","No","",NA,NA,1,"[1.0831385999917984]","","",NA,NA,120,2
"air","l","No","",NA,NA,1,"[1.017077700002119]","","",NA,NA,120,2
"farm","d","HIT","",NA,NA,1,"[0.8004016000777483]","","",NA,NA,120,2
"white","l","No","",NA,NA,1,"[0.9670742999296635]","","",NA,NA,120,2
