"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",59,59,NA,"","","",NA,NA,47,3
"","","","",NA,NA,NA,"","","",NA,NA,47,3
"","","","",NA,NA,NA,"","","",NA,NA,47,3
"","","","",NA,NA,NA,"","","",NA,NA,47,3
"","","","",NA,NA,NA,"","","",NA,NA,47,3
"","","","",NA,NA,NA,"","","",NA,NA,47,3
"","","","",NA,NA,NA,"","","",NA,NA,47,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,47,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,47,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,47,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,47,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,47,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,47,3
"","","","",NA,NA,NA,"","","",NA,NA,47,3
"","","","",NA,NA,NA,"","","",NA,NA,47,3
"elbow","l","No","",NA,NA,1,"[1.2819767000037245]","","",NA,NA,47,3
"ambition","l","No","",NA,NA,1,"[0.5502478999842424]","","",NA,NA,47,3
"elbow","d","HIT","",NA,NA,1,"[0.5172670000174548]","","",NA,NA,47,3
"salad","l","No","",NA,NA,1,"[0.5169711999769788]","","",NA,NA,47,3
"door","l","No","",NA,NA,1,"[0.5674167000106536]","","",NA,NA,47,3
"salad","d","HIT","",NA,NA,1,"[0.3502435999980662]","","",NA,NA,47,3
"tool","l","No","",NA,NA,1,"[0.6171076000027824]","","",NA,NA,47,3
"health","l","No","",NA,NA,1,"[0.7007218999788165]","","",NA,NA,47,3
"ambition","l","No","",NA,NA,1,"[0.9504484999924898]","","",NA,NA,47,3
"health","d","HIT","",NA,NA,1,"[0.5835064999992028]","","",NA,NA,47,3
"vest","l","No","",NA,NA,1,"[0.6169828999845777]","","",NA,NA,47,3
"ugly","l","No","",NA,NA,1,"[0.7336251999950036]","","",NA,NA,47,3
"vest","d","HIT","",NA,NA,1,"[0.6172403000236955]","","",NA,NA,47,3
"face","l","No","",NA,NA,1,"[0.6007179000007454]","","",NA,NA,47,3
"rock","l","No","",NA,NA,1,"[0.5174609000096098]","","",NA,NA,47,3
"face","d","HIT","",NA,NA,1,"[0.6674158000096213]","","",NA,NA,47,3
"bowl","l","No","",NA,NA,1,"[0.567001400020672]","","",NA,NA,47,3
"key","l","No","",NA,NA,1,"[0.6508280000125524]","","",NA,NA,47,3
"bowl","d","HIT","",NA,NA,1,"[0.4508749999804422]","","",NA,NA,47,3
"moment","l","No","",NA,NA,1,"[0.5675224000005983]","","",NA,NA,47,3
"useful","l","No","",NA,NA,1,"[0.5669850999838673]","","",NA,NA,47,3
"moment","d","HIT","",NA,NA,1,"[0.3841821000096388]","","",NA,NA,47,3
"water","l","No","",NA,NA,1,"[0.5339803000097163]","","",NA,NA,47,3
"coast","l","No","",NA,NA,1,"[0.5508446999883745]","","",NA,NA,47,3
"key","l","No","",NA,NA,1,"[0.8836606999975629]","","",NA,NA,47,3
"coast","d","HIT","",NA,NA,1,"[0.9837934999959543]","","",NA,NA,47,3
"plain","l","No","",NA,NA,1,"[0.5169258000096306]","","",NA,NA,47,3
"rock","l","No","",NA,NA,1,"[0.8174231000011787]","","",NA,NA,47,3
"plain","d","HIT","",NA,NA,1,"[0.3674089000269305]","","",NA,NA,47,3
"trunk","l","No","",NA,NA,1,"[0.583888900000602]","","",NA,NA,47,3
"door","l","No","",NA,NA,1,"[0.6841046000190545]","","",NA,NA,47,3
"trunk","d","HIT","",NA,NA,1,"[0.783848199993372]","","",NA,NA,47,3
"nervous","l","No","",NA,NA,1,"[0.6008925000205636]","","",NA,NA,47,3
"useful","l","No","",NA,NA,1,"[0.6173223999794573]","","",NA,NA,47,3
"nervous","d","HIT","",NA,NA,1,"[0.6504318000224885]","","",NA,NA,47,3
"quick","l","No","",NA,NA,1,"[1.0004465999954846]","","",NA,NA,47,3
"tool","l","No","",NA,NA,1,"[0.8170846000139136]","","",NA,NA,47,3
"quick","d","HIT","",NA,NA,1,"[0.4507613000168931]","","",NA,NA,47,3
