"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"clock","d","HIT","",NA,NA,1,"[1.367075100000875]","","",NA,NA,62,1
"trumpet","l","No","",NA,NA,1,"[0.6333938999996462]","","",NA,NA,62,1
"violin","l","No","",NA,NA,1,"[0.6340579999996407]","","",NA,NA,62,1
"ankle","l","No","",NA,NA,1,"[0.5005044000008638]","","",NA,NA,62,1
"crisis","l","No","",NA,NA,1,"[0.6676511000005121]","","",NA,NA,62,1
"ankle","d","HIT","",NA,NA,1,"[0.933664599999247]","","",NA,NA,62,1
"mistake","l","No","",NA,NA,1,"[0.7010518999995838]","","",NA,NA,62,1
"education","l","No","",NA,NA,1,"[0.6340725000009115]","","",NA,NA,62,1
"mistake","d","HIT","",NA,NA,1,"[0.7009463999984291]","","",NA,NA,62,1
"trumpet","l","No","",NA,NA,1,"[0.9004866000013863]","","",NA,NA,62,1
"bar","l","No","",NA,NA,1,"[0.6507928000009997]","","",NA,NA,62,1
"violin","l","No","",NA,NA,1,"[0.5342308999988745]","","",NA,NA,62,1
"bar","d","HIT","",NA,NA,1,"[0.4341649999987567]","","",NA,NA,62,1
"tree","l","No","",NA,NA,1,"[0.7673746000000392]","","",NA,NA,62,1
"storm","l","No","",NA,NA,1,"[0.517040900000211]","","",NA,NA,62,1
"tree","d","HIT","",NA,NA,1,"[0.6835996999998315]","","",NA,NA,62,1
"news","l","No","",NA,NA,1,"[0.567229899999802]","","",NA,NA,62,1
"air","l","No","",NA,NA,1,"[0.5504473000000871]","","",NA,NA,62,1
"news","d","HIT","",NA,NA,1,"[0.5505777999987913]","","",NA,NA,62,1
"dirty","l","No","",NA,NA,1,"[0.5171697999994649]","","",NA,NA,62,1
"umbrella","l","No","",NA,NA,1,"[0.7006064999986847]","","",NA,NA,62,1
"dirty","d","HIT","",NA,NA,1,"[0.7176486999996996]","","",NA,NA,62,1
"manner","l","No","",NA,NA,1,"[0.6170335000006162]","","",NA,NA,62,1
"crisis","l","No","",NA,NA,1,"[0.7171827999991365]","","",NA,NA,62,1
"manner","d","HIT","",NA,NA,1,"[1.6504887999999482]","","",NA,NA,62,1
"","","","detail",NA,NA,NA,"","","",NA,NA,62,1
"","","","circle",NA,NA,NA,"","","",NA,NA,62,1
"","","","village",NA,NA,NA,"","","",NA,NA,62,1
"","","","circle",NA,NA,NA,"","","",NA,NA,62,1
"","","","detail",NA,NA,NA,"","","",NA,NA,62,1
"","","","village",NA,NA,NA,"","","",NA,NA,62,1
"","","","",28,69,NA,"","","",NA,NA,62,1
"","","","",29,71,NA,"","","",NA,NA,62,1
"finger","l","No","",NA,NA,NA,"","[1.0971125999985816]","['l']",1,NA,62,1
"person","l","No","",NA,NA,NA,"","[0.9009757000003447]","['l']",1,NA,62,1
"barrel","l","No ","",NA,NA,NA,"","[0.966732700000648]","['l']",1,NA,62,1
"person","d","HIT","",NA,NA,NA,"","[0.6671633000005386]","['d']",1,NA,62,1
"window","l","No","",NA,NA,NA,"","[1.084264200000689]","['l']",1,NA,62,1
"capable","l","No ","",NA,NA,NA,"","[0.6836477999986528]","['l']",1,NA,62,1
"window","d","HIT","",NA,NA,NA,"","[1.201292799998555]","['l']",0,NA,62,1
"answer","l","No ","",NA,NA,NA,"","[0.8673734000003606]","['l']",1,NA,62,1
"horse","l","No","",NA,NA,NA,"","[0.9508894999999029]","['l']",1,NA,62,1
"answer","d","HIT","",NA,NA,NA,"","[0.9009009999990667]","['d']",1,NA,62,1
"smooth","l","No ","",NA,NA,NA,"","[0.6511843999996927]","['l']",1,NA,62,1
"employment","l","No ","",NA,NA,NA,"","[0.634173099999316]","['l']",1,NA,62,1
"smooth","d","HIT","",NA,NA,NA,"","[1.1673601000002236]","['d']",1,NA,62,1
"detail","h","PM cue","",NA,NA,NA,"","[1.3676193000010244]","['h']",1,NA,62,1
"radio","l","No ","",NA,NA,NA,"","[1.5838500000008935]","['l']",1,NA,62,1
"finger","l","No ","",NA,NA,NA,"","[0.950455600001078]","['l']",1,NA,62,1
"radio","d","HIT","",NA,NA,NA,"","[1.5836503999998968]","['d']",1,NA,62,1
"grass","l","No ","",NA,NA,NA,"","[0.9839529000000766]","['l']",1,NA,62,1
"broken","l","No ","",NA,NA,NA,"","[1.3004847000011068]","['l']",1,NA,62,1
"grass","d","HIT","",NA,NA,NA,"","[1.4513645999995788]","['d']",1,NA,62,1
"table","l","No ","",NA,NA,NA,"","[0.7670529999995779]","['l']",1,NA,62,1
"rifle","l","No ","",NA,NA,NA,"","[0.6667726000014227]","['l']",1,NA,62,1
"table","d","HIT","",NA,NA,NA,"","[0.8003803999999946]","['d']",1,NA,62,1
"alert","l","No ","",NA,NA,NA,"","[0.6840326999990793]","['l']",1,NA,62,1
"village","h","PM cue","",NA,NA,NA,"","[0.7506246000011743]","['l']",0,NA,62,1
"favour","l","No ","",NA,NA,NA,"","[0.6342026000002079, 1.5838820000008127]","['h', 'l']",0,NA,62,1
"barrel","l","No ","",NA,NA,NA,"","[0.9349339999989752]","['l']",1,NA,62,1
"favour","d","HIT","",NA,NA,NA,"","[0.6344990999987203]","['d']",1,NA,62,1
"material","l","No ","",NA,NA,NA,"","[0.6842780999995739]","['l']",1,NA,62,1
"employment","l","No ","",NA,NA,NA,"","[0.7672617999996874]","['l']",1,NA,62,1
"material","d","HIT","",NA,NA,NA,"","[1.801025300001129]","['d']",1,NA,62,1
"hospital","l","No ","",NA,NA,NA,"","[0.6510902999998507]","['l']",1,NA,62,1
"colour","l","No","",NA,NA,NA,"","[0.9009010999998281]","['l']",1,NA,62,1
"hospital","d","HIT","",NA,NA,NA,"","[0.8674678000006679]","['d']",1,NA,62,1
"circle","h","PM cue","",NA,NA,NA,"","[1.2834536000009393]","['h']",1,NA,62,1
"confused","l","No ","",NA,NA,NA,"","[0.8173050000004878]","['l']",1,NA,62,1
"highway","l","No ","",NA,NA,NA,"","[0.7341085000007297]","['l']",1,NA,62,1
"confused","d","HIT","",NA,NA,NA,"","[0.8172457000000577]","['d']",1,NA,62,1
"iron","l","No ","",NA,NA,NA,"","[0.5505910000010772]","['l']",1,NA,62,1
"slow","l","No","",NA,NA,NA,"","[0.5835886999993818]","['l']",1,NA,62,1
"iron","d","HIT","",NA,NA,NA,"","[0.8672434000000067]","['d']",1,NA,62,1
"dinner","l","No ","",NA,NA,NA,"","[0.5839025000004767]","['l']",1,NA,62,1
"seat","l","No ","",NA,NA,NA,"","[0.7341828999997233]","['l']",1,NA,62,1
"dinner","d","HIT","",NA,NA,NA,"","[0.8175594999993336]","['d']",1,NA,62,1
"month","l","No ","",NA,NA,NA,"","[0.7003031999993254]","['l']",1,NA,62,1
"capable","l","No ","",NA,NA,NA,"","[0.734050600000046]","['l']",1,NA,62,1
"month","d","HIT","",NA,NA,NA,"","[0.683984799999962]","['d']",1,NA,62,1
"engine","l","No ","",NA,NA,NA,"","[0.5673028000001068]","['l']",1,NA,62,1
"rifle","l","No ","",NA,NA,NA,"","[0.61713459999919]","['l']",1,NA,62,1
"engine","d","HIT","",NA,NA,NA,"","[0.7337223000013182]","['d']",1,NA,62,1
"detail","h","PM cue","",NA,NA,NA,"","[1.5170674000000872]","['h']",1,NA,62,1
"orchestra","l","No ","",NA,NA,NA,"","[0.7508495999991283]","['l']",1,NA,62,1
"highway","l","No ","",NA,NA,NA,"","[0.9509357000006275]","['l']",1,NA,62,1
"orchestra","d","HIT","",NA,NA,NA,"","[0.7340857999988657]","['d']",1,NA,62,1
"building","l","No ","",NA,NA,NA,"","[0.517190099999425]","['l']",1,NA,62,1
"sugar","l","No","",NA,NA,NA,"","[0.4507376999990811]","['l']",1,NA,62,1
"building","d","HIT","",NA,NA,NA,"","[0.9340761000003113]","['d']",1,NA,62,1
"lake","l","No ","",NA,NA,NA,"","[0.6176942000001873]","['l']",1,NA,62,1
"seat","l","No ","",NA,NA,NA,"","[0.5343121999994764]","['l']",1,NA,62,1
"lake","d","HIT","",NA,NA,NA,"","[0.7673037000004115]","['d']",1,NA,62,1
"alert","l","No","",NA,NA,NA,"","[0.6174981000003754]","['l']",1,NA,62,1
"street","l","No","",NA,NA,NA,"","[0.5838717999995424]","['l']",1,NA,62,1
"circle","h","PM cue","",NA,NA,NA,"","[0.7676246000009996]","['l']",0,NA,62,1
"street","d","HIT","",NA,NA,NA,"","[0.9006841999998869]","['d']",1,NA,62,1
"waste","l","No ","",NA,NA,NA,"","[0.5007991000002221]","['l']",1,NA,62,1
"broken","l","No ","",NA,NA,NA,"","[0.6507667999994737]","['l']",1,NA,62,1
"waste","d","HIT","",NA,NA,NA,"","[0.6665241000009701]","['d']",1,NA,62,1
"patient","l","No ","",NA,NA,NA,"","[0.48390659999859054]","['l']",1,NA,62,1
"horse","l","No ","",NA,NA,NA,"","[0.48405060000004596]","['l']",1,NA,62,1
"patient","d","HIT","",NA,NA,NA,"","[0.8003687000000355]","['d']",1,NA,62,1
"journal","l","No ","",NA,NA,NA,"","[0.6006827000001067]","['l']",1,NA,62,1
"sugar","l","No","",NA,NA,NA,"","[0.6008655999994517]","['l']",1,NA,62,1
"journal","d","HIT","",NA,NA,NA,"","[0.6507595000002766]","['d']",1,NA,62,1
"colour","l","No","",NA,NA,NA,"","[0.5006666999997833]","['l']",1,NA,62,1
"village","h","PM cue","",NA,NA,NA,"","[0.5674772999991546]","['l']",0,NA,62,1
"youth","l","No","",NA,NA,NA,"","[0.48406790000080946]","['l']",1,NA,62,1
"idea","l","No","",NA,NA,NA,"","[0.7503967000011471]","['l']",1,NA,62,1
"youth","d","HIT","",NA,NA,NA,"","[0.7339530000008381]","['l']",0,NA,62,1
"idea","d","HIT","",NA,NA,NA,"","[0.7505858999993507]","['d']",1,NA,62,1
"slow","l","No","",NA,NA,NA,"","[0.5339366000007431]","['l']",1,NA,62,1
"material","l","No","",27,69,NA,"","","",NA,1,62,1
"colour","l","No","",NA,NA,NA,"","","",NA,1,62,1
"village","d","HIT","",NA,NA,NA,"","","",NA,1,62,1
"circle","d","HIT","",NA,NA,NA,"","","",NA,0,62,1
"street","l","No","",NA,NA,NA,"","","",NA,1,62,1
"detail","d","HIT","",NA,NA,NA,"","","",NA,1,62,1
"","","","",27,70,NA,"","","",NA,NA,NA,NA
