"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,50,NA,"","","",NA,NA,48,1
"","","","",NA,NA,NA,"","","",NA,NA,48,1
"","","","",NA,NA,NA,"","","",NA,NA,48,1
"","","","",NA,NA,NA,"","","",NA,NA,48,1
"","","","",NA,NA,NA,"","","",NA,NA,48,1
"","","","",NA,NA,NA,"","","",NA,NA,48,1
"","","","",NA,NA,NA,"","","",NA,NA,48,1
"ship","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,48,1
"board","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,48,1
"flower","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"hard","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,48,1
"computer","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,48,1
"art","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"museum","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,48,1
"danger","l","No","",NA,NA,NA,"","","",NA,NA,48,1
"","","","",NA,NA,NA,"","","",NA,NA,48,1
"","","","",NA,NA,NA,"","","",NA,NA,48,1
"storm","l","No","",NA,NA,1,"[1.2141480999998748]","","",NA,NA,48,1
"glass","l","No","",NA,NA,1,"[1.1506977000972256]","","",NA,NA,48,1
"umbrella","l","No","",NA,NA,1,"[0.7173191999318078]","","",NA,NA,48,1
"glass","d","HIT","",NA,NA,1,"[0.6012547999853268]","","",NA,NA,48,1
"farm","l","No","",NA,NA,1,"[0.8339247999247164]","","",NA,NA,48,1
"air","l","No","",NA,NA,1,"[0.9175463999854401]","","",NA,NA,48,1
"farm","d","HIT","",NA,NA,1,"[0.5672410000115633]","","",NA,NA,48,1
"white","l","No","",NA,NA,1,"[0.6508211999898776]","","",NA,NA,48,1
"rough","l","No","",NA,NA,1,"[0.6843074000207707]","","",NA,NA,48,1
"white","d","HIT","",NA,NA,1,"[0.533604700001888]","","",NA,NA,48,1
"passage","l","No","",NA,NA,1,"[0.8005169000243768]","","",NA,NA,48,1
"education","l","No","",NA,NA,1,"[0.8504899999825284]","","",NA,NA,48,1
"passage","d","HIT","",NA,NA,1,"[0.5837126000551507]","","",NA,NA,48,1
"clock","l","No","",NA,NA,1,"[0.7503678000066429]","","",NA,NA,48,1
"rough","l","No","",NA,NA,1,"[0.78353470005095]","","",NA,NA,48,1
"clock","d","HIT","",NA,NA,1,"[0.5008275000145659]","","",NA,NA,48,1
"trumpet","l","No","",NA,NA,1,"[0.817391199991107]","","",NA,NA,48,1
"violin","l","No","",NA,NA,1,"[0.6837719999020919]","","",NA,NA,48,1
"ankle","l","No","",NA,NA,1,"[0.8508412999799475]","","",NA,NA,48,1
"crisis","l","No","",NA,NA,1,"[0.7348361000185832]","","",NA,NA,48,1
"ankle","d","HIT","",NA,NA,1,"[1.0337482000468299]","","",NA,NA,48,1
"mistake","l","No","",NA,NA,1,"[1.067375099984929]","","",NA,NA,48,1
"education","l","No","",NA,NA,1,"[0.8837758000008762]","","",NA,NA,48,1
"mistake","d","HIT","",NA,NA,1,"[0.4836236999835819]","","",NA,NA,48,1
"trumpet","l","No","",NA,NA,1,"[1.0337151000276208]","","",NA,NA,48,1
"bar","l","No","",NA,NA,1,"[0.7500093999551609]","","",NA,NA,48,1
"violin","l","No","",NA,NA,1,"[0.7675064000068232]","","",NA,NA,48,1
"bar","d","HIT","",NA,NA,1,"[0.4175111000658944]","","",NA,NA,48,1
"tree","l","No","",NA,NA,1,"[1.1175225999904796]","","",NA,NA,48,1
"storm","l","No","",NA,NA,1,"[1.1006526000564918]","","",NA,NA,48,1
"tree","d","HIT","",NA,NA,1,"[0.483773099957034]","","",NA,NA,48,1
"news","l","No","",NA,NA,1,"[0.8007978999521583]","","",NA,NA,48,1
"air","l","No","",NA,NA,1,"[0.7173160000238568]","","",NA,NA,48,1
"news","d","HIT","",NA,NA,1,"[0.6006588999880478]","","",NA,NA,48,1
"dirty","l","No","",NA,NA,1,"[1.1504249999998137]","","",NA,NA,48,1
"umbrella","l","No","",NA,NA,1,"[1.1504950999515131]","","",NA,NA,48,1
"dirty","d","HIT","",NA,NA,1,"[0.5005190999945626]","","",NA,NA,48,1
"manner","l","No","",NA,NA,1,"[0.900601299945265]","","",NA,NA,48,1
"crisis","l","No","",NA,NA,1,"[0.9671847999561578]","","",NA,NA,48,1
"manner","d","HIT","",NA,NA,1,"[0.46714560000691563]","","",NA,NA,48,1
"","","","circle",NA,NA,NA,"","","",NA,NA,48,1
"","","","village",NA,NA,NA,"","","",NA,NA,48,1
"","","","detail",NA,NA,NA,"","","",NA,NA,48,1
"","","","circle",NA,NA,NA,"","","",NA,NA,48,1
"","","","village",NA,NA,NA,"","","",NA,NA,48,1
"","","","detail",NA,NA,NA,"","","",NA,NA,48,1
"","","","",20,50,NA,"","","",NA,NA,48,1
"","","","",18,49,NA,"","","",NA,NA,48,1
"finger","l","No","",NA,NA,NA,"","[0.8634750000201166]","['l']",1,NA,48,1
"person","l","No","",NA,NA,NA,"","[0.533848199993372]","['l']",1,NA,48,1
"barrel","l","No ","",NA,NA,NA,"","[0.6839930000714958]","['l']",1,NA,48,1
"person","d","HIT","",NA,NA,NA,"","[0.8503052999731153]","['d']",1,NA,48,1
"window","l","No","",NA,NA,NA,"","[0.6833923000376672]","['l']",1,NA,48,1
"capable","l","No ","",NA,NA,NA,"","[0.8006139999488369]","['l']",1,NA,48,1
"window","d","HIT","",NA,NA,NA,"","[0.5011665000347421]","['d']",1,NA,48,1
"answer","l","No ","",NA,NA,NA,"","[0.7845185999758542]","['l']",1,NA,48,1
"horse","l","No","",NA,NA,NA,"","[0.7836845000274479]","['l']",1,NA,48,1
"answer","d","HIT","",NA,NA,NA,"","[0.767228199983947]","['d']",1,NA,48,1
"smooth","l","No ","",NA,NA,NA,"","[0.767061399994418]","['l']",1,NA,48,1
"employment","l","No ","",NA,NA,NA,"","[0.8174866000190377]","['l']",1,NA,48,1
"smooth","d","HIT","",NA,NA,NA,"","[0.6003252000082284]","['d']",1,NA,48,1
"detail","h","PM cue","",NA,NA,NA,"","[2.116741199977696]","['h']",1,NA,48,1
"radio","l","No ","",NA,NA,NA,"","[1.5670148000353947]","['l']",1,NA,48,1
"finger","l","No ","",NA,NA,NA,"","[1.46728549990803]","['l']",1,NA,48,1
"radio","d","HIT","",NA,NA,NA,"","[0.8671148999128491]","['d']",1,NA,48,1
"grass","l","No ","",NA,NA,NA,"","[1.1508623000700027]","['l']",1,NA,48,1
"broken","l","No ","",NA,NA,NA,"","[0.8007727999938652]","['l']",1,NA,48,1
"grass","d","HIT","",NA,NA,NA,"","[1.2339556000661105]","['d']",1,NA,48,1
"table","l","No ","",NA,NA,NA,"","[0.8340980999637395]","['l']",1,NA,48,1
"rifle","l","No ","",NA,NA,NA,"","[0.9338105999631807]","['l']",1,NA,48,1
"table","d","HIT","",NA,NA,NA,"","[1.16725169995334]","['d']",1,NA,48,1
"alert","l","No ","",NA,NA,NA,"","[1.2004457999719307]","['l']",1,NA,48,1
"village","h","PM cue","",NA,NA,NA,"","[2.250410999986343]","['h']",1,NA,48,1
"favour","l","No ","",NA,NA,NA,"","[0.9505161000415683]","['l']",1,NA,48,1
"barrel","l","No ","",NA,NA,NA,"","[2.2169733999762684]","['l']",1,NA,48,1
"favour","d","HIT","",NA,NA,NA,"","[0.9503889000043273]","['d']",1,NA,48,1
"material","l","No ","",NA,NA,NA,"","[0.8669464999111369]","['l']",1,NA,48,1
"employment","l","No ","",NA,NA,NA,"","[1.400294000050053]","['l']",1,NA,48,1
