"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",1,29,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,65,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"","","","",NA,NA,NA,"","","",NA,NA,65,1
"plane","l","No","",NA,NA,1,"[0.9984554999991815]","","",NA,NA,65,1
"body","l","No","",NA,NA,1,"[0.9338747999991028]","","",NA,NA,65,1
"plane","d","HIT","",NA,NA,1,"[0.5834708999991562]","","",NA,NA,65,1
"alien","l","No","",NA,NA,1,"[0.4676881000013964]","","",NA,NA,65,1
"dark","l","No","",NA,NA,1,"[0.6340741000003618]","","",NA,NA,65,1
"alien","d","HIT","",NA,NA,1,"[0.6671114000000671]","","",NA,NA,65,1
"clothing","l","No","",NA,NA,1,"[0.9675153000007413]","","",NA,NA,65,1
"serious","l","No","",NA,NA,1,"[1.217383899998822]","","",NA,NA,65,1
"clothing","d","HIT","",NA,NA,1,"[0.6007876999992732]","","",NA,NA,65,1
"stomach","l","No","",NA,NA,1,"[0.717464099998324]","","",NA,NA,65,1
"modest","l","No","",NA,NA,1,"[0.7005576999999903]","","",NA,NA,65,1
"stomach","d","HIT","",NA,NA,1,"[0.6338532999998279]","","",NA,NA,65,1
"wonder","l","No","",NA,NA,1,"[0.76777630000106]","","",NA,NA,65,1
"body","l","No","",NA,NA,0,"[0.7670362999997451]","","",NA,NA,65,1
"wonder","d","HIT","",NA,NA,1,"[0.8007935000005091]","","",NA,NA,65,1
"item","l","No","",NA,NA,1,"[0.8838536999992357]","","",NA,NA,65,1
"column","l","No","",NA,NA,1,"[1.017361100000926]","","",NA,NA,65,1
"pencil","l","No","",NA,NA,1,"[0.7670588000000862]","","",NA,NA,65,1
"trust","l","No","",NA,NA,1,"[0.6837341999998898]","","",NA,NA,65,1
"item","l","No","",NA,NA,0,"[0.7671399000009842]","","",NA,NA,65,1
"trust","d","HIT","",NA,NA,1,"[0.8672719999995024]","","",NA,NA,65,1
"bathroom","l","No","",NA,NA,1,"[0.7837288999999146]","","",NA,NA,65,1
"honey","l","No","",NA,NA,1,"[0.9170286999997188]","","",NA,NA,65,1
"bathroom","d","HIT","",NA,NA,1,"[0.7834588999994594]","","",NA,NA,65,1
"modest","l","No","",NA,NA,0,"[0.8006213000007847]","","",NA,NA,65,1
"cottage","l","No","",NA,NA,1,"[0.8338134000005084]","","",NA,NA,65,1
"dark","l","No","",NA,NA,1,"[1.3337525999995705]","","",NA,NA,65,1
"cottage","d","HIT","",NA,NA,1,"[0.7509816999991017]","","",NA,NA,65,1
"legend","l","No","",NA,NA,1,"[0.800997099999222]","","",NA,NA,65,1
"serious","l","No","",NA,NA,1,"[1.2503617000002123]","","",NA,NA,65,1
"legend","d","HIT","",NA,NA,1,"[0.717731199998525]","","",NA,NA,65,1
"history","l","No","",NA,NA,1,"[0.9175278000002436]","","",NA,NA,65,1
"pencil","l","No","",NA,NA,0,"[0.7171579999994719]","","",NA,NA,65,1
"history","d","HIT","",NA,NA,1,"[0.9337460000006104]","","",NA,NA,65,1
"metal","l","No","",NA,NA,1,"[0.7502858999996533]","","",NA,NA,65,1
"column","l","No","",NA,NA,0,"[0.7341355000007752]","","",NA,NA,65,1
"metal","d","HIT","",NA,NA,0,"[1.067013699999734]","","",NA,NA,65,1
"foot","l","No","",NA,NA,1,"[0.8506744999995135]","","",NA,NA,65,1
"honey","l","No","",NA,NA,0,"[0.6672877000000881]","","",NA,NA,65,1
"foot","d","HIT","",NA,NA,1,"[1.0339778999987175]","","",NA,NA,65,1
"","","","writer",NA,NA,NA,"","","",NA,NA,65,1
"","","","event",NA,NA,NA,"","","",NA,NA,65,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,65,1
"","","","event",NA,NA,NA,"","","",NA,NA,65,1
"","","","writer",NA,NA,NA,"","","",NA,NA,65,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,65,1
"","","","",46,19,NA,"","","",NA,NA,65,1
"","","","",17,72,NA,"","","",NA,NA,65,1
"mail","l","No","",NA,NA,NA,"","[1.1823951999995188]","['l']",1,NA,65,1
"watch","l","No ","",NA,NA,NA,"","[0.8173539999988861]","['l']",1,NA,65,1
"mail","d","HIT","",NA,NA,NA,"","[1.1339369000015722]","['d']",1,NA,65,1
"anxious","l","No","",NA,NA,NA,"","[1.1506777000013244]","['l']",1,NA,65,1
"truck","l","No ","",NA,NA,NA,"","[0.9673285999997461]","['l']",1,NA,65,1
"anxious","d","HIT","",NA,NA,NA,"","[1.033929100000023]","['d']",1,NA,65,1
"humble","l","No ","",NA,NA,NA,"","[1.2170989999995072]","['l']",1,NA,65,1
"paper","l","No","",NA,NA,NA,"","[0.7672244999994291]","['l']",1,NA,65,1
"humble","d","HIT","",NA,NA,NA,"","[1.0504218999994919]","['d']",1,NA,65,1
"bottle","h","PM cue","",NA,NA,NA,"","[1.2170153000006394]","['l']",0,NA,65,1
"vehicle","l","No ","",NA,NA,NA,"","[1.183651600000303]","['l']",1,NA,65,1
"clouds","l","No ","",NA,NA,NA,"","[0.9839771999995719]","['l']",1,NA,65,1
"vehicle","d","HIT","",NA,NA,NA,"","[0.8671341999997821]","['d']",1,NA,65,1
"rain","l","No ","",NA,NA,NA,"","[1.067101200000252]","['l']",1,NA,65,1
