"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",11,90,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,137,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"","","","",NA,NA,NA,"","","",NA,NA,137,1
"plane","l","No","",NA,NA,1,"[1.8312418999994406]","","",NA,NA,137,1
"body","l","No","",NA,NA,1,"[0.9005440000037197]","","",NA,NA,137,1
"plane","d","HIT","",NA,NA,1,"[1.083514899990405]","","",NA,NA,137,1
"alien","l","No","",NA,NA,1,"[0.9340774000011152]","","",NA,NA,137,1
"dark","l","No","",NA,NA,1,"[0.7173602999973809]","","",NA,NA,137,1
"alien","d","HIT","",NA,NA,1,"[1.0838745999935782]","","",NA,NA,137,1
"clothing","l","No","",NA,NA,1,"[0.850783899993985]","","",NA,NA,137,1
