"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",31,28,NA,"","","",NA,NA,155,3
"","","","",NA,NA,NA,"","","",NA,NA,155,3
"","","","",NA,NA,NA,"","","",NA,NA,155,3
"","","","",NA,NA,NA,"","","",NA,NA,155,3
"","","","",NA,NA,NA,"","","",NA,NA,155,3
"","","","",NA,NA,NA,"","","",NA,NA,155,3
"","","","",NA,NA,NA,"","","",NA,NA,155,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,155,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,155,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,155,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,155,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,155,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,155,3
"","","","",NA,NA,NA,"","","",NA,NA,155,3
"","","","",NA,NA,NA,"","","",NA,NA,155,3
"elbow","l","No","",NA,NA,1,"[0.8417543999967165]","","",NA,NA,155,3
"ambition","l","No","",NA,NA,1,"[0.9670860999904107]","","",NA,NA,155,3
"elbow","d","HIT","",NA,NA,1,"[0.5505443000001833]","","",NA,NA,155,3
"salad","l","No","",NA,NA,1,"[0.866984299995238]","","",NA,NA,155,3
"door","l","No","",NA,NA,1,"[1.0169957000034628]","","",NA,NA,155,3
"salad","d","HIT","",NA,NA,1,"[0.6840842999954475]","","",NA,NA,155,3
"tool","l","No","",NA,NA,1,"[0.784082899990608]","","",NA,NA,155,3
"health","l","No","",NA,NA,1,"[0.800842399999965]","","",NA,NA,155,3
"ambition","l","No","",NA,NA,1,"[1.6003191000054358]","","",NA,NA,155,3
"health","d","HIT","",NA,NA,0,"[1.0670536999969045]","","",NA,NA,155,3
"vest","l","No","",NA,NA,1,"[1.066892300004838]","","",NA,NA,155,3
"ugly","l","No","",NA,NA,1,"[0.7836538999981713]","","",NA,NA,155,3
"vest","d","HIT","",NA,NA,1,"[0.4338141999905929]","","",NA,NA,155,3
"face","l","No","",NA,NA,1,"[0.7674933999951463]","","",NA,NA,155,3
"rock","l","No","",NA,NA,1,"[0.7339150000043446]","","",NA,NA,155,3
"face","d","HIT","",NA,NA,1,"[0.5504478999937419]","","",NA,NA,155,3
"bowl","l","No","",NA,NA,1,"[0.633762100012973]","","",NA,NA,155,3
"key","l","No","",NA,NA,1,"[0.7836448000016389]","","",NA,NA,155,3
"bowl","d","HIT","",NA,NA,1,"[0.4341889999923296]","","",NA,NA,155,3
"moment","l","No","",NA,NA,1,"[0.800395700003719]","","",NA,NA,155,3
"useful","l","No","",NA,NA,1,"[0.7340851000044495]","","",NA,NA,155,3
"moment","d","HIT","",NA,NA,1,"[0.6169947000016691]","","",NA,NA,155,3
"water","l","No","",NA,NA,1,"[0.6830887999967672]","","",NA,NA,155,3
"coast","l","No","",NA,NA,1,"[0.7508318000036525]","","",NA,NA,155,3
"key","l","No","",NA,NA,1,"[0.9674356000032276]","","",NA,NA,155,3
"coast","d","HIT","",NA,NA,1,"[0.7508692999981577]","","",NA,NA,155,3
"plain","l","No","",NA,NA,1,"[0.716994500005967]","","",NA,NA,155,3
"rock","l","No","",NA,NA,1,"[0.7172161000053165]","","",NA,NA,155,3
"plain","d","HIT","",NA,NA,1,"[0.5004083999956492]","","",NA,NA,155,3
"trunk","l","No","",NA,NA,1,"[0.7503185999958077]","","",NA,NA,155,3
"door","l","No","",NA,NA,1,"[1.050324300013017]","","",NA,NA,155,3
"trunk","d","HIT","",NA,NA,1,"[0.6506911000033142]","","",NA,NA,155,3
"nervous","l","No","",NA,NA,1,"[0.7006017999956384]","","",NA,NA,155,3
"useful","l","No","",NA,NA,1,"[0.9336456999881193]","","",NA,NA,155,3
"nervous","d","HIT","",NA,NA,1,"[0.6671283999894513]","","",NA,NA,155,3
"quick","l","No","",NA,NA,1,"[0.6677427999966312]","","",NA,NA,155,3
"tool","l","No","",NA,NA,1,"[1.000163100005011]","","",NA,NA,155,3
"quick","d","HIT","",NA,NA,1,"[0.4667500000068685]","","",NA,NA,155,3
"water","l","No","",NA,NA,1,"[0.6171111000003293]","","",NA,NA,155,3
"ugly","l","No","",NA,NA,1,"[1.0170029000000795]","","",NA,NA,155,3
"","","","curious",NA,NA,NA,"","","",NA,NA,155,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,155,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,155,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,155,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,155,3
"","","","curious",NA,NA,NA,"","","",NA,NA,155,3
"","","","",25,6,NA,"","","",NA,NA,155,3
"","","","",38,36,NA,"","","",NA,NA,155,3
"queen","l","No","",NA,NA,NA,"","[1.192361900000833]","['l']",1,NA,155,3
"butter","l","No ","",NA,NA,NA,"","[1.0669103999971412]","['l']",1,NA,155,3
"queen","d","HIT","",NA,NA,NA,"","[1.2507249000045704]","['d']",1,NA,155,3
"plant","l","No","",NA,NA,NA,"","[1.0508688999980222]","['l']",1,NA,155,3
"fear","l","No ","",NA,NA,NA,"","[0.8342768000002252]","['l']",1,NA,155,3
"plant","d","HIT","",NA,NA,NA,"","[1.1671772999980021]","['d']",1,NA,155,3
"army","l","No ","",NA,NA,NA,"","[0.7838365000061458]","['l']",1,NA,155,3
"chair","l","No","",NA,NA,NA,"","[0.8171360000123968]","['l']",1,NA,155,3
"army","d","HIT","",NA,NA,NA,"","[1.0007692000071984]","['d']",1,NA,155,3
"moral","l","No ","",NA,NA,NA,"","[0.9671884999988833]","['l']",1,NA,155,3
"reserved","l","No ","",NA,NA,NA,"","[1.1341627000074368]","['l']",1,NA,155,3
