"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",25,68,NA,"","","",NA,NA,13,1
"","","","",NA,NA,NA,"","","",NA,NA,13,1
"","","","",NA,NA,NA,"","","",NA,NA,13,1
"","","","",NA,NA,NA,"","","",NA,NA,13,1
"","","","",NA,NA,NA,"","","",NA,NA,13,1
"","","","",NA,NA,NA,"","","",NA,NA,13,1
"","","","",NA,NA,NA,"","","",NA,NA,13,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,13,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,13,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,13,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,13,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,13,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,13,1
"","","","",NA,NA,NA,"","","",NA,NA,13,1
"","","","",NA,NA,NA,"","","",NA,NA,13,1
"plane","l","No","",NA,NA,1,"[1.0823392000020249]","","",NA,NA,13,1
"body","l","No","",NA,NA,1,"[0.9339585999987321]","","",NA,NA,13,1
"plane","d","HIT","",NA,NA,1,"[0.7340258999902289]","","",NA,NA,13,1
"alien","l","No","",NA,NA,1,"[0.9174611999915214]","","",NA,NA,13,1
"dark","l","No","",NA,NA,1,"[1.1337657999974908]","","",NA,NA,13,1
"alien","d","HIT","",NA,NA,1,"[0.5837974000023678]","","",NA,NA,13,1
"clothing","l","No","",NA,NA,1,"[0.9501407999923686]","","",NA,NA,13,1
"serious","l","No","",NA,NA,1,"[1.5670708999969065]","","",NA,NA,13,1
"clothing","d","HIT","",NA,NA,1,"[0.8672337000025436]","","",NA,NA,13,1
"stomach","l","No","",NA,NA,1,"[1.3173037999949884]","","",NA,NA,13,1
"modest","l","No","",NA,NA,1,"[1.850371600012295]","","",NA,NA,13,1
"stomach","d","HIT","",NA,NA,1,"[0.767328699992504]","","",NA,NA,13,1
"wonder","l","No","",NA,NA,1,"[0.8503968000004534]","","",NA,NA,13,1
"body","l","No","",NA,NA,1,"[0.9336363000038546]","","",NA,NA,13,1
"wonder","d","HIT","",NA,NA,1,"[0.6169572000071639]","","",NA,NA,13,1
"item","l","No","",NA,NA,1,"[1.000869600000442]","","",NA,NA,13,1
"column","l","No","",NA,NA,1,"[1.1677242999867303]","","",NA,NA,13,1
"pencil","l","No","",NA,NA,1,"[1.1002157000039006]","","",NA,NA,13,1
"trust","l","No","",NA,NA,1,"[1.8001498999947216]","","",NA,NA,13,1
"item","l","No","",NA,NA,1,"[1.267184999989695]","","",NA,NA,13,1
"trust","d","HIT","",NA,NA,0,"","","",NA,NA,13,1
"bathroom","l","No","",NA,NA,0,"[0.10033469999325462, 1.1836842999910004]","","",NA,NA,13,1
"honey","l","No","",NA,NA,1,"[0.950598399998853]","","",NA,NA,13,1
