"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",38,62,NA,"","","",NA,NA,15,2
"","","","",NA,NA,NA,"","","",NA,NA,15,2
"","","","",NA,NA,NA,"","","",NA,NA,15,2
"","","","",NA,NA,NA,"","","",NA,NA,15,2
"","","","",NA,NA,NA,"","","",NA,NA,15,2
"","","","",NA,NA,NA,"","","",NA,NA,15,2
"","","","",NA,NA,NA,"","","",NA,NA,15,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,15,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,15,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,15,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,15,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,15,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,15,2
"","","","",NA,NA,NA,"","","",NA,NA,15,2
"","","","",NA,NA,NA,"","","",NA,NA,15,2
"storm","l","No","",NA,NA,1,"[1.1478933000471443]","","",NA,NA,15,2
"glass","l","No","",NA,NA,1,"[0.6173600999172777]","","",NA,NA,15,2
"umbrella","l","No","",NA,NA,1,"[0.5338948001153767]","","",NA,NA,15,2
"glass","d","HIT","",NA,NA,0,"[0.48398869996890426, 0.8008111999370158]","","",NA,NA,15,2
"farm","l","No","",NA,NA,1,"[0.6005408999044448]","","",NA,NA,15,2
"air","l","No","",NA,NA,1,"[0.5507247999776155]","","",NA,NA,15,2
"farm","d","HIT","",NA,NA,1,"[0.48398820008151233]","","",NA,NA,15,2
"white","l","No","",NA,NA,1,"[0.5006317000370473]","","",NA,NA,15,2
"rough","l","No","",NA,NA,1,"[0.6005224999971688]","","",NA,NA,15,2
"white","d","HIT","",NA,NA,1,"[1.0838577998802066]","","",NA,NA,15,2
"passage","l","No","",NA,NA,1,"[0.4839064001571387]","","",NA,NA,15,2
"education","l","No","",NA,NA,1,"[0.5174821000546217]","","",NA,NA,15,2
"passage","d","HIT","",NA,NA,1,"[0.7676711999811232]","","",NA,NA,15,2
"clock","l","No","",NA,NA,1,"[0.4505787999369204]","","",NA,NA,15,2
"rough","l","No","",NA,NA,1,"[0.6672044000588357]","","",NA,NA,15,2
"clock","d","HIT","",NA,NA,1,"[0.700456399936229]","","",NA,NA,15,2
"trumpet","l","No","",NA,NA,1,"[0.48380619985982776]","","",NA,NA,15,2
"violin","l","No","",NA,NA,1,"[0.6007016999647021]","","",NA,NA,15,2
"ankle","l","No","",NA,NA,1,"[0.5338347998913378]","","",NA,NA,15,2
"crisis","l","No","",NA,NA,1,"[0.783945000031963]","","",NA,NA,15,2
"ankle","d","HIT","",NA,NA,1,"[0.6338237000163645]","","",NA,NA,15,2
"mistake","l","No","",NA,NA,1,"[0.6172817000187933]","","",NA,NA,15,2
"education","l","No","",NA,NA,1,"[0.7673958002123982]","","",NA,NA,15,2
"mistake","d","HIT","",NA,NA,1,"[0.6337282999884337]","","",NA,NA,15,2
"trumpet","l","No","",NA,NA,1,"[0.7176482998766005]","","",NA,NA,15,2
"bar","l","No","",NA,NA,1,"[0.5839431001804769]","","",NA,NA,15,2
"violin","l","No","",NA,NA,1,"[0.9170685999561101]","","",NA,NA,15,2
"bar","d","HIT","",NA,NA,1,"[0.6339519999455661]","","",NA,NA,15,2
"tree","l","No","",NA,NA,1,"[0.51730029983446]","","",NA,NA,15,2
"storm","l","No","",NA,NA,1,"[0.5008761000353843]","","",NA,NA,15,2
"tree","d","HIT","",NA,NA,1,"[0.6507328001316637]","","",NA,NA,15,2
"news","l","No","",NA,NA,1,"[0.5671223001554608]","","",NA,NA,15,2
"air","l","No","",NA,NA,1,"[0.4838572998996824]","","",NA,NA,15,2
"news","d","HIT","",NA,NA,1,"[0.5837769000791013]","","",NA,NA,15,2
"dirty","l","No","",NA,NA,1,"[0.634144299896434]","","",NA,NA,15,2
"umbrella","l","No","",NA,NA,1,"[0.8840550000313669]","","",NA,NA,15,2
"dirty","d","HIT","",NA,NA,0,"[0.8007950999308378]","","",NA,NA,15,2
"manner","l","No","",NA,NA,1,"[0.5502059001009911]","","",NA,NA,15,2
"crisis","l","No","",NA,NA,1,"[0.5174016000237316]","","",NA,NA,15,2
"manner","d","HIT","",NA,NA,1,"[0.700516400160268]","","",NA,NA,15,2
