"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",51,51,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"book","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"fork","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"memory","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"blond","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"book","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"fork","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"memory","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"blond","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"book","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"fork","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"memory","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"blond","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"book","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"tower","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"fork","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"memory","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"dress","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"blond","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"crime","l","3","",NA,NA,NA,"","","",NA,NA,113,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"","","","",NA,NA,NA,"","","",NA,NA,113,3
"elbow","l","3","",NA,NA,1,"[1.8648554999381304]","","",NA,NA,113,3
"ambition","l","3","",NA,NA,1,"[0.7672045999206603]","","",NA,NA,113,3
"elbow","d","HIT","",NA,NA,1,"[0.9832899000030011]","","",NA,NA,113,3
"salad","l","3","",NA,NA,1,"[0.5004245000891387]","","",NA,NA,113,3
"door","l","3","",NA,NA,1,"[0.666779600083828]","","",NA,NA,113,3
"salad","d","HIT","",NA,NA,1,"[0.7337038000114262]","","",NA,NA,113,3
"tool","l","3","",NA,NA,1,"[0.8503922999370843]","","",NA,NA,113,3
"health","l","3","",NA,NA,1,"[0.7169347999151796]","","",NA,NA,113,3
"ambition","l","3","",NA,NA,1,"[0.7501126001589]","","",NA,NA,113,3
"health","d","HIT","",NA,NA,1,"[1.5504109000321478]","","",NA,NA,113,3
"vest","l","3","",NA,NA,1,"[1.0006379999686033]","","",NA,NA,113,3
"ugly","l","3","",NA,NA,1,"[1.117290100082755]","","",NA,NA,113,3
"vest","d","HIT","",NA,NA,1,"[1.134107799967751]","","",NA,NA,113,3
"face","l","3","",NA,NA,1,"[0.8838789998553693]","","",NA,NA,113,3
"rock","l","3","",NA,NA,0,"[0.9504358998965472]","","",NA,NA,113,3
"face","d","HIT","",NA,NA,1,"[1.500501099973917]","","",NA,NA,113,3
"bowl","l","3","",NA,NA,1,"[0.7838181999977678]","","",NA,NA,113,3
"key","l","3","",NA,NA,1,"[0.7008454999886453]","","",NA,NA,113,3
"bowl","d","HIT","",NA,NA,1,"[1.5673277000896633]","","",NA,NA,113,3
"moment","l","3","",NA,NA,1,"[1.4010013001970947]","","",NA,NA,113,3
"useful","l","3","",NA,NA,1,"[0.650532100116834]","","",NA,NA,113,3
"moment","d","HIT","",NA,NA,1,"[0.8170097998809069]","","",NA,NA,113,3
"water","l","3","",NA,NA,1,"[1.6836600000970066]","","",NA,NA,113,3
"coast","l","3","",NA,NA,1,"[1.017318399855867]","","",NA,NA,113,3
"key","l","3","",NA,NA,1,"[0.9338267999701202]","","",NA,NA,113,3
"coast","d","HIT","",NA,NA,1,"[0.9005034000147134]","","",NA,NA,113,3
"plain","l","3","",NA,NA,1,"[0.6834601000882685]","","",NA,NA,113,3
"rock","l","3","",NA,NA,1,"[0.7671676999889314]","","",NA,NA,113,3
"plain","d","HIT","",NA,NA,0,"[0.8836853001266718]","","",NA,NA,113,3
"trunk","l","3","",NA,NA,1,"[0.9502604000736028]","","",NA,NA,113,3
"door","l","3","",NA,NA,0,"[0.6838887000922114]","","",NA,NA,113,3
"trunk","d","HIT","",NA,NA,1,"[1.617034199880436]","","",NA,NA,113,3
"nervous","l","3","",NA,NA,1,"[0.8004005001857877]","","",NA,NA,113,3
"useful","l","3","",NA,NA,0,"[1.0670773000456393]","","",NA,NA,113,3
"nervous","d","HIT","",NA,NA,1,"[1.6503396001644433]","","",NA,NA,113,3
"quick","l","3","",NA,NA,1,"[0.8005099999718368]","","",NA,NA,113,3
"tool","l","3","",NA,NA,1,"[1.1172988000325859]","","",NA,NA,113,3
"quick","d","HIT","",NA,NA,1,"[1.516548200044781]","","",NA,NA,113,3
"water","l","3","",NA,NA,1,"[0.7670309999957681]","","",NA,NA,113,3
"ugly","l","3","",NA,NA,1,"[1.033737099962309]","","",NA,NA,113,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,113,3
"","","","curious",NA,NA,NA,"","","",NA,NA,113,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,113,3
"","","","curious",NA,NA,NA,"","","",NA,NA,113,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,113,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,113,3
"","","","",71,51,NA,"","","",NA,NA,113,3
"","","","",52,50,NA,"","","",NA,NA,113,3
"queen","l","3","",NA,NA,NA,"","[1.2304425998590887]","['l']",1,NA,113,3
"butter","l","3","",NA,NA,NA,"","[0.6004250999540091]","['l']",1,NA,113,3
"queen","d","HIT","",NA,NA,NA,"","[1.1667041999753565]","['d']",1,NA,113,3
"plant","l","3","",NA,NA,NA,"","[0.6338407997973263]","['l']",1,NA,113,3
"fear","l","3","",NA,NA,NA,"","[0.8505269999150187]","['l']",1,NA,113,3
"plant","d","HIT","",NA,NA,NA,"","[1.05090959998779]","['d']",1,NA,113,3
"army","l","3","",NA,NA,NA,"","[0.7507018998730928]","['l']",1,NA,113,3
"chair","l","3","",NA,NA,NA,"","[1.0171311001759022]","['l']",1,NA,113,3
"army","d","HIT","",NA,NA,NA,"","[0.8673233999870718]","['d']",1,NA,113,3
"moral","l","3","",NA,NA,NA,"","[0.683784999884665]","['l']",1,NA,113,3
"reserved","l","3","",NA,NA,NA,"","[0.950846099993214]","['l']",1,NA,113,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.0840129000134766]","['l']",0,NA,113,3
"reserved","d","HIT","",NA,NA,NA,"","[1.0170416999608278]","['d']",1,NA,113,3
"fight","l","3","",NA,NA,NA,"","[0.8006462000776082]","['l']",1,NA,113,3
"bench","l","3","",NA,NA,NA,"","[0.683804800035432]","['l']",1,NA,113,3
"fight","d","HIT","",NA,NA,NA,"","[1.2168286999221891]","['d']",1,NA,113,3
"space","l","3","",NA,NA,NA,"","[1.0334900000598282]","['l']",1,NA,113,3
