"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"mistake","d","HIT","",NA,"",1,"[1.3673787000589073]","","",NA,NA,128,2
"trumpet","l","No","",NA,"",0,"[1.1670338998083025]","","",NA,NA,128,2
"bar","l","No","",NA,"",1,"[0.8506483000237495]","","",NA,NA,128,2
"violin","l","No","",NA,"",0,"[1.1004516000393778]","","",NA,NA,128,2
"bar","d","HIT","",NA,"",1,"[1.1504329999443144]","","",NA,NA,128,2
"tree","l","No","",NA,"",1,"[0.833797900006175]","","",NA,NA,128,2
"storm","l","No","",NA,"",1,"[0.8670294000767171]","","",NA,NA,128,2
"tree","d","HIT","",NA,"",1,"[1.133642700035125]","","",NA,NA,128,2
"news","l","No","",NA,"",1,"[0.8174934999551624]","","",NA,NA,128,2
"air","l","No","",NA,"",0,"[1.36703580012545]","","",NA,NA,128,2
"news","d","HIT","",NA,"",1,"[2.1170759999658912]","","",NA,NA,128,2
"dirty","l","No","",NA,"",1,"[0.8004232000093907]","","",NA,NA,128,2
"umbrella","l","No","",NA,"",0,"[1.033712700009346]","","",NA,NA,128,2
"dirty","d","HIT","",NA,"",1,"[1.1005436000414193]","","",NA,NA,128,2
"manner","l","No","",NA,"",1,"[0.8506956999190152]","","",NA,NA,128,2
"crisis","l","No","",NA,"",0,"[1.4334907999727875]","","",NA,NA,128,2
"manner","d","HIT","",NA,"",1,"[1.217198400059715]","","",NA,NA,128,2
"","","","circle",NA,"",NA,"","","",NA,NA,128,2
"","","","village",NA,"",NA,"","","",NA,NA,128,2
"","","","detail",NA,"",NA,"","","",NA,NA,128,2
"","","","circle",NA,"",NA,"","","",NA,NA,128,2
"","","","village",NA,"",NA,"","","",NA,NA,128,2
"","","","detail",NA,"",NA,"","","",NA,NA,128,2
"","","","",49,"50.0",NA,"","","",NA,NA,128,2
"","","","",54,"31.0",NA,"","","",NA,NA,128,2
"finger","l","No","",NA,"",NA,"","[]","None",0,NA,128,2
"person","l","No","",NA,"",NA,"","[]","None",0,NA,128,2
"barrel","l","No ","",NA,"",NA,"","[0.967384000075981]","['l']",1,NA,128,2
"person","d","HIT","",NA,"",NA,"","[2.199968700064346]","['d']",1,NA,128,2
"window","l","No","",NA,"",NA,"","[0.8174008000642061]","['l']",1,NA,128,2
"capable","l","No ","",NA,"",NA,"","[0.9004730999004096]","['l']",1,NA,128,2
"window","d","HIT","",NA,"",NA,"","[1.283839600160718]","['l']",0,NA,128,2
"answer","l","No ","",NA,"",NA,"","[0.7841728001367301]","['l']",1,NA,128,2
"horse","l","No","",NA,"",NA,"","[0.8507407999131829]","['l']",1,NA,128,2
"answer","d","HIT","",NA,"",NA,"","[1.0007735998369753]","['d']",1,NA,128,2
"smooth","l","No ","",NA,"",NA,"","[0.8839712000917643]","['l']",1,NA,128,2
"employment","l","No ","",NA,"",NA,"","[0.8169348000083119]","['l']",1,NA,128,2
"smooth","d","HIT","",NA,"",NA,"","[1.1170633998699486]","['d']",1,NA,128,2
"detail","h","PM cue","",NA,"",NA,"","[2.4004986002109945]","['d']",0,NA,128,2
"radio","l","No ","",NA,"",NA,"","[]","None",0,NA,128,2
"finger","l","No ","",NA,"",NA,"","[1.3002093001268804]","['l']",1,NA,128,2
"radio","d","HIT","",NA,"",NA,"","[1.566972800064832]","['l']",0,NA,128,2
"grass","l","No ","",NA,"",NA,"","[1.5172542999498546]","['l']",1,NA,128,2
"broken","l","No ","",NA,"",NA,"","[1.1835554998833686]","['l']",1,NA,128,2
"grass","d","HIT","",NA,"",NA,"","[1.1335077998228371]","['d']",1,NA,128,2
"table","l","No ","",NA,"",NA,"","[1.4506004001013935]","['l']",1,NA,128,2
"rifle","l","No ","",NA,"",NA,"","[0.9337347999680787]","['l']",1,NA,128,2
"table","d","HIT","",NA,"",NA,"","[1.2004454999696463]","['d']",1,NA,128,2
"alert","l","No ","",NA,"",NA,"","[0.9505004999227822]","['l']",1,NA,128,2
"village","h","PM cue","",NA,"",NA,"","[1.267301500076428, 2.017026799963787]","['d', 'h']",0,NA,128,2
"favour","l","No ","",NA,"",NA,"","[0.8837836999446154]","['l']",1,NA,128,2
"barrel","l","No ","",NA,"",NA,"","[1.1505275999661535, 1.733714999863878]","['l', 'd']",1,NA,128,2
"favour","d","HIT","",NA,"",NA,"","[1.1672223000787199]","['l']",0,NA,128,2
"material","l","No ","",NA,"",NA,"","[0.9669031999073923]","['l']",1,NA,128,2
"employment","l","No ","",NA,"",NA,"","[1.5170770999975502]","['d']",0,NA,128,2
"material","d","HIT","",NA,"",NA,"","[1.1169682000763714]","['d']",1,NA,128,2
"hospital","l","No ","",NA,"",NA,"","[1.3337382001336664]","['l']",1,NA,128,2
"colour","l","No","",NA,"",NA,"","[1.1837065999861807]","['l']",1,NA,128,2
"hospital","d","HIT","",NA,"",NA,"","[1.167347399983555]","['d']",1,NA,128,2
"circle","h","PM cue","",NA,"",NA,"","[2.650241700001061]","['h']",1,NA,128,2
"confused","l","No ","",NA,"",NA,"","[1.3510664999485016]","['l']",1,NA,128,2
"highway","l","No ","",NA,"",NA,"","[1.250749799888581]","['l']",1,NA,128,2
"confused","d","HIT","",NA,"",NA,"","[2.03371850005351]","['d']",1,NA,128,2
"iron","l","No ","",NA,"",NA,"","[1.0171635998412967]","['l']",1,NA,128,2
"slow","l","No","",NA,"",NA,"","[0.9505983998533338]","['l']",1,NA,128,2
"iron","d","HIT","",NA,"",NA,"","[1.0004290000069886]","['d']",1,NA,128,2
"dinner","l","No ","",NA,"",NA,"","[1.0335804999340326]","['l']",1,NA,128,2
"seat","l","No ","",NA,"",NA,"","[1.0344545000698417]","['l']",1,NA,128,2
"dinner","d","HIT","",NA,"",NA,"","[0.9339976999908686]","['d']",1,NA,128,2
"month","l","No ","",NA,"",NA,"","[0.9335663998499513]","['l']",1,NA,128,2
"capable","l","No ","",NA,"",NA,"","[1.483744200086221]","['d']",0,NA,128,2
"month","d","HIT","",NA,"",NA,"","[1.3170613998081535]","['d']",1,NA,128,2
"engine","l","No ","",NA,"",NA,"","[0.8511572000570595]","['l']",1,NA,128,2
"rifle","l","No ","",NA,"",NA,"","[1.2170563999097794]","['d']",0,NA,128,2
"engine","d","HIT","",NA,"",NA,"","[1.1507359999231994]","['d']",1,NA,128,2
"detail","h","PM cue","",NA,"",NA,"","[1.200395500054583]","['d']",0,NA,128,2
"orchestra","l","No ","",NA,"",NA,"","[0.8340531999710947]","['l']",1,NA,128,2
"highway","l","No ","",NA,"",NA,"","[1.1836627998854965]","['d']",0,NA,128,2
"orchestra","d","HIT","",NA,"",NA,"","[1.1671416000463068]","['d']",1,NA,128,2
"building","l","No ","",NA,"",NA,"","[0.9340387999545783]","['l']",1,NA,128,2
"sugar","l","No","",NA,"",NA,"","[0.9838439000304788]","['l']",1,NA,128,2
"building","d","HIT","",NA,"",NA,"","[1.3171916999854147]","['d']",1,NA,128,2
"lake","l","No ","",NA,"",NA,"","[0.9503164000343531]","['l']",1,NA,128,2
"seat","l","No ","",NA,"",NA,"","[1.1838348000310361]","['d']",0,NA,128,2
"lake","d","HIT","",NA,"",NA,"","[1.0835931999608874]","['d']",1,NA,128,2
"alert","l","No","",NA,"",NA,"","[1.3001723000779748]","['d']",0,NA,128,2
"street","l","No","",NA,"",NA,"","[1.6170045998878777]","['l']",1,NA,128,2
"circle","h","PM cue","",NA,"",NA,"","[1.8172870997805148]","['h']",1,NA,128,2
"street","d","HIT","",NA,"",NA,"","[1.5169262001290917]","['d']",1,NA,128,2
"waste","l","No ","",NA,"",NA,"","[0.817048299824819]","['l']",1,NA,128,2
"broken","l","No ","",NA,"",NA,"","[1.0670996999833733]","['l']",1,NA,128,2
"waste","d","HIT","",NA,"",NA,"","[1.0669577000662684]","['d']",1,NA,128,2
"patient","l","No ","",NA,"",NA,"","[1.650882299989462]","['l']",1,NA,128,2
"horse","l","No ","",NA,"",NA,"","[1.3672549999319017]","['d']",0,NA,128,2
"patient","d","HIT","",NA,"",NA,"","[1.2336764999199659]","['d']",1,NA,128,2
"journal","l","No ","",NA,"",NA,"","[1.0172524999361485]","['l']",1,NA,128,2
"sugar","l","No","",NA,"",NA,"","[1.0841687000356615]","['d']",0,NA,128,2
"journal","d","HIT","",NA,"",NA,"","[1.4342641001567245]","['d']",1,NA,128,2
"colour","l","No","",NA,"",NA,"","[1.2838049998972565]","['d']",0,NA,128,2
"village","h","PM cue","",NA,"",NA,"","[1.1669474998489022]","['h']",1,NA,128,2
"youth","l","No","",NA,"",NA,"","[1.000543599948287]","['l']",1,NA,128,2
"idea","l","No","",NA,"",NA,"","[1.6003028000704944]","['d']",0,NA,128,2
"youth","d","HIT","",NA,"",NA,"","[1.2338058999739587]","['d']",1,NA,128,2
"idea","d","HIT","",NA,"",NA,"","[1.1336841001175344]","['d']",1,NA,128,2
"slow","l","No","",NA,"",NA,"","[1.217146199895069]","['d']",0,NA,128,2
"colour","l","No","",52,"30.0",NA,"","","",NA,1,128,2
"detail","d","HIT","",NA,"",NA,"","","",NA,1,128,2
"circle","d","HIT","",NA,"",NA,"","","",NA,1,128,2
"material","l","No","",NA,"",NA,"","","",NA,1,128,2
"street","l","No","",NA,"",NA,"","","",NA,1,128,2
"village","d","HIT","",NA,"",NA,"","","",NA,1,128,2
"","","","",49,"30.0",NA,"","","",NA,NA,NA,NA
