"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"basket","l","No ","",NA,NA,NA,"","[1.0508032999932766]","['l']",1,NA,48,1
"method","l","No","",NA,NA,NA,"","[1.3338802000507712]","['l']",1,NA,48,1
"basket","d","HIT","",NA,NA,NA,"","[0.5507061998359859]","['d']",1,NA,48,1
"lantern","l","No ","",NA,NA,NA,"","[1.0167217999696732]","['l']",1,NA,48,1
"hope","l","No ","",NA,NA,NA,"","[0.8837947000283748]","['l']",1,NA,48,1
"lantern","d","HIT","",NA,NA,NA,"","[0.7007182999514043]","['d']",1,NA,48,1
"curious","h","PM cue","",NA,NA,NA,"","[1.1502545999828726]","['h']",1,NA,48,1
"innocent","l","No ","",NA,NA,NA,"","[0.8333436001557857]","['l']",1,NA,48,1
"autumn","l","No","",NA,NA,NA,"","[1.1501436999533325]","['l']",1,NA,48,1
"innocent","d","HIT","",NA,NA,NA,"","[0.6835714001208544]","['d']",1,NA,48,1
"wine","l","No ","",NA,NA,NA,"","[0.5837198998779058]","['l']",1,NA,48,1
"method","l","No ","",NA,NA,NA,"","[0.9168395998422056]","['l']",1,NA,48,1
"wine","d","HIT","",NA,NA,NA,"","[0.6838054999243468]","['d']",1,NA,48,1
"sleep","l","No ","",NA,NA,NA,"","[0.7338159999344498]","['l']",1,NA,48,1
"fear","l","No ","",NA,NA,NA,"","[0.8005506000481546]","['l']",1,NA,48,1
"sleep","d","HIT","",NA,NA,NA,"","[0.767301200190559]","['d']",1,NA,48,1
"machine","l","No ","",NA,NA,NA,"","[0.7669211998581886]","['l']",1,NA,48,1
"chance","l","No ","",NA,NA,NA,"","[1.0837107000406832]","['l']",1,NA,48,1
"machine","d","HIT","",NA,NA,NA,"","[0.8508262999821454]","['d']",1,NA,48,1
"hope","l","No","",NA,NA,NA,"","[0.766926100011915]","['l']",1,NA,48,1
"wagon","h","PM cue","",NA,NA,NA,"","[1.2339999999385327]","['h']",1,NA,48,1
"hotel","l","No ","",NA,NA,NA,"","[0.8840689000207931]","['l']",1,NA,48,1
"bench","l","No ","",NA,NA,NA,"","[0.8335763001814485]","['l']",1,NA,48,1
"hotel","d","HIT","",NA,NA,NA,"","[0.6505682999268174]","['d']",1,NA,48,1
"paint","l","No ","",NA,NA,NA,"","[0.7337708999402821]","['l']",1,NA,48,1
"nice","l","No","",NA,NA,NA,"","[0.7506082998588681]","['l']",1,NA,48,1
"paint","d","HIT","",NA,NA,NA,"","[0.8668844001367688]","['d']",1,NA,48,1
"learn","l","No ","",NA,NA,NA,"","[0.7336452999152243]","['l']",1,NA,48,1
"hungry","l","No ","",NA,NA,NA,"","[0.767154400004074]","['l']",1,NA,48,1
"curious","h","PM cue","",NA,NA,NA,"","[1.3168303000275046]","['h']",1,NA,48,1
"hungry","d","HIT","",NA,NA,NA,"","[1.1506473999470472]","['d']",1,NA,48,1
"absurd","l","No","",NA,NA,NA,"","[0.6173545001074672]","['l']",1,NA,48,1
"moral","l","No","",NA,NA,NA,"","[0.9169990001246333]","['l']",1,NA,48,1
"shadow","l","No","",NA,NA,NA,"","[1.1170149999670684]","['l']",1,NA,48,1
"office","l","No ","",NA,NA,NA,"","[0.734112499980256]","['l']",1,NA,48,1
"shadow","d","HIT","",NA,NA,NA,"","[0.8838941999711096]","['d']",1,NA,48,1
"office","d","HIT","",NA,NA,NA,"","[1.9335851999931037]","['d']",1,NA,48,1
"brave","l","No ","",NA,NA,NA,"","[0.6505966999102384]","['l']",1,NA,48,1
"learn","l","No ","",NA,NA,NA,"","[0.5838049999438226]","['l']",1,NA,48,1
"brave","d","HIT","",NA,NA,NA,"","[0.6338013000786304]","['d']",1,NA,48,1
"exercise","l","No ","",NA,NA,NA,"","[0.8335269999224693]","['l']",1,NA,48,1
"chance","l","No","",NA,NA,NA,"","[1.2502902999985963]","['l']",1,NA,48,1
"exercise","d","HIT","",NA,NA,NA,"","[0.483773099957034]","['d']",1,NA,48,1
"teacher","h","PM cue","",NA,NA,NA,"","[1.3342277000192553]","['h']",1,NA,48,1
"identity","l","No","",NA,NA,NA,"","[0.7502085000742227]","['l']",1,NA,48,1
"butter","l","No","",NA,NA,NA,"","[1.000573700061068]","['l']",1,NA,48,1
"identity","d","HIT","",NA,NA,NA,"","[0.5008309001568705]","['d']",1,NA,48,1
"theory","l","No","",NA,NA,NA,"","[0.76730199996382]","['l']",1,NA,48,1
"restaurant","l","No","",NA,NA,NA,"","[0.783256399910897]","['l']",1,NA,48,1
"theory","d","HIT","",NA,NA,NA,"","[0.5172960001509637]","['d']",1,NA,48,1
"machine","l","No","",64,50,NA,"","","",NA,1,48,1
"office","l","No","",NA,NA,NA,"","","",NA,1,48,1
"teacher","d","HIT","",NA,NA,NA,"","","",NA,1,48,1
"curious","d","HIT","",NA,NA,NA,"","","",NA,1,48,1
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,48,1
"nice","l","No","",NA,NA,NA,"","","",NA,1,48,1
"","","","",63,50,NA,"","","",NA,NA,NA,NA
