"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,80,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,159,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"","","","",NA,NA,NA,"","","",NA,NA,159,1
"plane","l","No","",NA,NA,1,"[1.425579700000526]","","",NA,NA,159,1
"body","l","No","",NA,NA,1,"[0.7677734000008059]","","",NA,NA,159,1
"plane","d","HIT","",NA,NA,1,"[0.7845426000003499]","","",NA,NA,159,1
"alien","l","No","",NA,NA,1,"[0.5674441999999544]","","",NA,NA,159,1
"dark","l","No","",NA,NA,1,"[0.800717000000077]","","",NA,NA,159,1
"alien","d","HIT","",NA,NA,1,"[0.5335254000001441]","","",NA,NA,159,1
"clothing","l","No","",NA,NA,1,"[0.7672986000015953]","","",NA,NA,159,1
"serious","l","No","",NA,NA,1,"[0.9004134999995586]","","",NA,NA,159,1
"clothing","d","HIT","",NA,NA,1,"[0.5339932000006229]","","",NA,NA,159,1
"stomach","l","No","",NA,NA,1,"[0.817505600000004]","","",NA,NA,159,1
"modest","l","No","",NA,NA,1,"[0.7841933999989124]","","",NA,NA,159,1
"stomach","d","HIT","",NA,NA,1,"[0.5508537000005163]","","",NA,NA,159,1
"wonder","l","No","",NA,NA,1,"[0.8178016999991087]","","",NA,NA,159,1
"body","l","No","",NA,NA,1,"[1.0174360000000888]","","",NA,NA,159,1
"wonder","d","HIT","",NA,NA,1,"[0.8336412999997265]","","",NA,NA,159,1
"item","l","No","",NA,NA,1,"[0.7339420999996946]","","",NA,NA,159,1
"column","l","No","",NA,NA,1,"[0.9170632000004844]","","",NA,NA,159,1
"pencil","l","No","",NA,NA,1,"[0.7671606999992946]","","",NA,NA,159,1
"trust","l","No","",NA,NA,1,"[0.8505827999997564]","","",NA,NA,159,1
"item","l","No","",NA,NA,0,"[2.0667986999997083]","","",NA,NA,159,1
"trust","d","HIT","",NA,NA,1,"[1.3170117999998183]","","",NA,NA,159,1
"bathroom","l","No","",NA,NA,1,"[0.7672392999993463]","","",NA,NA,159,1
"honey","l","No","",NA,NA,1,"[0.8004921000010654]","","",NA,NA,159,1
"bathroom","d","HIT","",NA,NA,1,"[0.5005510999999387]","","",NA,NA,159,1
"modest","l","No","",NA,NA,1,"[0.7836194999999861]","","",NA,NA,159,1
"cottage","l","No","",NA,NA,1,"[0.700524800000494]","","",NA,NA,159,1
"dark","l","No","",NA,NA,1,"[0.6839965999988635]","","",NA,NA,159,1
"cottage","d","HIT","",NA,NA,1,"[0.5337981000011496]","","",NA,NA,159,1
"legend","l","No","",NA,NA,1,"[0.6171065999988059]","","",NA,NA,159,1
"serious","l","No","",NA,NA,1,"[1.3176012999992963]","","",NA,NA,159,1
"legend","d","HIT","",NA,NA,1,"[0.6671413000003668]","","",NA,NA,159,1
"history","l","No","",NA,NA,1,"[1.0171403999993345]","","",NA,NA,159,1
"pencil","l","No","",NA,NA,1,"[0.9168257999990601]","","",NA,NA,159,1
"history","d","HIT","",NA,NA,1,"[0.533749700000044]","","",NA,NA,159,1
