"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","","9.0","None",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"voyage","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"voyage","d","HIT","","","",NA,"","","",NA,NA,131,1
"book","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"book","d","HIT","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"fork","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"fork","d","HIT","","","",NA,"","","",NA,NA,131,1
"memory","l","No","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"memory","d","HIT","","","",NA,"","","",NA,NA,131,1
"blond","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"blond","d","HIT","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"voyage","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"voyage","d","HIT","","","",NA,"","","",NA,NA,131,1
"book","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"book","d","HIT","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"fork","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"fork","d","HIT","","","",NA,"","","",NA,NA,131,1
"memory","l","No","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"memory","d","HIT","","","",NA,"","","",NA,NA,131,1
"blond","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"blond","d","HIT","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"voyage","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"voyage","d","HIT","","","",NA,"","","",NA,NA,131,1
"book","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"book","d","HIT","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"fork","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"fork","d","HIT","","","",NA,"","","",NA,NA,131,1
"memory","l","No","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"memory","d","HIT","","","",NA,"","","",NA,NA,131,1
"blond","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"blond","d","HIT","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"voyage","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"voyage","d","HIT","","","",NA,"","","",NA,NA,131,1
"book","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"book","d","HIT","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"fork","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"fork","d","HIT","","","",NA,"","","",NA,NA,131,1
"memory","l","No","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"memory","d","HIT","","","",NA,"","","",NA,NA,131,1
"blond","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"blond","d","HIT","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"voyage","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"voyage","d","HIT","","","",NA,"","","",NA,NA,131,1
"book","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"book","d","HIT","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"fork","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"fork","d","HIT","","","",NA,"","","",NA,NA,131,1
"memory","l","No","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"memory","d","HIT","","","",NA,"","","",NA,NA,131,1
"blond","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"blond","d","HIT","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"voyage","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"voyage","d","HIT","","","",NA,"","","",NA,NA,131,1
"book","l","No","","","",NA,"","","",NA,NA,131,1
"tower","l","No","","","",NA,"","","",NA,NA,131,1
"book","d","HIT","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"fork","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"fork","d","HIT","","","",NA,"","","",NA,NA,131,1
"memory","l","No","","","",NA,"","","",NA,NA,131,1
"dress","l","No","","","",NA,"","","",NA,NA,131,1
"memory","d","HIT","","","",NA,"","","",NA,NA,131,1
"blond","l","No","","","",NA,"","","",NA,NA,131,1
"crime","l","No","","","",NA,"","","",NA,NA,131,1
"blond","d","HIT","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"","","","","","",NA,"","","",NA,NA,131,1
"elbow","l","No","","","",1,"[1.230521499994211]","","",NA,NA,131,1
"ambition","l","No","","","",1,"[0.7171230000676587]","","",NA,NA,131,1
"elbow","d","HIT","","","",1,"[0.7337090999353677]","","",NA,NA,131,1
"salad","l","No","","","",1,"[0.7672273999778554]","","",NA,NA,131,1
"door","l","No","","","",1,"[0.9837606000946835]","","",NA,NA,131,1
"salad","d","HIT","","","",1,"[0.6342564999358729]","","",NA,NA,131,1
"tool","l","No","","","",1,"[0.6172570999478921]","","",NA,NA,131,1
"health","l","No","","","",1,"[0.733733500004746]","","",NA,NA,131,1
