"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",44,59,NA,"","","",NA,NA,6,3
"","","","",NA,NA,NA,"","","",NA,NA,6,3
"","","","",NA,NA,NA,"","","",NA,NA,6,3
"","","","",NA,NA,NA,"","","",NA,NA,6,3
"","","","",NA,NA,NA,"","","",NA,NA,6,3
"","","","",NA,NA,NA,"","","",NA,NA,6,3
"","","","",NA,NA,NA,"","","",NA,NA,6,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,6,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,6,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,6,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,6,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,6,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,6,3
"","","","",NA,NA,NA,"","","",NA,NA,6,3
"","","","",NA,NA,NA,"","","",NA,NA,6,3
"elbow","l","No","",NA,NA,1,"[1.3637220000382513]","","",NA,NA,6,3
"ambition","l","No","",NA,NA,1,"[0.5673678000457585]","","",NA,NA,6,3
"elbow","d","HIT","",NA,NA,1,"[1.1006420999765396]","","",NA,NA,6,3
"salad","l","No","",NA,NA,1,"[0.6338709997944534]","","",NA,NA,6,3
"door","l","No","",NA,NA,1,"[0.6171643999405205]","","",NA,NA,6,3
"salad","d","HIT","",NA,NA,1,"[0.7005507999565452]","","",NA,NA,6,3
"tool","l","No","",NA,NA,1,"[0.5672383999917656]","","",NA,NA,6,3
"health","l","No","",NA,NA,1,"[0.4672722998075187]","","",NA,NA,6,3
"ambition","l","No","",NA,NA,1,"[0.5840650000609457]","","",NA,NA,6,3
"health","d","HIT","",NA,NA,1,"[1.1504567998927087]","","",NA,NA,6,3
"vest","l","No","",NA,NA,1,"[1.0505933000240475]","","",NA,NA,6,3
"ugly","l","No","",NA,NA,1,"[0.6671802001073956]","","",NA,NA,6,3
"vest","d","HIT","",NA,NA,1,"[0.833716900087893]","","",NA,NA,6,3
"face","l","No","",NA,NA,1,"[0.667385500157252]","","",NA,NA,6,3
"rock","l","No","",NA,NA,1,"[0.4671392999589443]","","",NA,NA,6,3
"face","d","HIT","",NA,NA,1,"[0.683776400052011]","","",NA,NA,6,3
"bowl","l","No","",NA,NA,1,"[0.6173541999887675]","","",NA,NA,6,3
"key","l","No","",NA,NA,1,"[0.6002340000122786]","","",NA,NA,6,3
"bowl","d","HIT","",NA,NA,0,"[1.000356299802661]","","",NA,NA,6,3
"moment","l","No","",NA,NA,1,"[0.7504766001366079]","","",NA,NA,6,3
"useful","l","No","",NA,NA,1,"[0.717121200170368]","","",NA,NA,6,3
"moment","d","HIT","",NA,NA,1,"[0.550493499962613]","","",NA,NA,6,3
"water","l","No","",NA,NA,1,"[0.7163656998891383]","","",NA,NA,6,3
"coast","l","No","",NA,NA,1,"[0.5840193999465555]","","",NA,NA,6,3
"key","l","No","",NA,NA,1,"[0.7171518998220563]","","",NA,NA,6,3
"coast","d","HIT","",NA,NA,0,"[0.8668377001304179]","","",NA,NA,6,3
"plain","l","No","",NA,NA,1,"[0.6504184000659734]","","",NA,NA,6,3
"rock","l","No","",NA,NA,1,"[0.6331148999743164]","","",NA,NA,6,3
"plain","d","HIT","",NA,NA,0,"[0.7341044000349939]","","",NA,NA,6,3
"trunk","l","No","",NA,NA,1,"[0.8337145999539644]","","",NA,NA,6,3
"door","l","No","",NA,NA,0,"[0.7173572999890894]","","",NA,NA,6,3
"trunk","d","HIT","",NA,NA,1,"[0.6671568998135626]","","",NA,NA,6,3
"nervous","l","No","",NA,NA,1,"[0.6508716999087483]","","",NA,NA,6,3
"useful","l","No","",NA,NA,1,"[0.9501666999422014]","","",NA,NA,6,3
"nervous","d","HIT","",NA,NA,1,"[1.067284099990502]","","",NA,NA,6,3
"quick","l","No","",NA,NA,1,"[0.8339740000665188]","","",NA,NA,6,3
"tool","l","No","",NA,NA,0,"[0.8004658999852836]","","",NA,NA,6,3
"quick","d","HIT","",NA,NA,0,"[1.216885100118816]","","",NA,NA,6,3
"water","l","No","",NA,NA,1,"[1.1003692001104355]","","",NA,NA,6,3
"ugly","l","No","",NA,NA,1,"[0.750846300041303]","","",NA,NA,6,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,6,3
"","","","curious",NA,NA,NA,"","","",NA,NA,6,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,6,3
"","","","teacher",NA,NA,NA,"","","",NA,NA,6,3
"","","","curious",NA,NA,NA,"","","",NA,NA,6,3
"","","","wagon",NA,NA,NA,"","","",NA,NA,6,3
"","","","",44,58,NA,"","","",NA,NA,6,3
"","","","",61,50,NA,"","","",NA,NA,6,3
"queen","l","No","",NA,NA,NA,"","[0.7310178999323398]","['l']",1,NA,6,3
"butter","l","No ","",NA,NA,NA,"","[0.5172826999332756]","['l']",1,NA,6,3
"queen","d","HIT","",NA,NA,NA,"","[0.6674655000679195, 2.1338011999614537]","['l', 'd']",0,NA,6,3
"plant","l","No","",NA,NA,NA,"","[0.7506296001374722]","['l']",1,NA,6,3
"fear","l","No ","",NA,NA,NA,"","[0.8668100000359118]","['l']",1,NA,6,3
"plant","d","HIT","",NA,NA,NA,"","[0.9838539001066238]","['d']",1,NA,6,3
"army","l","No ","",NA,NA,NA,"","[0.5840450001414865]","['l']",1,NA,6,3
"chair","l","No","",NA,NA,NA,"","[1.0338379999157041]","['l']",1,NA,6,3
"army","d","HIT","",NA,NA,NA,"","[0.76725949998945]","['d']",1,NA,6,3
"moral","l","No ","",NA,NA,NA,"","[0.6175508999731392]","['l']",1,NA,6,3
"reserved","l","No ","",NA,NA,NA,"","[0.7174339001066983]","['l']",1,NA,6,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.5337340000551194]","['h']",1,NA,6,3
"reserved","d","HIT","",NA,NA,NA,"","[1.034142900025472]","['d']",1,NA,6,3
"fight","l","No ","",NA,NA,NA,"","[1.0336050000041723]","['l']",1,NA,6,3
"bench","l","No ","",NA,NA,NA,"","[0.8339013999793679]","['l']",1,NA,6,3
"fight","d","HIT","",NA,NA,NA,"","[1.167440599994734]","['d']",1,NA,6,3
"space","l","No ","",NA,NA,NA,"","[0.7673641999717802]","['l']",1,NA,6,3
"autumn","l","No ","",NA,NA,NA,"","[0.6503471001051366]","['l']",1,NA,6,3
"space","d","HIT","",NA,NA,NA,"","[1.167159300064668]","['l']",0,NA,6,3
"green","l","No ","",NA,NA,NA,"","[1.0001483000814915]","['l']",1,NA,6,3
"nice","l","No ","",NA,NA,NA,"","[0.8505732999183238]","['l']",1,NA,6,3
"green","d","HIT","",NA,NA,NA,"","[0.8005773001350462]","['d']",1,NA,6,3
"chair","l","No ","",NA,NA,NA,"","[1.3003722000867128]","['l']",1,NA,6,3
"teacher","h","PM cue","",NA,NA,NA,"","[1.6504852001089603]","['h']",1,NA,6,3
"delayed","l","No ","",NA,NA,NA,"","[0.8010468001011759]","['l']",1,NA,6,3
"restaurant","l","No ","",NA,NA,NA,"","[1.1338152999524027]","['l']",1,NA,6,3
"delayed","d","HIT","",NA,NA,NA,"","[1.0669756999704987]","['d']",1,NA,6,3
"hammer","l","No ","",NA,NA,NA,"","[0.7999797998927534]","['l']",1,NA,6,3
"absurd","l","No ","",NA,NA,NA,"","[0.9667717001866549]","['l']",1,NA,6,3
"hammer","d","HIT","",NA,NA,NA,"","[1.2006234999280423]","['d']",1,NA,6,3
"basket","l","No ","",NA,NA,NA,"","[0.5839244001545012]","['l']",1,NA,6,3
"method","l","No","",NA,NA,NA,"","[0.7008026998955756]","['l']",1,NA,6,3
"basket","d","HIT","",NA,NA,NA,"","[1.0004461000207812]","['d']",1,NA,6,3
"lantern","l","No ","",NA,NA,NA,"","[0.7675671000033617]","['l']",1,NA,6,3
"hope","l","No ","",NA,NA,NA,"","[0.716228999895975]","['l']",1,NA,6,3
"lantern","d","HIT","",NA,NA,NA,"","[0.7500377001706511]","['d']",1,NA,6,3
"curious","h","PM cue","",NA,NA,NA,"","[1.2835401999764144]","['h']",1,NA,6,3
"innocent","l","No ","",NA,NA,NA,"","[0.7175290000159293]","['d']",0,NA,6,3
"autumn","l","No","",NA,NA,NA,"","[1.050435199867934]","['l']",1,NA,6,3
"innocent","d","HIT","",NA,NA,NA,"","[0.9670729998033494]","['d']",1,NA,6,3
"wine","l","No ","",NA,NA,NA,"","[0.6169042999390513]","['l']",1,NA,6,3
"method","l","No ","",NA,NA,NA,"","[0.8839308999013156]","['l']",1,NA,6,3
"wine","d","HIT","",NA,NA,NA,"","[0.9340377000626177]","['d']",1,NA,6,3
"sleep","l","No ","",NA,NA,NA,"","[0.6340880999341607]","['l']",1,NA,6,3
"fear","l","No ","",NA,NA,NA,"","[0.7337068999186158]","['l']",1,NA,6,3
"sleep","d","HIT","",NA,NA,NA,"","[1.0670688999816775]","['d']",1,NA,6,3
"machine","l","No ","",NA,NA,NA,"","[0.9174271998926997]","['l']",1,NA,6,3
"chance","l","No ","",NA,NA,NA,"","[0.716466800076887]","['l']",1,NA,6,3
"machine","d","HIT","",NA,NA,NA,"","[0.933818600140512]","['l']",0,NA,6,3
"hope","l","No","",NA,NA,NA,"","[0.7997576999478042]","['l']",1,NA,6,3
"wagon","h","PM cue","",NA,NA,NA,"","[1.3842178001068532]","['h']",1,NA,6,3
"hotel","l","No ","",NA,NA,NA,"","[0.6166534998919815]","['l']",1,NA,6,3
"bench","l","No ","",NA,NA,NA,"","[0.7173858000896871]","['l']",1,NA,6,3
"hotel","d","HIT","",NA,NA,NA,"","[0.701013799989596]","['d']",1,NA,6,3
"paint","l","No ","",NA,NA,NA,"","[0.7842842000536621]","['l']",1,NA,6,3
"nice","l","No","",NA,NA,NA,"","[0.9171937999781221]","['l']",1,NA,6,3
"paint","d","HIT","",NA,NA,NA,"","[0.8167861001566052]","['d']",1,NA,6,3
"learn","l","No ","",NA,NA,NA,"","[0.784935100004077]","['l']",1,NA,6,3
"hungry","l","No ","",NA,NA,NA,"","[0.7671944999601692]","['l']",1,NA,6,3
"curious","h","PM cue","",NA,NA,NA,"","[1.4663323999848217]","['d']",0,NA,6,3
"hungry","d","HIT","",NA,NA,NA,"","[0.5003651999868453]","['l']",0,NA,6,3
"absurd","l","No","",NA,NA,NA,"","[0.6171621999237686]","['l']",1,NA,6,3
"moral","l","No","",NA,NA,NA,"","[0.650801100069657]","['l']",1,NA,6,3
"shadow","l","No","",NA,NA,NA,"","[0.7166703999973834]","['l']",1,NA,6,3
"office","l","No ","",NA,NA,NA,"","[0.6679122000932693]","['l']",1,NA,6,3
"shadow","d","HIT","",NA,NA,NA,"","[0.7502706998493522]","['l']",0,NA,6,3
"office","d","HIT","",NA,NA,NA,"","[0.5999223999679089]","['l']",0,NA,6,3
"brave","l","No ","",NA,NA,NA,"","[0.5338178998790681]","['l']",1,NA,6,3
"learn","l","No ","",NA,NA,NA,"","[0.9343141000717878]","['l']",1,NA,6,3
"brave","d","HIT","",NA,NA,NA,"","[0.8501069000922143]","['l']",0,NA,6,3
"exercise","l","No ","",NA,NA,NA,"","[0.6503014001064003]","['l']",1,NA,6,3
"chance","l","No","",NA,NA,NA,"","[0.9501148001290858]","['l']",1,NA,6,3
"exercise","d","HIT","",NA,NA,NA,"","[0.7667435999028385]","['d']",1,NA,6,3
"teacher","h","PM cue","",NA,NA,NA,"","[0.8003626000136137]","['l']",0,NA,6,3
"identity","l","No","",NA,NA,NA,"","[0.5838614001404494]","['l']",1,NA,6,3
"butter","l","No","",NA,NA,NA,"","[1.1339035001583397]","['l']",1,NA,6,3
"identity","d","HIT","",NA,NA,NA,"","[0.70061120018363]","['l']",0,NA,6,3
"theory","l","No","",NA,NA,NA,"","[0.6335176001302898]","['l']",1,NA,6,3
"restaurant","l","No","",NA,NA,NA,"","[0.950884599937126]","['l']",1,NA,6,3
"theory","d","HIT","",NA,NA,NA,"","[0.7004085001535714]","['d']",1,NA,6,3
"machine","l","No","",56,49,NA,"","","",NA,1,6,3
"nice","l","No","",NA,NA,NA,"","","",NA,1,6,3
"curious","d","HIT","",NA,NA,NA,"","","",NA,1,6,3
"teacher","d","HIT","",NA,NA,NA,"","","",NA,1,6,3
"office","l","No","",NA,NA,NA,"","","",NA,1,6,3
"wagon","d","HIT","",NA,NA,NA,"","","",NA,1,6,3
"","","","",52,52,NA,"","","",NA,NA,NA,NA
