"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",1,99,NA,"","","",NA,NA,135,2
"","","","",NA,NA,NA,"","","",NA,NA,135,2
"","","","",NA,NA,NA,"","","",NA,NA,135,2
"","","","",NA,NA,NA,"","","",NA,NA,135,2
"","","","",NA,NA,NA,"","","",NA,NA,135,2
"","","","",NA,NA,NA,"","","",NA,NA,135,2
"","","","",NA,NA,NA,"","","",NA,NA,135,2
"ship","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"ship","d","HIT","",NA,NA,NA,"","","",NA,NA,135,2
"board","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"board","d","HIT","",NA,NA,NA,"","","",NA,NA,135,2
"flower","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"hard","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"flower","d","HIT","",NA,NA,NA,"","","",NA,NA,135,2
"computer","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"computer","d","HIT","",NA,NA,NA,"","","",NA,NA,135,2
"art","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"museum","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"art","d","HIT","",NA,NA,NA,"","","",NA,NA,135,2
"danger","l","No","",NA,NA,NA,"","","",NA,NA,135,2
"","","","",NA,NA,NA,"","","",NA,NA,135,2
"","","","",NA,NA,NA,"","","",NA,NA,135,2
"storm","l","No","",NA,NA,1,"[1.6810244000516832]","","",NA,NA,135,2
"glass","l","No","",NA,NA,1,"[1.1166976999957114]","","",NA,NA,135,2
"umbrella","l","No","",NA,NA,1,"[0.584033300052397]","","",NA,NA,135,2
"glass","d","HIT","",NA,NA,1,"[0.700153800076805]","","",NA,NA,135,2
"farm","l","No","",NA,NA,1,"[0.8180895000696182]","","",NA,NA,135,2
"air","l","No","",NA,NA,1,"[0.5671668000286445, 0.8341073000337929]","","",NA,NA,135,2
"farm","d","HIT","",NA,NA,1,"[0.48418849997688085]","","",NA,NA,135,2
"white","l","No","",NA,NA,1,"[0.5834930000128224]","","",NA,NA,135,2
"rough","l","No","",NA,NA,1,"[0.8337040999904275]","","",NA,NA,135,2
