"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",44,45,NA,"","","",NA,NA,44,1
"","","","",NA,NA,NA,"","","",NA,NA,44,1
"","","","",NA,NA,NA,"","","",NA,NA,44,1
"","","","",NA,NA,NA,"","","",NA,NA,44,1
"","","","",NA,NA,NA,"","","",NA,NA,44,1
"","","","",NA,NA,NA,"","","",NA,NA,44,1
"","","","",NA,NA,NA,"","","",NA,NA,44,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,44,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,44,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,44,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,44,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,44,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,44,1
"","","","",NA,NA,NA,"","","",NA,NA,44,1
"","","","",NA,NA,NA,"","","",NA,NA,44,1
"plane","l","No","",NA,NA,0,"[1.8146022000582889]","","",NA,NA,44,1
"body","l","No","",NA,NA,0,"[1.8667615000158548]","","",NA,NA,44,1
"plane","d","HIT","",NA,NA,1,"[2.1506630999501795]","","",NA,NA,44,1
"alien","l","No","",NA,NA,0,"","","",NA,NA,44,1
"dark","l","No","",NA,NA,1,"[1.3672324999934062]","","",NA,NA,44,1
"alien","d","HIT","",NA,NA,1,"[0.9669086000649258]","","",NA,NA,44,1
"clothing","l","No","",NA,NA,1,"[1.2670655000256374]","","",NA,NA,44,1
"serious","l","No","",NA,NA,1,"[1.1174720000708476]","","",NA,NA,44,1
"clothing","d","HIT","",NA,NA,1,"[1.0837890000548214]","","",NA,NA,44,1
"stomach","l","No","",NA,NA,1,"[0.9503531000809744]","","",NA,NA,44,1
"modest","l","No","",NA,NA,1,"[1.0173105000285432]","","",NA,NA,44,1
"stomach","d","HIT","",NA,NA,1,"[0.5838165000313893]","","",NA,NA,44,1
"wonder","l","No","",NA,NA,1,"[0.8172109000151977]","","",NA,NA,44,1
"body","l","No","",NA,NA,1,"[1.2834642000962049]","","",NA,NA,44,1
"wonder","d","HIT","",NA,NA,1,"[0.9340475000208244]","","",NA,NA,44,1
"item","l","No","",NA,NA,1,"[0.9504598000785336]","","",NA,NA,44,1
"column","l","No","",NA,NA,1,"[1.0835467000724748]","","",NA,NA,44,1
"pencil","l","No","",NA,NA,1,"[1.4336853999411687]","","",NA,NA,44,1
"trust","l","No","",NA,NA,1,"[1.2169935000129044]","","",NA,NA,44,1
"item","l","No","",NA,NA,0,"[0.8836782000726089]","","",NA,NA,44,1
"trust","d","HIT","",NA,NA,1,"[1.4004284999100491]","","",NA,NA,44,1
"bathroom","l","No","",NA,NA,1,"[0.9498377999989316]","","",NA,NA,44,1
"honey","l","No","",NA,NA,1,"[0.7506989999674261]","","",NA,NA,44,1
"bathroom","d","HIT","",NA,NA,1,"[0.8342456000391394]","","",NA,NA,44,1
"modest","l","No","",NA,NA,1,"[0.9672879999270663]","","",NA,NA,44,1
"cottage","l","No","",NA,NA,1,"[0.8673726000124589]","","",NA,NA,44,1
"dark","l","No","",NA,NA,1,"[0.88406800001394]","","",NA,NA,44,1
"cottage","d","HIT","",NA,NA,1,"[0.7839940000558272]","","",NA,NA,44,1
"legend","l","No","",NA,NA,1,"[0.600507800001651]","","",NA,NA,44,1
"serious","l","No","",NA,NA,1,"[0.8672801000066102]","","",NA,NA,44,1
"legend","d","HIT","",NA,NA,1,"[1.0167193000670522]","","",NA,NA,44,1
"history","l","No","",NA,NA,1,"[0.7507146999705583]","","",NA,NA,44,1
"pencil","l","No","",NA,NA,1,"[0.7007174000609666]","","",NA,NA,44,1
"history","d","HIT","",NA,NA,1,"[0.8006020999746397]","","",NA,NA,44,1
"metal","l","No","",NA,NA,1,"[0.7170591999311]","","",NA,NA,44,1
"column","l","No","",NA,NA,1,"[0.9005625999998301]","","",NA,NA,44,1
"metal","d","HIT","",NA,NA,0,"[1.3503771999385208]","","",NA,NA,44,1
"foot","l","No","",NA,NA,1,"[1.266930800047703]","","",NA,NA,44,1
"honey","l","No","",NA,NA,1,"[1.466856800019741]","","",NA,NA,44,1
"foot","d","HIT","",NA,NA,1,"[0.8003526000538841]","","",NA,NA,44,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,44,1
"","","","writer",NA,NA,NA,"","","",NA,NA,44,1
"","","","event",NA,NA,NA,"","","",NA,NA,44,1
"","","","event",NA,NA,NA,"","","",NA,NA,44,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,44,1
"","","","writer",NA,NA,NA,"","","",NA,NA,44,1
"","","","",59,25,NA,"","","",NA,NA,44,1
"","","","",59,77,NA,"","","",NA,NA,44,1
"mail","l","No","",NA,NA,NA,"","[2.431221399921924]","['l']",1,NA,44,1
"watch","l","No ","",NA,NA,NA,"","[0.9341537000145763]","['l']",1,NA,44,1
"mail","d","HIT","",NA,NA,NA,"","[1.3004769999533892]","['l']",0,NA,44,1
"anxious","l","No","",NA,NA,NA,"","[1.1661241000983864]","['l']",1,NA,44,1
"truck","l","No ","",NA,NA,NA,"","[1.0839388000313193]","['l']",1,NA,44,1
"anxious","d","HIT","",NA,NA,NA,"","[1.3003583999816328]","['d']",1,NA,44,1
"humble","l","No ","",NA,NA,NA,"","[0.6839591999305412]","['l']",1,NA,44,1
"paper","l","No","",NA,NA,NA,"","[1.15046999999322]","['l']",1,NA,44,1
"humble","d","HIT","",NA,NA,NA,"","[0.6841554999118671]","['d']",1,NA,44,1
"bottle","h","PM cue","",NA,NA,NA,"","[0.9830020000226796]","['l']",0,NA,44,1
"vehicle","l","No ","",NA,NA,NA,"","[1.2674754000036046]","['l']",1,NA,44,1
"clouds","l","No ","",NA,NA,NA,"","[1.7337271999567747]","['l']",1,NA,44,1
"vehicle","d","HIT","",NA,NA,NA,"","[0.9508002999937162]","['d']",1,NA,44,1
"rain","l","No ","",NA,NA,NA,"","[1.0839203000068665]","['l']",1,NA,44,1
"opinion","l","No ","",NA,NA,NA,"","[1.2666664000134915]","['l']",1,NA,44,1
"rain","d","HIT","",NA,NA,NA,"","[1.1672155000269413]","['d']",1,NA,44,1
"quiet","l","No ","",NA,NA,NA,"","[0.9665789999999106]","['l']",1,NA,44,1
"market","l","No ","",NA,NA,NA,"","[0.783484400017187]","['l']",1,NA,44,1
"quiet","d","HIT","",NA,NA,NA,"","[1.1002739999676123]","['d']",1,NA,44,1
"avenue","l","No ","",NA,NA,NA,"","[1.0004700999706984]","['l']",1,NA,44,1
"writer","h","PM cue","",NA,NA,NA,"","[1.566371600027196]","['l']",0,NA,44,1
"knife","l","No","",NA,NA,NA,"","[1.0838393999729306]","['l']",1,NA,44,1
"paper","l","No ","",NA,NA,NA,"","[1.8332473000045866]","['l']",1,NA,44,1
"knife","d","HIT","",NA,NA,NA,"","[0.8499739000108093]","['d']",1,NA,44,1
"taste","l","No ","",NA,NA,NA,"","[1.0338673000223935]","['l']",1,NA,44,1
"quality","l","No ","",NA,NA,NA,"","[1.051054900046438]","['l']",1,NA,44,1
"industry","l","No ","",NA,NA,NA,"","[0.9338616000022739]","['l']",1,NA,44,1
"quality","d","HIT","",NA,NA,NA,"","[1.1838961999164894]","['l']",0,NA,44,1
"corner","l","No ","",NA,NA,NA,"","[1.3337217000080273]","['l']",1,NA,44,1
"letter","l","No ","",NA,NA,NA,"","[1.8669646000489593]","['l']",1,NA,44,1
"corner","d","HIT","",NA,NA,NA,"","[1.1836122000822797]","['d']",1,NA,44,1
"poetry","l","No ","",NA,NA,NA,"","[0.8505490999668837]","['l']",1,NA,44,1
"event","h","PM cue","",NA,NA,NA,"","[0.9164647000143304]","['l']",0,NA,44,1
"poetry","d","HIT","",NA,NA,NA,"","[0.7337233000434935]","['d']",1,NA,44,1
"vision","l","No ","",NA,NA,NA,"","[0.867188899894245]","['l']",1,NA,44,1
"unit","l","No","",NA,NA,NA,"","[0.8335855000186712]","['l']",1,NA,44,1
