"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",20,85,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,49,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"","","","",NA,NA,NA,"","","",NA,NA,49,1
"plane","l","No","",NA,NA,1,"[0.6990046999999322]","","",NA,NA,49,1
"body","l","No","",NA,NA,1,"[0.500108199994429]","","",NA,NA,49,1
"plane","d","HIT","",NA,NA,1,"[0.433551099995384]","","",NA,NA,49,1
"alien","l","No","",NA,NA,1,"[0.40030559999286197]","","",NA,NA,49,1
"dark","l","No","",NA,NA,1,"[0.43377970000437927]","","",NA,NA,49,1
"alien","d","HIT","",NA,NA,1,"[0.4668952999927569]","","",NA,NA,49,1
"clothing","l","No","",NA,NA,1,"[0.46758409999893047]","","",NA,NA,49,1
"serious","l","No","",NA,NA,1,"[0.4171057999919867]","","",NA,NA,49,1
"clothing","d","HIT","",NA,NA,1,"[0.4172303999948781]","","",NA,NA,49,1
"stomach","l","No","",NA,NA,1,"[0.4336188999877777]","","",NA,NA,49,1
"modest","l","No","",NA,NA,1,"[0.4166408000019146]","","",NA,NA,49,1
"stomach","d","HIT","",NA,NA,1,"[0.450532499991823]","","",NA,NA,49,1
"wonder","l","No","",NA,NA,1,"[0.3838259000040125]","","",NA,NA,49,1
"body","l","No","",NA,NA,1,"[0.5007119999936549]","","",NA,NA,49,1
"wonder","d","HIT","",NA,NA,1,"[0.4005858000018634]","","",NA,NA,49,1
"item","l","No","",NA,NA,1,"[0.30054650000238325]","","",NA,NA,49,1
"column","l","No","",NA,NA,1,"[0.4171713000105228]","","",NA,NA,49,1
"pencil","l","No","",NA,NA,1,"[0.5672047999978531]","","",NA,NA,49,1
"trust","l","No","",NA,NA,1,"[0.48403800000960473]","","",NA,NA,49,1
"item","l","No","",NA,NA,1,"[0.500496499997098]","","",NA,NA,49,1
"trust","d","HIT","",NA,NA,1,"[0.6002059000020381]","","",NA,NA,49,1
"bathroom","l","No","",NA,NA,1,"[0.4504042000044137]","","",NA,NA,49,1
"honey","l","No","",NA,NA,1,"[0.41742479999084026]","","",NA,NA,49,1
