"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",14,76,NA,"","","",NA,NA,124,3
"","","","",NA,NA,NA,"","","",NA,NA,124,3
"","","","",NA,NA,NA,"","","",NA,NA,124,3
"","","","",NA,NA,NA,"","","",NA,NA,124,3
"","","","",NA,NA,NA,"","","",NA,NA,124,3
"","","","",NA,NA,NA,"","","",NA,NA,124,3
"","","","",NA,NA,NA,"","","",NA,NA,124,3
"voyage","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"voyage","d","HIT","",NA,NA,NA,"","","",NA,NA,124,3
"book","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"tower","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"book","d","HIT","",NA,NA,NA,"","","",NA,NA,124,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"fork","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"fork","d","HIT","",NA,NA,NA,"","","",NA,NA,124,3
"memory","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"dress","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"memory","d","HIT","",NA,NA,NA,"","","",NA,NA,124,3
"blond","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"crime","l","No","",NA,NA,NA,"","","",NA,NA,124,3
"blond","d","HIT","",NA,NA,NA,"","","",NA,NA,124,3
"","","","",NA,NA,NA,"","","",NA,NA,124,3
"","","","",NA,NA,NA,"","","",NA,NA,124,3
"elbow","l","No","",NA,NA,1,"[1.448683000053279]","","",NA,NA,124,3
"ambition","l","No","",NA,NA,1,"[0.8168738000094891]","","",NA,NA,124,3
"elbow","d","HIT","",NA,NA,1,"[0.8673316999338567]","","",NA,NA,124,3
"salad","l","No","",NA,NA,1,"[0.7007210999727249]","","",NA,NA,124,3
"door","l","No","",NA,NA,1,"[1.1170715000480413]","","",NA,NA,124,3
"salad","d","HIT","",NA,NA,1,"[0.9004420000128448]","","",NA,NA,124,3
"tool","l","No","",NA,NA,1,"[0.7836205000057817]","","",NA,NA,124,3
"health","l","No","",NA,NA,1,"[0.7671688999980688]","","",NA,NA,124,3
"ambition","l","No","",NA,NA,0,"[0.7337045000167564]","","",NA,NA,124,3
"health","d","HIT","",NA,NA,1,"[0.7336446000263095]","","",NA,NA,124,3
"vest","l","No","",NA,NA,1,"[0.6837629999499768]","","",NA,NA,124,3
"ugly","l","No","",NA,NA,1,"[0.8838165000779554]","","",NA,NA,124,3
"vest","d","HIT","",NA,NA,1,"[0.9170951000414789]","","",NA,NA,124,3
"face","l","No","",NA,NA,1,"[0.8169925999827683]","","",NA,NA,124,3
"rock","l","No","",NA,NA,1,"[0.7839349999558181]","","",NA,NA,124,3
"face","d","HIT","",NA,NA,1,"[0.6003393999999389]","","",NA,NA,124,3
"bowl","l","No","",NA,NA,1,"[0.7174636001000181]","","",NA,NA,124,3
"key","l","No","",NA,NA,1,"[0.7838943999959156]","","",NA,NA,124,3
"bowl","d","HIT","",NA,NA,1,"[0.6673475001007318]","","",NA,NA,124,3
"moment","l","No","",NA,NA,1,"[0.7004913999699056]","","",NA,NA,124,3
"useful","l","No","",NA,NA,1,"[0.6842583999969065]","","",NA,NA,124,3
"moment","d","HIT","",NA,NA,1,"[0.7670794000150636]","","",NA,NA,124,3
"water","l","No","",NA,NA,1,"[0.6003292999230325]","","",NA,NA,124,3
"coast","l","No","",NA,NA,1,"[0.6837117000250146]","","",NA,NA,124,3
"key","l","No","",NA,NA,0,"[0.7003468999173492]","","",NA,NA,124,3
"coast","d","HIT","",NA,NA,0,"[1.3502545999363065]","","",NA,NA,124,3
"plain","l","No","",NA,NA,1,"[0.8672635999973863]","","",NA,NA,124,3
"rock","l","No","",NA,NA,0,"[0.7503816999960691]","","",NA,NA,124,3
"plain","d","HIT","",NA,NA,1,"[0.7502691000699997]","","",NA,NA,124,3
"trunk","l","No","",NA,NA,1,"[0.7836776999756694]","","",NA,NA,124,3
"door","l","No","",NA,NA,0,"[0.9341298000654206]","","",NA,NA,124,3
"trunk","d","HIT","",NA,NA,1,"[0.7338118000188842]","","",NA,NA,124,3
"nervous","l","No","",NA,NA,1,"[0.7840198000194505]","","",NA,NA,124,3
"useful","l","No","",NA,NA,0,"[0.7505094000371173]","","",NA,NA,124,3
"nervous","d","HIT","",NA,NA,1,"[1.1837182000745088]","","",NA,NA,124,3
"quick","l","No","",NA,NA,1,"[0.8505764999426901]","","",NA,NA,124,3
