"word","corrAnsw","trial_type","cues","slider_mood.response","slider_arousal.response","key_resp_ongoing.corr","key_resp_ongoing.rt","key_resp_PM.rt","key_resp_PM.keys","key_resp_PM.corr","key_resp_recognition.corr","participant","session"
"","","","",26,69,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"lion","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"lion","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"black","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"black","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"field","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"arm","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"field","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"excuse","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"statue","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"excuse","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"woman","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"city","l","No","",NA,NA,NA,"","","",NA,NA,144,1
"woman","d","HIT","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"","","","",NA,NA,NA,"","","",NA,NA,144,1
"plane","l","No","",NA,NA,1,"[0.781335300009232]","","",NA,NA,144,1
"body","l","No","",NA,NA,1,"[1.1672265999950469]","","",NA,NA,144,1
"plane","d","HIT","",NA,NA,1,"[0.6001880000112578]","","",NA,NA,144,1
"alien","l","No","",NA,NA,1,"[0.7839777999906801]","","",NA,NA,144,1
"dark","l","No","",NA,NA,1,"[0.850864600011846]","","",NA,NA,144,1
"alien","d","HIT","",NA,NA,1,"[0.833570700022392]","","",NA,NA,144,1
"clothing","l","No","",NA,NA,1,"[0.917422099999385]","","",NA,NA,144,1
"serious","l","No","",NA,NA,1,"[0.8671875]","","",NA,NA,144,1
"clothing","d","HIT","",NA,NA,1,"[1.1341393999755383]","","",NA,NA,144,1
"stomach","l","No","",NA,NA,1,"[0.9004452000081073]","","",NA,NA,144,1
"modest","l","No","",NA,NA,1,"[0.9507392999948934]","","",NA,NA,144,1
"stomach","d","HIT","",NA,NA,1,"[0.8504490999912377]","","",NA,NA,144,1
"wonder","l","No","",NA,NA,1,"[0.8009041000041179]","","",NA,NA,144,1
"body","l","No","",NA,NA,0,"[1.250663999991957]","","",NA,NA,144,1
"wonder","d","HIT","",NA,NA,1,"[1.3838285999954678]","","",NA,NA,144,1
"item","l","No","",NA,NA,1,"[0.9334363999951165]","","",NA,NA,144,1
"column","l","No","",NA,NA,1,"[1.0170713000115938]","","",NA,NA,144,1
"pencil","l","No","",NA,NA,1,"[0.9838195999909658]","","",NA,NA,144,1
"trust","l","No","",NA,NA,1,"[0.9007754999911413]","","",NA,NA,144,1
"item","l","No","",NA,NA,0,"[0.7503156999882776]","","",NA,NA,144,1
"trust","d","HIT","",NA,NA,1,"[1.6170691000006627]","","",NA,NA,144,1
"bathroom","l","No","",NA,NA,1,"[0.7502508999896236]","","",NA,NA,144,1
"honey","l","No","",NA,NA,1,"[0.900322999979835]","","",NA,NA,144,1
"bathroom","d","HIT","",NA,NA,1,"[1.3503071000159252]","","",NA,NA,144,1
"modest","l","No","",NA,NA,1,"[0.9013379999960307]","","",NA,NA,144,1
"cottage","l","No","",NA,NA,1,"[0.8837778999877628]","","",NA,NA,144,1
"dark","l","No","",NA,NA,1,"[1.0335806999937631]","","",NA,NA,144,1
"cottage","d","HIT","",NA,NA,1,"[0.7505504000000656]","","",NA,NA,144,1
"legend","l","No","",NA,NA,1,"[1.2504320000007283]","","",NA,NA,144,1
"serious","l","No","",NA,NA,1,"[1.166968099976657]","","",NA,NA,144,1
"legend","d","HIT","",NA,NA,1,"[1.1171268000034615]","","",NA,NA,144,1
"history","l","No","",NA,NA,1,"[0.8005293000023812]","","",NA,NA,144,1
"pencil","l","No","",NA,NA,1,"[1.3340460000035819]","","",NA,NA,144,1
"history","d","HIT","",NA,NA,1,"[0.9171792000124697]","","",NA,NA,144,1
"metal","l","No","",NA,NA,1,"[0.7840895999979693]","","",NA,NA,144,1
"column","l","No","",NA,NA,1,"[1.067752400005702]","","",NA,NA,144,1
"metal","d","HIT","",NA,NA,1,"[1.0671077000151854]","","",NA,NA,144,1
"foot","l","No","",NA,NA,1,"[0.817034399980912]","","",NA,NA,144,1
"honey","l","No","",NA,NA,1,"[1.1840262000041548]","","",NA,NA,144,1
"foot","d","HIT","",NA,NA,1,"[1.033517900010338]","","",NA,NA,144,1
"","","","event",NA,NA,NA,"","","",NA,NA,144,1
"","","","writer",NA,NA,NA,"","","",NA,NA,144,1
"","","","bottle",NA,NA,NA,"","","",NA,NA,144,1
"","","","writer",NA,NA,NA,"","","",NA,NA,144,1
